enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,13,56,9,6,86,2024-05-16,0,Precipitation is not expected,1006,13,55,02:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,5,3,2024-05-15T20:45:00+01:00,2024-05-16T01:00:14.603+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,13,56,11,7,88,2024-05-16,0,Precipitation is not expected,1006,13,55,03:00,1,Moderate,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2024-05-15T20:45:00+01:00,2024-05-16T01:00:14.603+01:00,2634341,City of Westminster
Misty and light winds,34,13,55,11,7,91,2024-05-16,0,Precipitation is not expected,1006,12,54,04:00,1,Moderate,5,Mist,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2024-05-15T20:45:00+01:00,2024-05-16T01:00:14.603+01:00,2634341,City of Westminster
Misty and light winds,34,13,55,12,7,92,2024-05-16,0,Precipitation is not expected,1006,12,54,05:00,1,Moderate,5,Mist,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2024-05-15T20:45:00+01:00,2024-05-16T01:00:14.603+01:00,2634341,City of Westminster
Misty and light winds,5,13,56,13,8,92,2024-05-16,0,Precipitation is not expected,1006,13,55,06:00,1,Moderate,5,Mist,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2024-05-15T20:45:00+01:00,2024-05-16T01:00:14.603+01:00,2634341,City of Westminster
Misty and light winds,5,14,57,14,9,91,2024-05-16,0,Precipitation is not expected,1006,13,55,07:00,1,Moderate,5,Mist,Light winds from the north east,NE,NE,North Easterly,7,4,2024-05-15T20:45:00+01:00,2024-05-16T01:00:14.603+01:00,2634341,City of Westminster
Light cloud and light winds,7,15,59,13,8,87,2024-05-16,0,Precipitation is not expected,1006,14,57,08:00,1,Moderate,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,7,4,2024-05-15T20:45:00+01:00,2024-05-16T01:00:14.603+01:00,2634341,City of Westminster
Light cloud and light winds,7,16,61,11,7,83,2024-05-16,0,Precipitation is not expected,1006,15,59,09:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2024-05-15T20:45:00+01:00,2024-05-16T01:00:14.603+01:00,2634341,City of Westminster
Light cloud and light winds,7,17,62,11,7,79,2024-05-16,25,Low chance of precipitation,1006,16,60,10:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,7,4,2024-05-15T20:45:00+01:00,2024-05-16T01:00:14.603+01:00,2634341,City of Westminster
Light rain showers and light winds,10,17,63,14,9,75,2024-05-16,49,Chance of precipitation,1006,16,61,11:00,1,Moderate,10,Light Rain Showers,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2024-05-15T20:45:00+01:00,2024-05-16T01:00:14.603+01:00,2634341,City of Westminster
