enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,6,43,11,7,90,2023-02-04,0,Precipitation is not expected,1036,7,45,01:00,1,Moderate,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2023-02-03T21:02:00+00:00,2023-02-04T00:34:20.585Z,2634341,City of Westminster
Partly cloudy and light winds,2,7,44,11,7,87,2023-02-04,0,Precipitation is not expected,1036,8,46,02:00,1,Moderate,2,Partly Cloudy,Light winds from the west,W,W,Westerly,9,6,2023-02-03T21:02:00+00:00,2023-02-04T00:34:20.585Z,2634341,City of Westminster
Partly cloudy and light winds,2,7,44,11,7,86,2023-02-04,0,Precipitation is not expected,1036,8,47,03:00,1,Poor,2,Partly Cloudy,Light winds from the west,W,W,Westerly,10,6,2023-02-03T21:02:00+00:00,2023-02-04T00:34:20.585Z,2634341,City of Westminster
Partly cloudy and light winds,2,7,44,11,7,87,2023-02-04,0,Precipitation is not expected,1036,8,46,04:00,1,Moderate,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-02-03T21:02:00+00:00,2023-02-04T00:34:20.585Z,2634341,City of Westminster
Partly cloudy and light winds,2,7,44,9,6,90,2023-02-04,0,Precipitation is not expected,1036,8,46,05:00,1,Moderate,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2023-02-03T21:02:00+00:00,2023-02-04T00:34:20.585Z,2634341,City of Westminster
Light cloud and light winds,36,7,44,11,7,88,2023-02-04,10,Low chance of precipitation,1036,8,46,06:00,1,Moderate,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-02-03T21:02:00+00:00,2023-02-04T00:34:20.585Z,2634341,City of Westminster
Light cloud and light winds,36,7,44,13,8,87,2023-02-04,13,Low chance of precipitation,1037,8,46,07:00,1,Moderate,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-02-03T21:02:00+00:00,2023-02-04T00:34:20.585Z,2634341,City of Westminster
Light cloud and light winds,7,7,45,15,9,85,2023-02-04,13,Low chance of precipitation,1037,8,47,08:00,1,Moderate,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-02-03T21:02:00+00:00,2023-02-04T00:34:20.585Z,2634341,City of Westminster
Light cloud and light winds,7,7,45,15,9,84,2023-02-04,13,Low chance of precipitation,1037,9,47,09:00,1,Moderate,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-02-03T21:02:00+00:00,2023-02-04T00:34:20.585Z,2634341,City of Westminster
Light cloud and light winds,7,8,46,17,10,81,2023-02-04,12,Low chance of precipitation,1038,9,48,10:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,11,7,2023-02-03T21:02:00+00:00,2023-02-04T00:34:20.585Z,2634341,City of Westminster
Light cloud and light winds,7,9,47,18,11,78,2023-02-04,10,Low chance of precipitation,1038,10,50,11:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,11,7,2023-02-03T21:02:00+00:00,2023-02-04T00:34:20.585Z,2634341,City of Westminster
Light cloud and a gentle breeze,7,9,49,18,11,72,2023-02-04,0,Precipitation is not expected,1038,11,51,12:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-02-03T21:02:00+00:00,2023-02-04T00:34:20.585Z,2634341,City of Westminster
Light cloud and a gentle breeze,7,10,50,22,14,68,2023-02-04,0,Precipitation is not expected,1038,11,52,13:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,13,8,2023-02-03T21:02:00+00:00,2023-02-04T00:34:20.585Z,2634341,City of Westminster
Light cloud and a gentle breeze,7,10,49,24,15,66,2023-02-04,0,Precipitation is not expected,1038,11,52,14:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,14,9,2023-02-03T21:02:00+00:00,2023-02-04T00:34:20.585Z,2634341,City of Westminster
Thick cloud and a gentle breeze,8,10,50,24,15,64,2023-02-04,0,Precipitation is not expected,1037,11,52,15:00,1,Good,8,Thick Cloud,A gentle breeze from the west,W,W,Westerly,13,8,2023-02-03T21:02:00+00:00,2023-02-04T00:34:20.585Z,2634341,City of Westminster
Light cloud and a gentle breeze,7,9,49,26,16,65,2023-02-04,0,Precipitation is not expected,1038,11,51,16:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,13,8,2023-02-03T21:02:00+00:00,2023-02-04T00:34:20.585Z,2634341,City of Westminster
Thick cloud and light winds,37,9,47,26,16,68,2023-02-04,0,Precipitation is not expected,1038,10,50,17:00,1,Good,8,Thick Cloud,Light winds from the west,W,W,Westerly,12,7,2023-02-03T21:02:00+00:00,2023-02-04T00:34:20.585Z,2634341,City of Westminster
