enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thick cloud and a gentle breeze,37,0,32,35,22,87,2023-01-17,25,Low chance of precipitation,987,3,38,18:00,1,Very Good,8,Thick Cloud,A gentle breeze from the north east,NE,NE,North Easterly,12,8,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Thick cloud and a gentle breeze,37,0,32,35,22,85,2023-01-17,26,Low chance of precipitation,988,3,37,19:00,1,Very Good,8,Thick Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,12,8,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Thick cloud and light winds,37,0,32,34,21,83,2023-01-17,23,Low chance of precipitation,989,3,37,20:00,1,Very Good,8,Thick Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,12,7,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Thick cloud and light winds,37,0,32,34,21,80,2023-01-17,18,Low chance of precipitation,990,3,37,21:00,1,Good,8,Thick Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,12,7,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Thick cloud and light winds,37,0,32,33,20,77,2023-01-17,14,Low chance of precipitation,991,3,37,22:00,1,Good,8,Thick Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,12,7,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Thick cloud and light winds,37,0,31,32,20,77,2023-01-17,11,Low chance of precipitation,991,3,37,23:00,1,Good,8,Thick Cloud,Light winds from the north,N,N,Northerly,11,7,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Light cloud and light winds,36,-1,31,31,19,76,2023-01-18,10,Low chance of precipitation,992,2,36,00:00,1,Good,7,Light Cloud,Not available,-99,-99,Direction not available,11,7,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Light cloud and light winds,36,-1,30,29,18,76,2023-01-18,9,Low chance of precipitation,993,2,35,01:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,10,6,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Light cloud and light winds,36,-1,29,28,17,78,2023-01-18,9,Low chance of precipitation,994,1,35,02:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Partly cloudy and light winds,2,-2,29,26,16,78,2023-01-18,7,Low chance of precipitation,994,1,34,03:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,9,5,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Partly cloudy and light winds,2,-2,29,25,15,78,2023-01-18,5,Low chance of precipitation,995,1,33,04:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Partly cloudy and light winds,2,-2,28,24,15,78,2023-01-18,4,Low chance of precipitation,995,1,33,05:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,8,5,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Partly cloudy and light winds,2,-2,28,24,15,78,2023-01-18,3,Low chance of precipitation,996,1,33,06:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,9,5,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
A clear sky and light winds,0,-2,28,24,15,77,2023-01-18,2,Low chance of precipitation,997,0,33,07:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,9,5,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
A clear sky and light winds,0,-2,28,25,16,77,2023-01-18,3,Low chance of precipitation,998,1,33,08:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Sunny and light winds,1,-2,29,26,16,78,2023-01-18,5,Low chance of precipitation,999,1,33,09:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,8,5,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Sunny and light winds,1,-1,30,27,17,76,2023-01-18,6,Low chance of precipitation,1000,1,34,10:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Sunny and light winds,1,0,32,29,18,71,2023-01-18,5,Low chance of precipitation,1000,3,37,11:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Sunny intervals and light winds,3,1,34,31,19,66,2023-01-18,4,Low chance of precipitation,1001,4,39,12:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Sunny intervals and light winds,3,2,35,33,20,64,2023-01-18,4,Low chance of precipitation,1001,4,40,13:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Sunny intervals and light winds,3,2,36,34,21,63,2023-01-18,7,Low chance of precipitation,1001,5,41,14:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Sunny intervals and light winds,3,2,36,35,22,63,2023-01-18,9,Low chance of precipitation,1001,5,41,15:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Sunny intervals and light winds,3,2,35,34,21,64,2023-01-18,12,Low chance of precipitation,1002,5,40,16:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Sunny intervals and light winds,3,1,34,34,21,67,2023-01-18,15,Low chance of precipitation,1002,4,39,17:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Partly cloudy and light winds,2,1,33,33,20,70,2023-01-18,18,Low chance of precipitation,1003,3,38,18:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Partly cloudy and light winds,2,0,32,31,19,74,2023-01-18,19,Low chance of precipitation,1003,3,37,19:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Partly cloudy and light winds,2,0,31,28,17,76,2023-01-18,18,Low chance of precipitation,1004,3,37,20:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
Partly cloudy and light winds,2,0,31,25,16,77,2023-01-18,16,Low chance of precipitation,1005,2,36,21:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
A clear sky and light winds,0,-1,31,24,15,78,2023-01-18,13,Low chance of precipitation,1005,2,36,22:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
A clear sky and light winds,0,-1,31,23,14,79,2023-01-18,10,Low chance of precipitation,1006,2,36,23:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
A clear sky and light winds,0,-1,30,22,14,80,2023-01-19,8,Low chance of precipitation,1007,2,35,00:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
A clear sky and light winds,0,-1,30,23,14,82,2023-01-19,7,Low chance of precipitation,1007,2,35,01:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,9,5,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
A clear sky and light winds,0,-1,30,24,15,83,2023-01-19,6,Low chance of precipitation,1008,1,35,02:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,9,5,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
A clear sky and light winds,0,-1,29,24,15,83,2023-01-19,6,Low chance of precipitation,1008,1,34,03:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,9,5,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
A clear sky and light winds,0,-1,29,24,15,83,2023-01-19,6,Low chance of precipitation,1008,1,34,04:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,9,5,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
A clear sky and light winds,0,-1,29,23,14,83,2023-01-19,5,Low chance of precipitation,1009,1,34,05:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,9,5,2023-01-17T10:00:00+01:00,2023-01-17T17:00:15.598+01:00,2988507,Paris
