enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,7,-2,28,22,14,96,2023-01-22,6,Low chance of precipitation,1035,1,34,09:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,12,7,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and a gentle breeze,7,-1,30,22,14,92,2023-01-22,10,Low chance of precipitation,1035,2,36,10:00,1,Good,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and a gentle breeze,7,0,33,22,14,89,2023-01-22,12,Low chance of precipitation,1035,3,38,11:00,1,Good,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and a gentle breeze,7,1,35,21,13,86,2023-01-22,12,Low chance of precipitation,1034,4,40,12:00,1,Good,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and a gentle breeze,7,2,36,22,14,83,2023-01-22,12,Low chance of precipitation,1034,5,41,13:00,1,Good,7,Light Cloud,A gentle breeze from the south south east,SSE,SSE,South South Easterly,12,8,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and a gentle breeze,7,2,36,23,14,82,2023-01-22,9,Low chance of precipitation,1034,5,41,14:00,1,Good,7,Light Cloud,A gentle breeze from the south south east,SSE,SSE,South South Easterly,12,8,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,7,2,36,21,13,82,2023-01-22,6,Low chance of precipitation,1034,5,41,15:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,12,7,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,7,1,35,18,11,81,2023-01-22,6,Low chance of precipitation,1034,4,39,16:00,1,Moderate,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,12,7,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,1,33,17,10,81,2023-01-22,7,Low chance of precipitation,1034,3,38,17:00,1,Moderate,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,0,33,17,10,82,2023-01-22,7,Low chance of precipitation,1034,3,37,18:00,1,Moderate,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,9,5,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,0,32,16,10,84,2023-01-22,7,Low chance of precipitation,1035,2,36,19:00,1,Moderate,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,-1,30,16,10,86,2023-01-22,6,Low chance of precipitation,1035,2,35,20:00,1,Moderate,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,-1,30,17,10,88,2023-01-22,5,Low chance of precipitation,1035,2,35,21:00,1,Moderate,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,10,6,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,-1,30,18,11,90,2023-01-22,4,Low chance of precipitation,1035,2,35,22:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,10,6,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,-1,30,18,11,92,2023-01-22,4,Low chance of precipitation,1036,2,35,23:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,9,6,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,-1,30,17,11,93,2023-01-23,4,Low chance of precipitation,1036,2,35,00:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,9,5,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,-1,30,17,10,94,2023-01-23,4,Low chance of precipitation,1036,1,35,01:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,9,5,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,-1,30,17,11,94,2023-01-23,5,Low chance of precipitation,1036,1,35,02:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,-1,29,17,11,94,2023-01-23,7,Low chance of precipitation,1036,1,34,03:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,-1,29,17,11,95,2023-01-23,8,Low chance of precipitation,1036,1,34,04:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,-2,29,18,11,97,2023-01-23,8,Low chance of precipitation,1036,1,33,05:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,-2,28,18,11,99,2023-01-23,10,Low chance of precipitation,1036,1,33,06:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,-2,28,19,12,100,2023-01-23,10,Low chance of precipitation,1036,1,33,07:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,9,5,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,-2,28,20,12,99,2023-01-23,10,Low chance of precipitation,1037,1,33,08:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,7,-1,29,19,12,97,2023-01-23,9,Low chance of precipitation,1038,1,35,09:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,7,0,32,19,12,91,2023-01-23,9,Low chance of precipitation,1038,3,37,10:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,7,2,35,18,11,85,2023-01-23,8,Low chance of precipitation,1038,4,39,11:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,7,3,37,18,11,78,2023-01-23,5,Low chance of precipitation,1038,5,41,12:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,7,4,38,18,11,74,2023-01-23,5,Low chance of precipitation,1038,6,42,13:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,7,4,39,17,11,72,2023-01-23,5,Low chance of precipitation,1038,6,42,14:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Sunny intervals and light winds,3,4,39,17,11,71,2023-01-23,3,Low chance of precipitation,1038,6,42,15:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Sunny intervals and light winds,3,3,37,17,11,74,2023-01-23,2,Low chance of precipitation,1038,5,41,16:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,1,35,17,10,80,2023-01-23,1,Low chance of precipitation,1038,3,38,17:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,7,5,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,2,36,16,10,85,2023-01-23,1,Low chance of precipitation,1038,2,36,18:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,7,5,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
Light cloud and light winds,36,0,31,16,10,88,2023-01-23,2,Low chance of precipitation,1039,2,35,19:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,7,5,2023-01-21T21:06:00+00:00,2023-01-22T08:02:10.054Z,2653822,Cardiff
