enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a gentle breeze,39,10,49,34,21,96,2023-01-03,63,Chance of precipitation,1000,11,51,17:00,1,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,14,9,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light rain and a gentle breeze,39,10,50,39,25,96,2023-01-03,56,Chance of precipitation,1000,11,51,18:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light rain and a gentle breeze,39,10,50,44,28,96,2023-01-03,52,Chance of precipitation,999,11,52,19:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light rain and a moderate breeze,39,10,50,49,30,96,2023-01-03,47,Chance of precipitation,999,11,52,20:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light rain and a moderate breeze,39,10,51,52,33,96,2023-01-03,45,Chance of precipitation,999,11,52,21:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light rain and a moderate breeze,39,11,51,55,34,95,2023-01-03,46,Chance of precipitation,998,12,53,22:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,26,16,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light rain and a moderate breeze,39,11,51,58,36,93,2023-01-03,51,Chance of precipitation,998,12,53,23:00,1,Good,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,28,18,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light rain showers and a fresh breeze,9,11,51,59,37,92,2023-01-04,53,Chance of precipitation,997,12,53,00:00,1,Good,9,Light Rain Showers,A fresh breeze from the south west,SW,SW,South Westerly,30,19,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light rain showers and a fresh breeze,9,10,51,58,36,91,2023-01-04,42,Chance of precipitation,998,12,53,01:00,1,Good,9,Light Rain Showers,A fresh breeze from the south west,SW,SW,South Westerly,31,19,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light cloud and a fresh breeze,36,10,49,58,36,88,2023-01-04,28,Low chance of precipitation,999,11,52,02:00,1,Good,7,Light Cloud,A fresh breeze from the south west,SW,SW,South Westerly,30,19,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Thick cloud and a moderate breeze,37,9,49,58,36,87,2023-01-04,18,Low chance of precipitation,1000,11,52,03:00,1,Good,8,Thick Cloud,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light cloud and a moderate breeze,36,9,47,57,36,87,2023-01-04,14,Low chance of precipitation,1000,11,51,04:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light cloud and a moderate breeze,36,8,47,56,35,88,2023-01-04,15,Low chance of precipitation,1001,10,50,05:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light cloud and a moderate breeze,36,8,46,54,34,87,2023-01-04,15,Low chance of precipitation,1001,10,50,06:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light cloud and a moderate breeze,36,8,46,53,33,87,2023-01-04,15,Low chance of precipitation,1002,10,50,07:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,28,18,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light cloud and a moderate breeze,36,7,45,52,32,86,2023-01-04,16,Low chance of precipitation,1003,10,49,08:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light cloud and a moderate breeze,7,7,45,51,32,86,2023-01-04,17,Low chance of precipitation,1003,10,49,09:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light cloud and a moderate breeze,7,8,46,51,32,85,2023-01-04,14,Low chance of precipitation,1004,10,50,10:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light cloud and a moderate breeze,7,8,46,51,32,84,2023-01-04,12,Low chance of precipitation,1004,10,50,11:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light cloud and a moderate breeze,7,9,47,52,32,83,2023-01-04,11,Low chance of precipitation,1004,10,51,12:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light cloud and a moderate breeze,7,9,48,52,32,82,2023-01-04,14,Low chance of precipitation,1004,11,51,13:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
Light cloud and a moderate breeze,7,9,49,51,31,80,2023-01-04,17,Low chance of precipitation,1005,11,52,14:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2023-01-03T09:04:00+00:00,2023-01-03T16:00:26.286Z,2655984,Belfast
