enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,36,6,43,19,12,88,2025-01-25,21,Low chance of precipitation,999,7,45,01:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2025-01-24T19:45:00+00:00,2025-01-25T00:02:53.441Z,2643743,Greater London
Drizzle and light winds,38,6,43,21,13,88,2025-01-25,32,Chance of precipitation,999,7,45,02:00,1,Good,11,Drizzle,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2025-01-24T19:45:00+00:00,2025-01-25T00:02:53.441Z,2643743,Greater London
Light rain and light winds,39,6,43,22,14,89,2025-01-25,64,Chance of precipitation,998,7,45,03:00,1,Moderate,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,8,5,2025-01-24T19:45:00+00:00,2025-01-25T00:02:53.441Z,2643743,Greater London
Light rain and light winds,39,5,41,23,14,90,2025-01-25,85,High chance of precipitation,999,7,44,04:00,1,Moderate,12,Light Rain,Light winds from the west,W,W,Westerly,9,5,2025-01-24T19:45:00+00:00,2025-01-25T00:02:53.441Z,2643743,Greater London
Light rain and light winds,39,4,40,23,14,87,2025-01-25,71,High chance of precipitation,1000,6,43,05:00,1,Moderate,12,Light Rain,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2025-01-24T19:45:00+00:00,2025-01-25T00:02:53.441Z,2643743,Greater London
Light rain showers and light winds,9,4,39,22,14,86,2025-01-25,66,Chance of precipitation,1001,5,42,06:00,1,Moderate,9,Light Rain Showers,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2025-01-24T19:45:00+00:00,2025-01-25T00:02:53.441Z,2643743,Greater London
Light rain and light winds,39,3,37,22,14,84,2025-01-25,46,Chance of precipitation,1001,5,41,07:00,1,Good,12,Light Rain,Light winds from the west north west,WNW,WNW,West North Westerly,9,5,2025-01-24T19:45:00+00:00,2025-01-25T00:02:53.441Z,2643743,Greater London
Light rain and light winds,12,2,36,20,13,82,2025-01-25,27,Low chance of precipitation,1003,5,40,08:00,1,Good,12,Light Rain,Light winds from the north west,NW,NW,North Westerly,9,6,2025-01-24T19:45:00+00:00,2025-01-25T00:02:53.441Z,2643743,Greater London
Sunny intervals and light winds,3,2,35,21,13,82,2025-01-25,14,Low chance of precipitation,1004,4,39,09:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2025-01-24T19:45:00+00:00,2025-01-25T00:02:53.441Z,2643743,Greater London
Sunny intervals and light winds,3,2,36,20,12,78,2025-01-25,0,Precipitation is not expected,1005,5,40,10:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,9,5,2025-01-24T19:45:00+00:00,2025-01-25T00:02:53.441Z,2643743,Greater London
