enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,2,36,24,15,75,2023-01-20,1,Low chance of precipitation,1021,5,41,17:00,1,Very Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2023-01-20T09:06:00+00:00,2023-01-20T16:01:08.326Z,2643743,Greater London
A clear sky and a gentle breeze,0,1,34,24,15,79,2023-01-20,1,Low chance of precipitation,1022,4,39,18:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2023-01-20T09:06:00+00:00,2023-01-20T16:01:08.326Z,2643743,Greater London
A clear sky and a gentle breeze,0,0,33,22,14,81,2023-01-20,1,Low chance of precipitation,1023,3,38,19:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2023-01-20T09:06:00+00:00,2023-01-20T16:01:08.326Z,2643743,Greater London
A clear sky and light winds,0,0,32,21,13,83,2023-01-20,0,Precipitation is not expected,1024,3,37,20:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2023-01-20T09:06:00+00:00,2023-01-20T16:01:08.326Z,2643743,Greater London
A clear sky and light winds,0,-1,31,19,12,84,2023-01-20,1,Low chance of precipitation,1025,2,36,21:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2023-01-20T09:06:00+00:00,2023-01-20T16:01:08.326Z,2643743,Greater London
A clear sky and light winds,0,-1,31,18,11,85,2023-01-20,2,Low chance of precipitation,1025,2,35,22:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2023-01-20T09:06:00+00:00,2023-01-20T16:01:08.326Z,2643743,Greater London
A clear sky and light winds,0,-1,31,16,10,86,2023-01-20,1,Low chance of precipitation,1026,2,35,23:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2023-01-20T09:06:00+00:00,2023-01-20T16:01:08.326Z,2643743,Greater London
A clear sky and light winds,0,-1,31,16,10,86,2023-01-21,1,Low chance of precipitation,1027,2,35,00:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2023-01-20T09:06:00+00:00,2023-01-20T16:01:08.326Z,2643743,Greater London
A clear sky and light winds,0,1,34,15,9,87,2023-01-21,1,Low chance of precipitation,1028,1,34,01:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,4,2023-01-20T09:06:00+00:00,2023-01-20T16:01:08.326Z,2643743,Greater London
A clear sky and light winds,0,1,34,14,9,85,2023-01-21,1,Low chance of precipitation,1028,1,34,02:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,4,2023-01-20T09:06:00+00:00,2023-01-20T16:01:08.326Z,2643743,Greater London
A clear sky and light winds,0,1,33,14,9,85,2023-01-21,0,Precipitation is not expected,1029,1,34,03:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2023-01-20T09:06:00+00:00,2023-01-20T16:01:08.326Z,2643743,Greater London
A clear sky and light winds,0,1,33,14,9,86,2023-01-21,1,Low chance of precipitation,1029,1,33,04:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2023-01-20T09:06:00+00:00,2023-01-20T16:01:08.326Z,2643743,Greater London
A clear sky and light winds,0,0,32,14,8,88,2023-01-21,3,Low chance of precipitation,1030,0,32,05:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2023-01-20T09:06:00+00:00,2023-01-20T16:01:08.326Z,2643743,Greater London
A clear sky and light winds,0,0,32,13,8,90,2023-01-21,3,Low chance of precipitation,1030,0,32,06:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2023-01-20T09:06:00+00:00,2023-01-20T16:01:08.326Z,2643743,Greater London
A clear sky and light winds,0,0,31,12,8,93,2023-01-21,2,Low chance of precipitation,1031,0,31,07:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2023-01-20T09:06:00+00:00,2023-01-20T16:01:08.326Z,2643743,Greater London
Sunny and light winds,1,0,32,12,8,94,2023-01-21,3,Low chance of precipitation,1032,0,32,08:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,5,3,2023-01-20T09:06:00+00:00,2023-01-20T16:01:08.326Z,2643743,Greater London
Sunny and light winds,1,1,34,13,8,92,2023-01-21,3,Low chance of precipitation,1033,1,34,09:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,5,3,2023-01-20T09:06:00+00:00,2023-01-20T16:01:08.326Z,2643743,Greater London
