enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,8,47,20,13,86,2025-02-22,0,Precipitation is not expected,1017,9,49,17:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,13,8,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
A clear sky and light winds,0,7,45,17,11,90,2025-02-22,0,Precipitation is not expected,1018,8,47,18:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,9,6,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
A clear sky and light winds,0,7,44,15,9,92,2025-02-22,0,Precipitation is not expected,1019,8,46,19:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
A clear sky and light winds,0,7,45,14,9,93,2025-02-22,0,Precipitation is not expected,1020,7,45,20:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
A clear sky and light winds,0,7,44,15,9,94,2025-02-22,0,Precipitation is not expected,1020,7,44,21:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,5,3,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
A clear sky and light winds,0,6,43,15,9,93,2025-02-22,0,Precipitation is not expected,1021,7,44,22:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,6,4,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
A clear sky and light winds,0,6,43,16,10,94,2025-02-22,0,Precipitation is not expected,1021,6,43,23:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
A clear sky and light winds,0,6,42,17,10,94,2025-02-23,0,Precipitation is not expected,1021,6,43,00:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
A clear sky and light winds,0,6,42,18,11,95,2025-02-23,0,Precipitation is not expected,1021,6,43,01:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,7,5,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
A clear sky and light winds,0,4,40,19,12,96,2025-02-23,0,Precipitation is not expected,1021,6,43,02:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
A clear sky and light winds,0,5,40,25,16,95,2025-02-23,0,Precipitation is not expected,1021,6,43,03:00,1,Moderate,0,Clear Sky,Light winds from the south,S,S,Southerly,9,6,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
A clear sky and light winds,0,5,41,29,18,95,2025-02-23,0,Precipitation is not expected,1020,7,44,04:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,11,7,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
A clear sky and a gentle breeze,0,5,41,35,22,95,2025-02-23,0,Precipitation is not expected,1020,7,45,05:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,14,9,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Partly cloudy and a gentle breeze,2,5,42,40,25,93,2025-02-23,0,Precipitation is not expected,1019,8,46,06:00,1,Good,2,Partly Cloudy,A gentle breeze from the south,S,S,Southerly,17,11,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Partly cloudy and a moderate breeze,2,6,42,45,28,90,2025-02-23,0,Precipitation is not expected,1019,8,46,07:00,1,Good,2,Partly Cloudy,A moderate breeze from the south,S,S,Southerly,21,13,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Light cloud and a moderate breeze,7,6,43,49,31,89,2025-02-23,0,Precipitation is not expected,1019,9,47,08:00,1,Good,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,22,14,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Light cloud and a moderate breeze,7,7,44,50,31,87,2025-02-23,0,Precipitation is not expected,1018,9,48,09:00,1,Moderate,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,24,15,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Light rain and a moderate breeze,12,7,45,56,35,85,2025-02-23,60,Chance of precipitation,1018,9,49,10:00,1,Moderate,12,Light Rain,A moderate breeze from the south,S,S,Southerly,25,16,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Light rain and a moderate breeze,12,7,45,63,39,84,2025-02-23,57,Chance of precipitation,1017,10,50,11:00,1,Moderate,12,Light Rain,A moderate breeze from the south,S,S,Southerly,29,18,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Gusty winds and rain,12,8,46,66,41,83,2025-02-23,71,High chance of precipitation,1016,10,50,12:00,1,Moderate,12,Light Rain,Gusty winds from the south,S,S,Southerly,33,21,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Gusty winds and rain,12,8,46,66,41,85,2025-02-23,80,High chance of precipitation,1015,10,50,13:00,1,Moderate,12,Light Rain,Gusty winds from the south,S,S,Southerly,34,21,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Gusty winds and heavy rain,15,8,46,64,40,87,2025-02-23,70,Chance of precipitation,1014,10,50,14:00,1,Moderate,15,Heavy Rain,Gusty winds from the south,S,S,Southerly,35,22,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Gusty winds and heavy rain,15,8,46,64,40,89,2025-02-23,70,Chance of precipitation,1013,10,50,15:00,1,Moderate,15,Heavy Rain,Gusty winds from the south,S,S,Southerly,34,21,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Heavy rain and a fresh breeze,15,8,47,62,38,90,2025-02-23,70,Chance of precipitation,1013,10,50,16:00,1,Moderate,15,Heavy Rain,A fresh breeze from the south,S,S,Southerly,32,20,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Heavy rain and a fresh breeze,15,8,47,57,35,91,2025-02-23,70,Chance of precipitation,1012,10,51,17:00,1,Moderate,15,Heavy Rain,A fresh breeze from the south south west,SSW,SSW,South South Westerly,31,19,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Heavy rain and a moderate breeze,40,9,47,45,28,92,2025-02-23,70,Chance of precipitation,1012,10,51,18:00,1,Moderate,15,Heavy Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,29,18,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Heavy rain and a moderate breeze,40,8,47,42,26,93,2025-02-23,70,Chance of precipitation,1012,10,50,19:00,1,Moderate,15,Heavy Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,25,16,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Heavy rain and a moderate breeze,40,9,47,41,26,94,2025-02-23,70,Chance of precipitation,1012,10,50,20:00,1,Moderate,15,Heavy Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Heavy rain and a moderate breeze,40,9,47,42,26,94,2025-02-23,70,Chance of precipitation,1012,10,50,21:00,1,Moderate,15,Heavy Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Light rain and a moderate breeze,39,8,47,37,23,92,2025-02-23,70,Chance of precipitation,1013,10,50,22:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Heavy rain and a gentle breeze,40,8,47,35,22,93,2025-02-23,70,Chance of precipitation,1012,10,49,23:00,1,Moderate,15,Heavy Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Heavy rain and a gentle breeze,40,8,47,31,19,93,2025-02-24,70,Chance of precipitation,1012,10,49,00:00,1,Moderate,15,Heavy Rain,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Heavy rain and a gentle breeze,40,8,46,30,19,94,2025-02-24,70,Chance of precipitation,1012,9,49,01:00,1,Moderate,15,Heavy Rain,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Light rain and a gentle breeze,39,8,46,28,18,94,2025-02-24,70,Chance of precipitation,1012,9,49,02:00,1,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Light rain and a gentle breeze,39,7,45,32,20,93,2025-02-24,70,Chance of precipitation,1012,9,48,03:00,1,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Light rain showers and a gentle breeze,9,7,45,33,20,93,2025-02-24,70,Chance of precipitation,1012,9,48,04:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
Light rain showers and a gentle breeze,9,7,45,33,20,94,2025-02-24,65,Chance of precipitation,1012,9,48,05:00,1,Good,9,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2025-02-22T09:45:00+00:00,2025-02-22T16:00:06.717Z,2653822,Cardiff
