enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,11,52,21,13,64,2023-06-27,0,Precipitation is not expected,1019,12,54,03:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,14,9,2023-06-26T19:00:00+10:00,2023-06-27T02:09:12.586+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,11,51,21,13,65,2023-06-27,0,Precipitation is not expected,1019,12,54,04:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,15,9,2023-06-26T19:00:00+10:00,2023-06-27T02:09:12.586+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,11,51,21,13,67,2023-06-27,0,Precipitation is not expected,1020,12,53,05:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,16,10,2023-06-26T19:00:00+10:00,2023-06-27T02:09:12.586+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,10,51,21,13,69,2023-06-27,0,Precipitation is not expected,1019,11,53,06:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,15,9,2023-06-26T19:00:00+10:00,2023-06-27T02:09:12.586+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,10,50,24,15,71,2023-06-27,0,Precipitation is not expected,1020,11,53,07:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,16,10,2023-06-26T19:00:00+10:00,2023-06-27T02:09:12.586+10:00,2147714,Sydney
Sunny and a gentle breeze,1,10,51,28,17,69,2023-06-27,0,Precipitation is not expected,1021,12,53,08:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,11,2023-06-26T19:00:00+10:00,2023-06-27T02:09:12.586+10:00,2147714,Sydney
Sunny and a gentle breeze,1,11,52,31,19,67,2023-06-27,0,Precipitation is not expected,1021,12,54,09:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2023-06-26T19:00:00+10:00,2023-06-27T02:09:12.586+10:00,2147714,Sydney
Sunny and a moderate breeze,1,13,55,29,18,63,2023-06-27,0,Precipitation is not expected,1022,14,57,10:00,1,Good,1,Sunny,A moderate breeze from the west,W,W,Westerly,20,13,2023-06-26T19:00:00+10:00,2023-06-27T02:09:12.586+10:00,2147714,Sydney
Sunny and a gentle breeze,1,14,57,26,16,57,2023-06-27,0,Precipitation is not expected,1021,15,59,11:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,20,12,2023-06-26T19:00:00+10:00,2023-06-27T02:09:12.586+10:00,2147714,Sydney
Sunny and a gentle breeze,1,15,60,22,14,52,2023-06-27,0,Precipitation is not expected,1020,16,61,12:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,2023-06-26T19:00:00+10:00,2023-06-27T02:09:12.586+10:00,2147714,Sydney
