enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,24,75,30,18,54,2024-08-21,0,Precipitation is not expected,1015,22,72,11:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2024-08-21T05:00:00+10:00,2024-08-21T10:01:05.096+10:00,2147714,Sydney
Sunny and a gentle breeze,1,25,76,27,17,50,2024-08-21,0,Precipitation is not expected,1014,23,73,12:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2024-08-21T05:00:00+10:00,2024-08-21T10:01:05.096+10:00,2147714,Sydney
Sunny and a gentle breeze,1,25,77,28,17,45,2024-08-21,0,Precipitation is not expected,1013,23,74,13:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2024-08-21T05:00:00+10:00,2024-08-21T10:01:05.096+10:00,2147714,Sydney
Sunny and a gentle breeze,1,25,77,28,17,42,2024-08-21,0,Precipitation is not expected,1013,24,75,14:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,18,11,2024-08-21T05:00:00+10:00,2024-08-21T10:01:05.096+10:00,2147714,Sydney
Sunny and a gentle breeze,1,25,77,27,17,42,2024-08-21,0,Precipitation is not expected,1013,24,75,15:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2024-08-21T05:00:00+10:00,2024-08-21T10:01:05.096+10:00,2147714,Sydney
Sunny and a gentle breeze,1,24,76,24,15,42,2024-08-21,0,Precipitation is not expected,1013,23,74,16:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,18,11,2024-08-21T05:00:00+10:00,2024-08-21T10:01:05.096+10:00,2147714,Sydney
Sunny and a gentle breeze,1,23,73,23,14,44,2024-08-21,0,Precipitation is not expected,1014,22,72,17:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,2024-08-21T05:00:00+10:00,2024-08-21T10:01:05.096+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,22,72,21,13,48,2024-08-21,0,Precipitation is not expected,1015,21,70,18:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,13,8,2024-08-21T05:00:00+10:00,2024-08-21T10:01:05.096+10:00,2147714,Sydney
A clear sky and light winds,0,21,70,20,13,50,2024-08-21,0,Precipitation is not expected,1016,20,68,19:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,12,7,2024-08-21T05:00:00+10:00,2024-08-21T10:01:05.096+10:00,2147714,Sydney
A clear sky and light winds,0,20,69,20,13,52,2024-08-21,0,Precipitation is not expected,1017,20,67,20:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,11,7,2024-08-21T05:00:00+10:00,2024-08-21T10:01:05.096+10:00,2147714,Sydney
