enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a moderate breeze,3,5,41,57,35,79,2024-11-24,0,Precipitation is not expected,979,8,46,09:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,28,17,2024-11-23T21:45:00+00:00,2024-11-24T08:01:14.664Z,2655984,Belfast
Sunny and a moderate breeze,1,5,41,61,38,79,2024-11-24,0,Precipitation is not expected,979,8,47,10:00,1,Good,1,Sunny,A moderate breeze from the south south west,SSW,SSW,South South Westerly,29,18,2024-11-23T21:45:00+00:00,2024-11-24T08:01:14.664Z,2655984,Belfast
Gusty winds and sunny,1,6,43,64,40,76,2024-11-24,0,Precipitation is not expected,979,9,48,11:00,1,Good,1,Sunny,Gusty winds from the south south west,SSW,SSW,South South Westerly,31,19,2024-11-23T21:45:00+00:00,2024-11-24T08:01:14.664Z,2655984,Belfast
Gusty winds and sunny intervals,3,7,44,67,42,73,2024-11-24,0,Precipitation is not expected,979,9,49,12:00,1,Good,3,Sunny Intervals,Gusty winds from the south south west,SSW,SSW,South South Westerly,32,20,2024-11-23T21:45:00+00:00,2024-11-24T08:01:14.664Z,2655984,Belfast
Gusty winds and sunny intervals,3,7,44,68,43,71,2024-11-24,0,Precipitation is not expected,979,10,49,13:00,1,Good,3,Sunny Intervals,Gusty winds from the south south west,SSW,SSW,South South Westerly,34,21,2024-11-23T21:45:00+00:00,2024-11-24T08:01:14.664Z,2655984,Belfast
Gusty winds and sunny intervals,3,7,45,70,43,69,2024-11-24,0,Precipitation is not expected,978,10,50,14:00,1,Good,3,Sunny Intervals,Gusty winds from the south south west,SSW,SSW,South South Westerly,34,21,2024-11-23T21:45:00+00:00,2024-11-24T08:01:14.664Z,2655984,Belfast
Gusty winds and sunny intervals,3,7,45,71,44,68,2024-11-24,0,Precipitation is not expected,977,10,50,15:00,1,Good,3,Sunny Intervals,Gusty winds from the south south west,SSW,SSW,South South Westerly,35,22,2024-11-23T21:45:00+00:00,2024-11-24T08:01:14.664Z,2655984,Belfast
Gusty winds and sunny intervals,3,7,45,72,45,67,2024-11-24,0,Precipitation is not expected,977,10,50,16:00,1,Good,3,Sunny Intervals,Gusty winds from the south south west,SSW,SSW,South South Westerly,36,22,2024-11-23T21:45:00+00:00,2024-11-24T08:01:14.664Z,2655984,Belfast
Gusty winds and light cloud,36,7,44,70,44,68,2024-11-24,0,Precipitation is not expected,977,10,50,17:00,1,Good,7,Light Cloud,Gusty winds from the south south west,SSW,SSW,South South Westerly,36,22,2024-11-23T21:45:00+00:00,2024-11-24T08:01:14.664Z,2655984,Belfast
Gusty winds and light cloud,36,7,44,72,45,70,2024-11-24,0,Precipitation is not expected,977,10,49,18:00,1,Good,7,Light Cloud,Gusty winds from the south south west,SSW,SSW,South South Westerly,37,23,2024-11-23T21:45:00+00:00,2024-11-24T08:01:14.664Z,2655984,Belfast
Gusty winds and light cloud,36,7,44,72,45,73,2024-11-24,0,Precipitation is not expected,977,10,49,19:00,1,Good,7,Light Cloud,Gusty winds from the south south west,SSW,SSW,South South Westerly,36,22,2024-11-23T21:45:00+00:00,2024-11-24T08:01:14.664Z,2655984,Belfast
Gusty winds and light cloud,36,7,44,71,44,75,2024-11-24,0,Precipitation is not expected,977,9,49,20:00,1,Good,7,Light Cloud,Gusty winds from the south south west,SSW,SSW,South South Westerly,35,22,2024-11-23T21:45:00+00:00,2024-11-24T08:01:14.664Z,2655984,Belfast
Gusty winds and light cloud,36,7,44,70,43,77,2024-11-24,6,Low chance of precipitation,977,9,49,21:00,1,Good,7,Light Cloud,Gusty winds from the south south west,SSW,SSW,South South Westerly,34,21,2024-11-23T21:45:00+00:00,2024-11-24T08:01:14.664Z,2655984,Belfast
Gusty winds and partly cloudy,2,6,43,72,45,77,2024-11-24,6,Low chance of precipitation,977,9,48,22:00,1,Good,2,Partly Cloudy,Gusty winds from the south west,SW,SW,South Westerly,35,22,2024-11-23T21:45:00+00:00,2024-11-24T08:01:14.664Z,2655984,Belfast
Gusty winds and partly cloudy,2,5,41,73,45,77,2024-11-24,0,Precipitation is not expected,978,8,47,23:00,1,Good,2,Partly Cloudy,Gusty winds from the south west,SW,SW,South Westerly,35,22,2024-11-23T21:45:00+00:00,2024-11-24T08:01:14.664Z,2655984,Belfast
Gusty winds and partly cloudy,2,4,40,73,45,77,2024-11-25,0,Precipitation is not expected,978,8,46,00:00,1,Good,2,Partly Cloudy,Gusty winds from the south west,SW,SW,South Westerly,36,22,2024-11-23T21:45:00+00:00,2024-11-24T08:01:14.664Z,2655984,Belfast
Gusty winds and partly cloudy,2,4,40,72,45,77,2024-11-25,3,Low chance of precipitation,979,8,46,01:00,1,Good,2,Partly Cloudy,Gusty winds from the south west,SW,SW,South Westerly,35,22,2024-11-23T21:45:00+00:00,2024-11-24T08:01:14.664Z,2655984,Belfast
Gusty winds and light cloud,36,4,39,73,45,77,2024-11-25,3,Low chance of precipitation,980,8,46,02:00,1,Good,7,Light Cloud,Gusty winds from the south west,SW,SW,South Westerly,35,22,2024-11-23T21:45:00+00:00,2024-11-24T08:01:14.664Z,2655984,Belfast
