enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,14,57,19,12,62,2023-01-01,3,Low chance of precipitation,1017,14,58,12:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,11,7,2023-01-01T04:46:00-05:00,2023-01-01T11:02:07.311-05:00,4140963,Washington DC
Sunny and light winds,1,14,58,19,12,58,2023-01-01,4,Low chance of precipitation,1017,15,59,13:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,12,7,2023-01-01T04:46:00-05:00,2023-01-01T11:02:07.311-05:00,4140963,Washington DC
Sunny and light winds,1,15,58,18,11,54,2023-01-01,4,Low chance of precipitation,1017,15,59,14:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-01-01T04:46:00-05:00,2023-01-01T11:02:07.311-05:00,4140963,Washington DC
Sunny and light winds,1,15,59,17,11,53,2023-01-01,3,Low chance of precipitation,1016,15,59,15:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,11,7,2023-01-01T04:46:00-05:00,2023-01-01T11:02:07.311-05:00,4140963,Washington DC
Sunny and light winds,1,14,57,16,10,53,2023-01-01,2,Low chance of precipitation,1016,15,59,16:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2023-01-01T04:46:00-05:00,2023-01-01T11:02:07.311-05:00,4140963,Washington DC
A clear sky and light winds,0,13,56,17,11,56,2023-01-01,2,Low chance of precipitation,1017,14,57,17:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2023-01-01T04:46:00-05:00,2023-01-01T11:02:07.311-05:00,4140963,Washington DC
Partly cloudy and light winds,2,12,54,18,11,60,2023-01-01,4,Low chance of precipitation,1017,13,55,18:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,9,6,2023-01-01T04:46:00-05:00,2023-01-01T11:02:07.311-05:00,4140963,Washington DC
Partly cloudy and light winds,2,11,52,19,12,64,2023-01-01,5,Low chance of precipitation,1018,12,54,19:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,9,6,2023-01-01T04:46:00-05:00,2023-01-01T11:02:07.311-05:00,4140963,Washington DC
Partly cloudy and light winds,2,10,51,20,13,68,2023-01-01,5,Low chance of precipitation,1018,11,52,20:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,10,6,2023-01-01T04:46:00-05:00,2023-01-01T11:02:07.311-05:00,4140963,Washington DC
Partly cloudy and light winds,2,9,49,20,13,73,2023-01-01,5,Low chance of precipitation,1018,10,51,21:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2023-01-01T04:46:00-05:00,2023-01-01T11:02:07.311-05:00,4140963,Washington DC
