enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,36,5,42,25,16,79,2022-12-11,4,Low chance of precipitation,1020,7,45,20:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2022-12-11T16:45:00-05:00,2022-12-11T19:02:32.092-05:00,4140963,Washington DC
Partly cloudy and light winds,2,5,41,27,17,80,2022-12-11,4,Low chance of precipitation,1020,7,44,21:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2022-12-11T16:45:00-05:00,2022-12-11T19:02:32.092-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,4,39,27,17,80,2022-12-11,4,Low chance of precipitation,1020,6,43,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2022-12-11T16:45:00-05:00,2022-12-11T19:02:32.092-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,3,38,27,17,81,2022-12-11,3,Low chance of precipitation,1020,6,43,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2022-12-11T16:45:00-05:00,2022-12-11T19:02:32.092-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,3,37,27,17,81,2022-12-12,2,Low chance of precipitation,1020,5,41,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2022-12-11T16:45:00-05:00,2022-12-11T19:02:32.092-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,2,35,28,17,80,2022-12-12,2,Low chance of precipitation,1020,5,41,01:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,10,2022-12-11T16:45:00-05:00,2022-12-11T19:02:32.092-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,1,35,30,19,80,2022-12-12,3,Low chance of precipitation,1020,5,41,02:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2022-12-11T16:45:00-05:00,2022-12-11T19:02:32.092-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,1,34,32,20,79,2022-12-12,4,Low chance of precipitation,1020,4,40,03:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2022-12-11T16:45:00-05:00,2022-12-11T19:02:32.092-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,1,33,34,21,78,2022-12-12,5,Low chance of precipitation,1021,4,40,04:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2022-12-11T16:45:00-05:00,2022-12-11T19:02:32.092-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,0,33,35,22,78,2022-12-12,4,Low chance of precipitation,1021,4,39,05:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,10,2022-12-11T16:45:00-05:00,2022-12-11T19:02:32.092-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,0,31,35,22,79,2022-12-12,3,Low chance of precipitation,1022,3,38,06:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2022-12-11T16:45:00-05:00,2022-12-11T19:02:32.092-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,-1,31,37,23,78,2022-12-12,2,Low chance of precipitation,1022,3,38,07:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2022-12-11T16:45:00-05:00,2022-12-11T19:02:32.092-05:00,4140963,Washington DC
