enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,32,90,20,12,87,2024-02-17,0,Precipitation is not expected,1019,25,76,20:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2024-02-17T18:00:00+11:00,2024-02-17T19:00:47.289+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,33,91,17,11,88,2024-02-17,0,Precipitation is not expected,1019,25,76,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,13,8,2024-02-17T18:00:00+11:00,2024-02-17T19:00:47.289+11:00,2147714,Sydney
A clear sky and light winds,0,33,91,14,9,90,2024-02-17,0,Precipitation is not expected,1020,24,76,22:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,11,7,2024-02-17T18:00:00+11:00,2024-02-17T19:00:47.289+11:00,2147714,Sydney
A clear sky and light winds,0,32,90,12,8,90,2024-02-17,0,Precipitation is not expected,1020,24,76,23:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,9,6,2024-02-17T18:00:00+11:00,2024-02-17T19:00:47.289+11:00,2147714,Sydney
A clear sky and light winds,0,32,89,10,6,91,2024-02-18,0,Precipitation is not expected,1019,24,75,00:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,9,5,2024-02-17T18:00:00+11:00,2024-02-17T19:00:47.289+11:00,2147714,Sydney
A clear sky and light winds,0,31,87,9,6,91,2024-02-18,0,Precipitation is not expected,1019,24,75,01:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,6,4,2024-02-17T18:00:00+11:00,2024-02-17T19:00:47.289+11:00,2147714,Sydney
A clear sky and light winds,0,30,87,8,5,93,2024-02-18,0,Precipitation is not expected,1019,23,74,02:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2024-02-17T18:00:00+11:00,2024-02-17T19:00:47.289+11:00,2147714,Sydney
A clear sky and light winds,0,30,86,7,4,94,2024-02-18,0,Precipitation is not expected,1018,23,73,03:00,1,Moderate,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2024-02-17T18:00:00+11:00,2024-02-17T19:00:47.289+11:00,2147714,Sydney
Partly cloudy and light winds,2,29,85,8,5,95,2024-02-18,0,Precipitation is not expected,1018,23,73,04:00,1,Moderate,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2024-02-17T18:00:00+11:00,2024-02-17T19:00:47.289+11:00,2147714,Sydney
Misty and light winds,34,29,84,8,5,95,2024-02-18,0,Precipitation is not expected,1018,23,73,05:00,1,Poor,5,Mist,Light winds from the west,W,W,Westerly,5,3,2024-02-17T18:00:00+11:00,2024-02-17T19:00:47.289+11:00,2147714,Sydney
Misty and light winds,34,29,84,9,5,95,2024-02-18,0,Precipitation is not expected,1018,22,72,06:00,1,Poor,5,Mist,Light winds from the west,W,W,Westerly,7,4,2024-02-17T18:00:00+11:00,2024-02-17T19:00:47.289+11:00,2147714,Sydney
Misty and light winds,5,29,83,9,5,96,2024-02-18,0,Precipitation is not expected,1019,22,72,07:00,1,Poor,5,Mist,Light winds from the west,W,W,Westerly,7,4,2024-02-17T18:00:00+11:00,2024-02-17T19:00:47.289+11:00,2147714,Sydney
Foggy and light winds,6,29,85,10,6,95,2024-02-18,0,Precipitation is not expected,1019,23,73,08:00,1,Very Poor,6,Fog,Light winds from the west,W,W,Westerly,6,4,2024-02-17T18:00:00+11:00,2024-02-17T19:00:47.289+11:00,2147714,Sydney
