enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,10,51,17,10,67,2023-07-14,0,Precipitation is not expected,1024,11,53,03:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2023-07-13T19:00:00+10:00,2023-07-14T02:02:55.649+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,10,50,17,10,66,2023-07-14,0,Precipitation is not expected,1024,11,52,04:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2023-07-13T19:00:00+10:00,2023-07-14T02:02:55.649+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,9,49,15,9,69,2023-07-14,0,Precipitation is not expected,1024,11,51,05:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2023-07-13T19:00:00+10:00,2023-07-14T02:02:55.649+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,9,48,15,9,71,2023-07-14,0,Precipitation is not expected,1024,10,50,06:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2023-07-13T19:00:00+10:00,2023-07-14T02:02:55.649+10:00,2147714,Sydney
Sunny and light winds,1,9,48,15,9,72,2023-07-14,0,Precipitation is not expected,1025,10,50,07:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2023-07-13T19:00:00+10:00,2023-07-14T02:02:55.649+10:00,2147714,Sydney
Sunny and a gentle breeze,1,10,49,15,9,69,2023-07-14,0,Precipitation is not expected,1025,11,51,08:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,12,8,2023-07-13T19:00:00+10:00,2023-07-14T02:02:55.649+10:00,2147714,Sydney
Sunny and light winds,1,11,53,15,9,63,2023-07-14,0,Precipitation is not expected,1025,12,54,09:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2023-07-13T19:00:00+10:00,2023-07-14T02:02:55.649+10:00,2147714,Sydney
Sunny and a gentle breeze,1,13,56,17,10,58,2023-07-14,0,Precipitation is not expected,1025,14,57,10:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,12,8,2023-07-13T19:00:00+10:00,2023-07-14T02:02:55.649+10:00,2147714,Sydney
Sunny and a gentle breeze,1,16,60,21,13,52,2023-07-14,0,Precipitation is not expected,1024,16,61,11:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2023-07-13T19:00:00+10:00,2023-07-14T02:02:55.649+10:00,2147714,Sydney
Sunny and a gentle breeze,1,18,64,22,14,47,2023-07-14,0,Precipitation is not expected,1023,18,65,12:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2023-07-13T19:00:00+10:00,2023-07-14T02:02:55.649+10:00,2147714,Sydney
