enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,12,54,37,23,47,2024-12-31,0,Precipitation is not expected,1008,14,57,12:00,1,Good,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,18,11,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Sunny and a moderate breeze,1,14,57,37,23,44,2024-12-31,0,Precipitation is not expected,1006,15,59,13:00,1,Good,1,Sunny,A moderate breeze from the south east,SE,SE,South Easterly,21,13,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Sunny and a moderate breeze,1,14,58,37,23,45,2024-12-31,0,Precipitation is not expected,1004,16,60,14:00,1,Good,1,Sunny,A moderate breeze from the south east,SE,SE,South Easterly,21,13,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Sunny and a moderate breeze,1,15,58,37,23,46,2024-12-31,0,Precipitation is not expected,1004,16,60,15:00,1,Good,1,Sunny,A moderate breeze from the south east,SE,SE,South Easterly,21,13,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,14,57,30,19,50,2024-12-31,0,Precipitation is not expected,1003,15,59,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the south east,SE,SE,South Easterly,21,13,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Light rain showers and a gentle breeze,9,13,55,25,16,57,2024-12-31,36,Chance of precipitation,1001,14,57,17:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,19,12,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Light rain showers and a gentle breeze,9,13,54,18,11,67,2024-12-31,49,Chance of precipitation,1002,13,56,18:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the south south east,SSE,SSE,South South Easterly,15,10,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Light rain showers and a gentle breeze,9,12,54,20,12,76,2024-12-31,50,Chance of precipitation,1001,13,55,19:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,12,8,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Light rain showers and a gentle breeze,9,12,53,17,11,75,2024-12-31,67,Chance of precipitation,1000,12,54,20:00,1,Good,9,Light Rain Showers,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Partly cloudy and light winds,2,11,52,17,10,79,2024-12-31,18,Low chance of precipitation,1000,12,53,21:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,10,6,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Partly cloudy and light winds,2,11,51,17,11,82,2024-12-31,5,Low chance of precipitation,1000,11,52,22:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,10,6,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Partly cloudy and light winds,2,10,50,20,12,81,2024-12-31,0,Precipitation is not expected,1000,11,51,23:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Partly cloudy and light winds,2,9,49,19,12,82,2025-01-01,0,Precipitation is not expected,1000,10,51,00:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Partly cloudy and light winds,2,9,49,18,11,79,2025-01-01,0,Precipitation is not expected,1000,10,50,01:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Partly cloudy and light winds,2,8,47,19,12,78,2025-01-01,6,Low chance of precipitation,1000,10,49,02:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,11,7,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Partly cloudy and light winds,2,8,46,23,14,76,2025-01-01,5,Low chance of precipitation,1001,9,49,03:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,12,7,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,7,45,29,18,74,2025-01-01,0,Precipitation is not expected,1001,9,49,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,8,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,7,45,36,22,70,2025-01-01,0,Precipitation is not expected,1002,9,48,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,6,44,39,24,65,2025-01-01,0,Precipitation is not expected,1003,9,48,06:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,18,11,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,5,42,49,30,62,2025-01-01,0,Precipitation is not expected,1004,8,47,07:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,19,12,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,5,41,55,34,61,2025-01-01,0,Precipitation is not expected,1005,8,46,08:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,21,13,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,5,41,61,38,57,2025-01-01,0,Precipitation is not expected,1006,8,47,09:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,26,16,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,5,41,61,38,53,2025-01-01,0,Precipitation is not expected,1007,9,47,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,29,18,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Sunny intervals and a fresh breeze,3,6,42,60,37,49,2025-01-01,0,Precipitation is not expected,1008,9,49,11:00,1,Good,3,Sunny Intervals,A fresh breeze from the west north west,WNW,WNW,West North Westerly,33,20,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Sunny intervals and a fresh breeze,3,6,43,61,38,47,2025-01-01,0,Precipitation is not expected,1008,9,49,12:00,1,Good,3,Sunny Intervals,A fresh breeze from the west north west,WNW,WNW,West North Westerly,31,19,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Sunny intervals and a fresh breeze,3,7,44,61,38,45,2025-01-01,0,Precipitation is not expected,1008,10,50,13:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,32,20,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Sunny intervals and a fresh breeze,3,6,43,59,37,42,2025-01-01,0,Precipitation is not expected,1009,10,49,14:00,1,Good,3,Sunny Intervals,A fresh breeze from the west north west,WNW,WNW,West North Westerly,32,20,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Sunny intervals and a fresh breeze,3,6,43,56,35,41,2025-01-01,0,Precipitation is not expected,1010,9,49,15:00,1,Good,3,Sunny Intervals,A fresh breeze from the west north west,WNW,WNW,West North Westerly,31,19,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,5,41,53,33,41,2025-01-01,0,Precipitation is not expected,1011,8,47,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,29,18,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,4,39,47,30,43,2025-01-01,0,Precipitation is not expected,1012,8,46,17:00,1,Good,0,Clear Sky,A moderate breeze from the west north west,WNW,WNW,West North Westerly,27,17,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,3,38,49,30,45,2025-01-01,0,Precipitation is not expected,1013,7,45,18:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,24,15,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,3,37,46,29,46,2025-01-01,0,Precipitation is not expected,1014,7,44,19:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,24,15,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,2,36,47,30,46,2025-01-01,0,Precipitation is not expected,1014,6,43,20:00,1,Good,0,Clear Sky,A moderate breeze from the west north west,WNW,WNW,West North Westerly,23,14,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,2,35,45,28,47,2025-01-01,0,Precipitation is not expected,1015,6,42,21:00,1,Good,0,Clear Sky,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,1,33,45,28,48,2025-01-01,0,Precipitation is not expected,1015,5,41,22:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,22,14,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,0,32,44,27,48,2025-01-01,0,Precipitation is not expected,1016,4,40,23:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,22,14,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,-1,31,44,27,49,2025-01-02,0,Precipitation is not expected,1016,4,39,00:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,22,14,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-1,30,50,31,48,2025-01-02,0,Precipitation is not expected,1016,3,38,01:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,-2,29,49,31,48,2025-01-02,0,Precipitation is not expected,1017,3,37,02:00,1,Good,0,Clear Sky,A moderate breeze from the west north west,WNW,WNW,West North Westerly,20,13,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,-2,28,44,28,47,2025-01-02,0,Precipitation is not expected,1018,2,36,03:00,1,Good,0,Clear Sky,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,-3,27,44,27,48,2025-01-02,0,Precipitation is not expected,1018,2,35,04:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,21,13,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-3,26,44,27,48,2025-01-02,0,Precipitation is not expected,1018,2,35,05:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-3,26,43,27,48,2025-01-02,0,Precipitation is not expected,1019,2,35,06:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-3,26,45,28,49,2025-01-02,0,Precipitation is not expected,1020,1,34,07:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2024-12-31T04:41:00-05:00,2024-12-31T11:01:32.768-05:00,4140963,Washington DC
