enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,-4,25,17,11,49,2024-12-23,0,Precipitation is not expected,1033,0,32,20:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,11,7,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
A clear sky and light winds,0,-4,25,17,10,51,2024-12-23,0,Precipitation is not expected,1032,-1,31,21:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
A clear sky and light winds,0,-4,24,16,10,52,2024-12-23,0,Precipitation is not expected,1032,-1,30,22:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,9,6,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
A clear sky and light winds,0,-5,24,16,10,53,2024-12-23,0,Precipitation is not expected,1031,-1,30,23:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,10,6,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
A clear sky and light winds,0,-5,24,17,10,54,2024-12-24,0,Precipitation is not expected,1030,-1,30,00:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,10,6,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
A clear sky and light winds,0,-4,24,16,10,54,2024-12-24,0,Precipitation is not expected,1029,-1,31,01:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,10,6,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
A clear sky and light winds,0,-4,25,15,9,55,2024-12-24,0,Precipitation is not expected,1029,-1,31,02:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
Partly cloudy and light winds,2,-4,25,13,8,54,2024-12-24,0,Precipitation is not expected,1028,-1,31,03:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
Partly cloudy and light winds,2,-1,31,11,7,56,2024-12-24,0,Precipitation is not expected,1028,-1,31,04:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,7,5,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
Partly cloudy and light winds,2,-1,31,11,7,56,2024-12-24,0,Precipitation is not expected,1027,-1,31,05:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
Partly cloudy and light winds,2,-1,31,11,7,57,2024-12-24,0,Precipitation is not expected,1027,-1,31,06:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,7,4,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
Partly cloudy and light winds,2,-1,31,11,7,57,2024-12-24,0,Precipitation is not expected,1027,-1,31,07:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
Light cloud and light winds,7,0,32,12,8,58,2024-12-24,15,Low chance of precipitation,1027,0,32,08:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,4,3,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
Light cloud and light winds,7,0,32,11,7,60,2024-12-24,19,Low chance of precipitation,1027,0,32,09:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,7,4,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
Hail and light winds,21,0,33,11,7,62,2024-12-24,39,Chance of precipitation,1027,0,33,10:00,1,Good,21,Hail,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
Drizzle and light winds,11,1,34,11,7,54,2024-12-24,33,Chance of precipitation,1027,3,38,11:00,1,Good,11,Drizzle,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
Light cloud and light winds,7,4,40,12,8,53,2024-12-24,11,Low chance of precipitation,1026,5,41,12:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,7,5,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
Light cloud and light winds,7,4,40,13,8,53,2024-12-24,10,Low chance of precipitation,1025,6,43,13:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,8,5,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
Sunny intervals and light winds,3,5,41,13,8,53,2024-12-24,0,Precipitation is not expected,1025,7,45,14:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-12-22T14:41:00-05:00,2024-12-23T19:02:41.271-05:00,4140963,Washington DC
