enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,36,11,52,19,12,95,2024-11-11,0,Precipitation is not expected,1031,11,53,01:00,1,Moderate,7,Light Cloud,Light winds from the west,W,W,Westerly,10,6,2024-11-10T19:46:00+00:00,2024-11-11T00:01:08.545Z,2643743,Greater London
Light cloud and light winds,36,12,53,24,15,92,2024-11-11,0,Precipitation is not expected,1031,12,53,02:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,9,5,2024-11-10T19:46:00+00:00,2024-11-11T00:01:08.545Z,2643743,Greater London
Light cloud and light winds,36,11,52,25,16,87,2024-11-11,0,Precipitation is not expected,1031,12,53,03:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,10,6,2024-11-10T19:46:00+00:00,2024-11-11T00:01:08.545Z,2643743,Greater London
Partly cloudy and light winds,2,10,51,24,15,81,2024-11-11,0,Precipitation is not expected,1032,11,52,04:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-11-10T19:46:00+00:00,2024-11-11T00:01:08.545Z,2643743,Greater London
A clear sky and light winds,0,10,49,23,14,81,2024-11-11,0,Precipitation is not expected,1033,10,51,05:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-11-10T19:46:00+00:00,2024-11-11T00:01:08.545Z,2643743,Greater London
A clear sky and light winds,0,9,48,22,14,81,2024-11-11,0,Precipitation is not expected,1033,10,49,06:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,6,2024-11-10T19:46:00+00:00,2024-11-11T00:01:08.545Z,2643743,Greater London
A clear sky and light winds,0,8,47,22,14,81,2024-11-11,0,Precipitation is not expected,1034,9,49,07:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,6,2024-11-10T19:46:00+00:00,2024-11-11T00:01:08.545Z,2643743,Greater London
Sunny and light winds,1,8,47,23,14,82,2024-11-11,0,Precipitation is not expected,1034,9,48,08:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,9,6,2024-11-10T19:46:00+00:00,2024-11-11T00:01:08.545Z,2643743,Greater London
Sunny and light winds,1,8,47,25,16,81,2024-11-11,0,Precipitation is not expected,1035,9,49,09:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,9,6,2024-11-10T19:46:00+00:00,2024-11-11T00:01:08.545Z,2643743,Greater London
Sunny intervals and light winds,3,9,47,26,16,77,2024-11-11,0,Precipitation is not expected,1035,10,49,10:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,10,6,2024-11-10T19:46:00+00:00,2024-11-11T00:01:08.545Z,2643743,Greater London
Sunny and light winds,1,9,49,27,17,72,2024-11-11,0,Precipitation is not expected,1035,10,51,11:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,10,6,2024-11-10T19:46:00+00:00,2024-11-11T00:01:08.545Z,2643743,Greater London
Sunny and light winds,1,10,49,28,18,67,2024-11-11,0,Precipitation is not expected,1035,11,52,12:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,12,7,2024-11-10T19:46:00+00:00,2024-11-11T00:01:08.545Z,2643743,Greater London
Sunny and a gentle breeze,1,10,49,28,17,66,2024-11-11,0,Precipitation is not expected,1035,11,52,13:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,14,9,2024-11-10T19:46:00+00:00,2024-11-11T00:01:08.545Z,2643743,Greater London
Sunny and a gentle breeze,1,10,49,28,17,65,2024-11-11,0,Precipitation is not expected,1035,11,52,14:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,12,8,2024-11-10T19:46:00+00:00,2024-11-11T00:01:08.545Z,2643743,Greater London
Sunny and light winds,1,10,49,26,16,66,2024-11-11,0,Precipitation is not expected,1036,11,52,15:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,12,7,2024-11-10T19:46:00+00:00,2024-11-11T00:01:08.545Z,2643743,Greater London
Sunny and light winds,1,9,48,23,15,68,2024-11-11,0,Precipitation is not expected,1036,10,50,16:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,11,7,2024-11-10T19:46:00+00:00,2024-11-11T00:01:08.545Z,2643743,Greater London
A clear sky and light winds,0,8,46,24,15,73,2024-11-11,0,Precipitation is not expected,1036,9,49,17:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2024-11-10T19:46:00+00:00,2024-11-11T00:01:08.545Z,2643743,Greater London
