enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and a moderate breeze,10,24,75,42,26,86,2024-08-05,42,Chance of precipitation,1002,20,68,10:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,23,15,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Light rain and a moderate breeze,12,24,75,41,26,86,2024-08-05,88,High chance of precipitation,1002,20,68,11:00,1,Moderate,12,Light Rain,A moderate breeze from the south,S,S,Southerly,22,14,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Light rain and a moderate breeze,12,24,75,37,23,86,2024-08-05,77,High chance of precipitation,1002,20,68,12:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Light rain showers and a gentle breeze,10,23,74,30,19,85,2024-08-05,88,High chance of precipitation,1002,20,67,13:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Light rain and a gentle breeze,12,22,72,25,15,84,2024-08-05,63,Chance of precipitation,1003,19,67,14:00,1,Good,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Light rain showers and light winds,10,22,71,17,10,79,2024-08-05,52,Chance of precipitation,1003,19,67,15:00,1,Good,10,Light Rain Showers,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Light rain showers and light winds,10,21,71,15,9,77,2024-08-05,47,Chance of precipitation,1003,19,66,16:00,1,Good,10,Light Rain Showers,Light winds from the west,W,W,Westerly,7,4,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Light rain and light winds,12,21,70,17,11,76,2024-08-05,42,Chance of precipitation,1004,19,66,17:00,1,Good,12,Light Rain,Light winds from the north,N,N,Northerly,6,4,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Light rain and light winds,12,20,68,18,11,79,2024-08-05,46,Chance of precipitation,1004,18,65,18:00,1,Good,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,7,4,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Light rain and light winds,12,19,66,16,10,81,2024-08-05,49,Chance of precipitation,1004,17,63,19:00,1,Moderate,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,7,5,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Light rain and light winds,12,15,60,14,9,86,2024-08-05,48,Chance of precipitation,1004,14,58,20:00,1,Good,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,7,4,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Light rain and light winds,12,14,58,11,7,90,2024-08-05,46,Chance of precipitation,1004,13,56,21:00,1,Good,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,6,4,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Light rain and light winds,39,13,56,9,6,93,2024-08-05,36,Chance of precipitation,1005,12,54,22:00,1,Good,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,4,3,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Light rain showers and light winds,9,13,55,9,6,94,2024-08-05,34,Chance of precipitation,1005,12,54,23:00,1,Good,9,Light Rain Showers,Light winds from the east,E,E,Easterly,4,3,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Light cloud and light winds,36,13,55,11,7,92,2024-08-06,19,Low chance of precipitation,1005,12,54,00:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,4,3,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Partly cloudy and light winds,2,12,54,14,9,91,2024-08-06,17,Low chance of precipitation,1005,12,53,01:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,6,4,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Partly cloudy and light winds,2,11,52,17,11,89,2024-08-06,0,Precipitation is not expected,1004,11,52,02:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
A clear sky and light winds,0,9,49,17,11,90,2024-08-06,0,Precipitation is not expected,1005,10,50,03:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,9,6,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
A clear sky and light winds,0,8,47,18,11,89,2024-08-06,0,Precipitation is not expected,1005,9,48,04:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,9,6,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
A clear sky and light winds,0,7,45,19,12,91,2024-08-06,0,Precipitation is not expected,1005,9,47,05:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,10,6,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Sunny and light winds,1,7,45,21,13,91,2024-08-06,0,Precipitation is not expected,1005,8,47,06:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Sunny and light winds,1,11,52,25,15,88,2024-08-06,0,Precipitation is not expected,1005,12,53,07:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,13,55,30,19,87,2024-08-06,0,Precipitation is not expected,1005,13,55,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,14,57,34,21,82,2024-08-06,0,Precipitation is not expected,1005,14,57,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2024-08-04T22:42:00+01:00,2024-08-05T09:02:01.411+01:00,2655984,Belfast
