enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,-7,20,28,18,88,2023-01-17,4,Low chance of precipitation,986,-2,28,09:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,2650225,Edinburgh
Sunny and a gentle breeze,1,-5,23,31,19,84,2023-01-17,5,Low chance of precipitation,986,-1,30,10:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,-4,25,33,20,80,2023-01-17,7,Low chance of precipitation,986,0,33,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,-3,27,34,21,77,2023-01-17,9,Low chance of precipitation,986,1,35,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,-2,28,35,22,76,2023-01-17,11,Low chance of precipitation,986,2,36,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,-2,28,35,22,76,2023-01-17,11,Low chance of precipitation,986,2,36,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,-2,28,34,21,78,2023-01-17,9,Low chance of precipitation,986,2,36,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,-3,26,33,21,81,2023-01-17,11,Low chance of precipitation,986,1,34,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,-4,24,34,21,84,2023-01-17,12,Low chance of precipitation,986,1,33,17:00,1,Very Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,-5,23,37,23,86,2023-01-17,12,Low chance of precipitation,986,0,32,18:00,1,Very Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,-6,22,38,24,88,2023-01-17,12,Low chance of precipitation,986,0,31,19:00,1,Very Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,-6,21,39,24,88,2023-01-17,10,Low chance of precipitation,986,0,31,20:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,-6,22,39,24,86,2023-01-17,8,Low chance of precipitation,986,0,32,21:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,-5,23,38,24,84,2023-01-17,9,Low chance of precipitation,986,0,32,22:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,-5,23,37,23,82,2023-01-17,12,Low chance of precipitation,986,0,33,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,20,12,2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,2650225,Edinburgh
