enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,15,59,21,13,93,2022-08-29,8,Low chance of precipitation,1026,14,57,03:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2022-08-28T19:00:00+10:00,2022-08-29T02:01:15.995+10:00,2147714,Sydney
Partly cloudy and light winds,2,15,58,21,13,88,2022-08-29,8,Low chance of precipitation,1025,14,57,04:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,9,5,2022-08-28T19:00:00+10:00,2022-08-29T02:01:15.995+10:00,2147714,Sydney
Partly cloudy and light winds,2,14,57,19,12,87,2022-08-29,9,Low chance of precipitation,1025,13,56,05:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,9,6,2022-08-28T19:00:00+10:00,2022-08-29T02:01:15.995+10:00,2147714,Sydney
Partly cloudy and light winds,2,13,56,19,12,90,2022-08-29,9,Low chance of precipitation,1025,13,56,06:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2022-08-28T19:00:00+10:00,2022-08-29T02:01:15.995+10:00,2147714,Sydney
Sunny intervals and light winds,3,14,56,21,13,91,2022-08-29,8,Low chance of precipitation,1026,13,56,07:00,1,Moderate,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2022-08-28T19:00:00+10:00,2022-08-29T02:01:15.995+10:00,2147714,Sydney
Sunny intervals and light winds,3,14,58,23,15,89,2022-08-29,8,Low chance of precipitation,1026,14,57,08:00,1,Moderate,3,Sunny Intervals,Light winds from the north,N,N,Northerly,11,7,2022-08-28T19:00:00+10:00,2022-08-29T02:01:15.995+10:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,15,60,25,16,85,2022-08-29,7,Low chance of precipitation,1026,15,58,09:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,2022-08-28T19:00:00+10:00,2022-08-29T02:01:15.995+10:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,17,62,26,16,82,2022-08-29,7,Low chance of precipitation,1026,16,60,10:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,14,9,2022-08-28T19:00:00+10:00,2022-08-29T02:01:15.995+10:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,18,64,28,17,78,2022-08-29,9,Low chance of precipitation,1025,17,62,11:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,16,10,2022-08-28T19:00:00+10:00,2022-08-29T02:01:15.995+10:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,19,66,30,18,76,2022-08-29,10,Low chance of precipitation,1024,17,63,12:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,10,2022-08-28T19:00:00+10:00,2022-08-29T02:01:15.995+10:00,2147714,Sydney
Light cloud and a gentle breeze,7,19,67,31,19,75,2022-08-29,12,Low chance of precipitation,1023,18,64,13:00,1,Moderate,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,18,11,2022-08-28T19:00:00+10:00,2022-08-29T02:01:15.995+10:00,2147714,Sydney
Light cloud and a gentle breeze,7,20,67,32,20,75,2022-08-29,14,Low chance of precipitation,1022,18,64,14:00,1,Moderate,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,19,12,2022-08-28T19:00:00+10:00,2022-08-29T02:01:15.995+10:00,2147714,Sydney
Light cloud and a gentle breeze,7,19,67,32,20,75,2022-08-29,16,Low chance of precipitation,1022,18,64,15:00,1,Moderate,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,20,12,2022-08-28T19:00:00+10:00,2022-08-29T02:01:15.995+10:00,2147714,Sydney
Light cloud and a gentle breeze,7,19,66,31,19,77,2022-08-29,16,Low chance of precipitation,1022,17,63,16:00,1,Moderate,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,20,12,2022-08-28T19:00:00+10:00,2022-08-29T02:01:15.995+10:00,2147714,Sydney
Light cloud and a gentle breeze,7,18,65,30,19,81,2022-08-29,16,Low chance of precipitation,1022,17,62,17:00,1,Moderate,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,20,12,2022-08-28T19:00:00+10:00,2022-08-29T02:01:15.995+10:00,2147714,Sydney
Light cloud and a gentle breeze,36,18,64,30,19,84,2022-08-29,15,Low chance of precipitation,1022,17,62,18:00,1,Moderate,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,19,12,2022-08-28T19:00:00+10:00,2022-08-29T02:01:15.995+10:00,2147714,Sydney
Light cloud and a gentle breeze,36,18,64,30,19,85,2022-08-29,14,Low chance of precipitation,1022,16,61,19:00,1,Moderate,7,Light Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,18,11,2022-08-28T19:00:00+10:00,2022-08-29T02:01:15.995+10:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,17,63,29,18,86,2022-08-29,12,Low chance of precipitation,1022,16,61,20:00,1,Moderate,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,18,11,2022-08-28T19:00:00+10:00,2022-08-29T02:01:15.995+10:00,2147714,Sydney
