enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,36,1,35,12,7,92,2024-01-14,0,Precipitation is not expected,1019,2,35,01:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2024-01-13T21:45:00+00:00,2024-01-14T00:00:29.062Z,2653822,Cardiff
Light cloud and light winds,36,2,35,10,6,93,2024-01-14,0,Precipitation is not expected,1019,2,35,02:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2024-01-13T21:45:00+00:00,2024-01-14T00:00:29.062Z,2653822,Cardiff
Light cloud and light winds,36,2,35,9,6,92,2024-01-14,0,Precipitation is not expected,1018,2,36,03:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2024-01-13T21:45:00+00:00,2024-01-14T00:00:29.062Z,2653822,Cardiff
Light cloud and light winds,36,2,36,9,6,92,2024-01-14,0,Precipitation is not expected,1018,2,36,04:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,4,3,2024-01-13T21:45:00+00:00,2024-01-14T00:00:29.062Z,2653822,Cardiff
Light cloud and light winds,36,2,36,9,6,92,2024-01-14,8,Low chance of precipitation,1017,3,37,05:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,4,3,2024-01-13T21:45:00+00:00,2024-01-14T00:00:29.062Z,2653822,Cardiff
Partly cloudy and light winds,2,2,36,11,7,93,2024-01-14,0,Precipitation is not expected,1017,2,36,06:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,4,2,2024-01-13T21:45:00+00:00,2024-01-14T00:00:29.062Z,2653822,Cardiff
Partly cloudy and light winds,2,2,35,12,7,93,2024-01-14,0,Precipitation is not expected,1017,2,36,07:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,5,3,2024-01-13T21:45:00+00:00,2024-01-14T00:00:29.062Z,2653822,Cardiff
Partly cloudy and light winds,2,1,35,12,7,93,2024-01-14,0,Precipitation is not expected,1016,2,35,08:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,5,3,2024-01-13T21:45:00+00:00,2024-01-14T00:00:29.062Z,2653822,Cardiff
Sunny intervals and light winds,3,2,35,14,9,91,2024-01-14,0,Precipitation is not expected,1016,2,35,09:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,5,3,2024-01-13T21:45:00+00:00,2024-01-14T00:00:29.062Z,2653822,Cardiff
Sunny intervals and light winds,3,3,37,16,10,88,2024-01-14,0,Precipitation is not expected,1016,3,38,10:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,6,4,2024-01-13T21:45:00+00:00,2024-01-14T00:00:29.062Z,2653822,Cardiff
Sunny intervals and light winds,3,4,40,17,10,83,2024-01-14,0,Precipitation is not expected,1016,5,40,11:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,6,4,2024-01-13T21:45:00+00:00,2024-01-14T00:00:29.062Z,2653822,Cardiff
Sunny intervals and light winds,3,5,42,21,13,79,2024-01-14,0,Precipitation is not expected,1015,6,42,12:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,7,4,2024-01-13T21:45:00+00:00,2024-01-14T00:00:29.062Z,2653822,Cardiff
Sunny intervals and light winds,3,5,40,23,14,76,2024-01-14,0,Precipitation is not expected,1014,6,43,13:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2024-01-13T21:45:00+00:00,2024-01-14T00:00:29.062Z,2653822,Cardiff
