enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,35,95,20,12,32,2024-12-13,0,Precipitation is not expected,1014,32,90,12:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,35,95,23,14,35,2024-12-13,0,Precipitation is not expected,1013,31,89,13:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,35,95,25,16,37,2024-12-13,0,Precipitation is not expected,1012,31,88,14:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,11,7,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and a gentle breeze,1,35,96,25,15,40,2024-12-13,0,Precipitation is not expected,1012,31,88,15:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,12,8,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and a gentle breeze,1,35,95,25,16,44,2024-12-13,0,Precipitation is not expected,1012,30,86,16:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,13,8,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and a gentle breeze,1,34,93,25,16,48,2024-12-13,0,Precipitation is not expected,1013,29,84,17:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,33,92,23,14,53,2024-12-13,0,Precipitation is not expected,1013,28,83,18:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,33,91,21,13,57,2024-12-13,0,Precipitation is not expected,1014,27,81,19:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,32,90,18,11,59,2024-12-13,0,Precipitation is not expected,1014,27,80,20:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,32,90,17,11,59,2024-12-13,0,Precipitation is not expected,1015,27,80,21:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,31,89,16,10,61,2024-12-13,0,Precipitation is not expected,1015,26,79,22:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,31,87,15,9,62,2024-12-13,0,Precipitation is not expected,1015,26,78,23:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,30,87,16,10,64,2024-12-14,0,Precipitation is not expected,1015,25,78,00:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,29,85,17,10,63,2024-12-14,0,Precipitation is not expected,1014,25,77,01:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,6,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,29,84,17,11,64,2024-12-14,0,Precipitation is not expected,1014,25,76,02:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,29,83,17,11,63,2024-12-14,0,Precipitation is not expected,1014,24,76,03:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,28,82,16,10,61,2024-12-14,0,Precipitation is not expected,1014,24,75,04:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,27,81,15,9,62,2024-12-14,0,Precipitation is not expected,1014,24,75,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,27,80,16,10,62,2024-12-14,0,Precipitation is not expected,1014,23,74,06:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,6,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,26,79,16,10,63,2024-12-14,0,Precipitation is not expected,1015,23,73,07:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,6,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,28,82,20,13,59,2024-12-14,0,Precipitation is not expected,1015,24,76,08:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,6,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,30,86,23,14,53,2024-12-14,0,Precipitation is not expected,1016,26,79,09:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,9,6,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and a gentle breeze,1,31,88,26,16,48,2024-12-14,0,Precipitation is not expected,1016,27,81,10:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and a gentle breeze,1,32,90,28,17,42,2024-12-14,0,Precipitation is not expected,1016,29,84,11:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and a gentle breeze,1,34,93,30,19,40,2024-12-14,0,Precipitation is not expected,1015,30,86,12:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and a gentle breeze,1,34,93,33,20,42,2024-12-14,0,Precipitation is not expected,1014,30,85,13:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and a gentle breeze,1,34,93,34,21,42,2024-12-14,0,Precipitation is not expected,1013,30,85,14:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and a gentle breeze,1,34,93,32,20,42,2024-12-14,0,Precipitation is not expected,1013,29,85,15:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and a gentle breeze,1,33,91,31,19,44,2024-12-14,0,Precipitation is not expected,1013,29,83,16:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and a gentle breeze,1,32,89,29,18,46,2024-12-14,0,Precipitation is not expected,1014,28,82,17:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,10,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,31,87,26,16,50,2024-12-14,0,Precipitation is not expected,1014,27,80,18:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,30,86,22,14,54,2024-12-14,0,Precipitation is not expected,1015,26,79,19:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,30,85,19,12,56,2024-12-14,0,Precipitation is not expected,1015,26,78,20:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,29,85,19,12,57,2024-12-14,0,Precipitation is not expected,1016,25,78,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,29,84,18,11,58,2024-12-14,0,Precipitation is not expected,1016,25,77,22:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,28,82,17,11,58,2024-12-14,0,Precipitation is not expected,1015,24,75,23:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,28,82,19,12,60,2024-12-15,0,Precipitation is not expected,1015,24,75,00:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,27,81,21,13,57,2024-12-15,0,Precipitation is not expected,1015,24,75,01:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,6,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,27,80,22,14,55,2024-12-15,0,Precipitation is not expected,1015,24,75,02:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,26,79,26,16,50,2024-12-15,0,Precipitation is not expected,1015,24,75,03:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,25,77,30,19,40,2024-12-15,0,Precipitation is not expected,1015,24,75,04:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,13,8,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,23,74,34,21,31,2024-12-15,0,Precipitation is not expected,1015,24,75,05:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,23,73,35,22,26,2024-12-15,0,Precipitation is not expected,1015,24,75,06:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and a gentle breeze,1,22,72,36,22,26,2024-12-15,0,Precipitation is not expected,1016,23,74,07:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,10,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and a gentle breeze,1,23,74,37,23,24,2024-12-15,0,Precipitation is not expected,1016,24,76,08:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,10,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and a gentle breeze,1,25,77,32,20,22,2024-12-15,0,Precipitation is not expected,1017,26,79,09:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,20,12,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and a gentle breeze,1,27,81,28,18,19,2024-12-15,0,Precipitation is not expected,1017,29,83,10:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,19,12,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and a gentle breeze,1,29,85,24,15,16,2024-12-15,0,Precipitation is not expected,1016,31,88,11:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,15,9,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,32,90,23,14,16,2024-12-15,0,Precipitation is not expected,1015,33,91,12:00,1,Good,1,Sunny,Light winds from the east,E,E,Easterly,11,7,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,33,91,22,13,19,2024-12-15,0,Precipitation is not expected,1014,33,91,13:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,10,6,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,34,93,19,12,22,2024-12-15,0,Precipitation is not expected,1013,33,92,14:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,9,5,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,35,95,19,12,24,2024-12-15,0,Precipitation is not expected,1013,33,92,15:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,7,5,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,34,93,17,11,29,2024-12-15,0,Precipitation is not expected,1013,32,90,16:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,9,5,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,33,92,16,10,34,2024-12-15,0,Precipitation is not expected,1014,31,87,17:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,8,5,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,33,91,13,8,40,2024-12-15,0,Precipitation is not expected,1014,29,84,18:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,8,5,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,32,89,10,6,43,2024-12-15,0,Precipitation is not expected,1015,28,83,19:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,7,5,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,31,88,7,4,45,2024-12-15,0,Precipitation is not expected,1015,28,82,20:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,6,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,31,87,8,5,48,2024-12-15,0,Precipitation is not expected,1016,27,81,21:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,4,3,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,30,86,10,6,48,2024-12-15,0,Precipitation is not expected,1016,27,80,22:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,4,3,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,29,83,11,7,50,2024-12-15,0,Precipitation is not expected,1016,26,78,23:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,6,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,28,83,12,7,52,2024-12-16,0,Precipitation is not expected,1016,25,77,00:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,27,81,13,8,47,2024-12-16,0,Precipitation is not expected,1015,25,77,01:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,26,79,14,9,42,2024-12-16,0,Precipitation is not expected,1015,25,76,02:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,25,77,14,8,38,2024-12-16,0,Precipitation is not expected,1015,25,76,03:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,24,76,14,9,37,2024-12-16,0,Precipitation is not expected,1015,24,75,04:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,24,75,14,9,36,2024-12-16,0,Precipitation is not expected,1015,23,74,05:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,24,75,14,9,36,2024-12-16,0,Precipitation is not expected,1015,23,74,06:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,23,74,13,8,37,2024-12-16,0,Precipitation is not expected,1016,23,74,07:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,25,77,13,8,33,2024-12-16,0,Precipitation is not expected,1016,25,76,08:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,27,81,13,8,30,2024-12-16,0,Precipitation is not expected,1017,27,80,09:00,1,Good,1,Sunny,Light winds from the east,E,E,Easterly,8,5,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,29,85,13,8,28,2024-12-16,0,Precipitation is not expected,1017,29,83,10:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,32,89,12,7,27,2024-12-16,0,Precipitation is not expected,1016,31,87,11:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,6,4,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,35,94,16,10,30,2024-12-16,0,Precipitation is not expected,1016,32,90,12:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,5,3,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,35,96,19,12,33,2024-12-16,0,Precipitation is not expected,1015,32,90,13:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,36,97,22,14,36,2024-12-16,0,Precipitation is not expected,1014,32,90,14:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,36,98,21,13,40,2024-12-16,0,Precipitation is not expected,1014,32,89,15:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,10,6,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,36,97,19,12,45,2024-12-16,0,Precipitation is not expected,1014,31,87,16:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,11,7,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
Sunny and light winds,1,35,95,18,11,49,2024-12-16,0,Precipitation is not expected,1014,30,85,17:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,10,6,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
A clear sky and light winds,0,35,95,15,9,55,2024-12-16,0,Precipitation is not expected,1014,29,83,18:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2024-12-13T00:00:00+03:00,2024-12-13T11:01:09.049+03:00,105343,Jeddah
