enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,16,60,13,8,64,2023-05-18,0,Precipitation is not expected,1028,15,59,10:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,6,4,2023-05-17T22:53:00+01:00,2023-05-18T09:00:07.571+01:00,2653822,Cardiff
Sunny intervals and light winds,3,16,61,16,10,61,2023-05-18,0,Precipitation is not expected,1029,16,61,11:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,10,6,2023-05-17T22:53:00+01:00,2023-05-18T09:00:07.571+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,17,62,21,13,60,2023-05-18,0,Precipitation is not expected,1028,17,62,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,12,8,2023-05-17T22:53:00+01:00,2023-05-18T09:00:07.571+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,17,63,22,14,57,2023-05-18,0,Precipitation is not expected,1028,17,63,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2023-05-17T22:53:00+01:00,2023-05-18T09:00:07.571+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,18,64,24,15,56,2023-05-18,0,Precipitation is not expected,1028,17,63,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2023-05-17T22:53:00+01:00,2023-05-18T09:00:07.571+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,17,63,26,16,57,2023-05-18,0,Precipitation is not expected,1028,17,63,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2023-05-17T22:53:00+01:00,2023-05-18T09:00:07.571+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,17,63,27,17,57,2023-05-18,0,Precipitation is not expected,1028,17,63,16:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-05-17T22:53:00+01:00,2023-05-18T09:00:07.571+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,17,62,26,16,58,2023-05-18,0,Precipitation is not expected,1028,17,62,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2023-05-17T22:53:00+01:00,2023-05-18T09:00:07.571+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,16,61,27,17,63,2023-05-18,0,Precipitation is not expected,1027,16,61,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2023-05-17T22:53:00+01:00,2023-05-18T09:00:07.571+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,15,59,24,15,69,2023-05-18,0,Precipitation is not expected,1027,15,59,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2023-05-17T22:53:00+01:00,2023-05-18T09:00:07.571+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,14,57,21,13,72,2023-05-18,0,Precipitation is not expected,1028,14,58,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,2023-05-17T22:53:00+01:00,2023-05-18T09:00:07.571+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,13,56,17,10,76,2023-05-18,0,Precipitation is not expected,1028,13,56,21:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,12,8,2023-05-17T22:53:00+01:00,2023-05-18T09:00:07.571+01:00,2653822,Cardiff
Partly cloudy and light winds,2,13,55,12,7,81,2023-05-18,0,Precipitation is not expected,1028,13,55,22:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2023-05-17T22:53:00+01:00,2023-05-18T09:00:07.571+01:00,2653822,Cardiff
Partly cloudy and light winds,2,12,54,11,7,82,2023-05-18,11,Low chance of precipitation,1028,12,54,23:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2023-05-17T22:53:00+01:00,2023-05-18T09:00:07.571+01:00,2653822,Cardiff
