enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,0,32,12,7,87,2024-01-07,0,Precipitation is not expected,1005,2,36,04:00,1,Moderate,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,8,5,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
Partly cloudy and light winds,2,0,32,12,8,86,2024-01-07,0,Precipitation is not expected,1005,2,36,05:00,1,Moderate,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
Partly cloudy and light winds,2,0,32,12,8,86,2024-01-07,0,Precipitation is not expected,1006,2,36,06:00,1,Moderate,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
Partly cloudy and light winds,2,0,32,15,9,86,2024-01-07,10,Low chance of precipitation,1006,2,36,07:00,1,Moderate,2,Partly Cloudy,Light winds from the west,W,W,Westerly,8,5,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
Sunny intervals and light winds,3,0,33,22,13,86,2024-01-07,0,Precipitation is not expected,1007,3,37,08:00,1,Moderate,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,5,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
Sunny intervals and light winds,3,1,35,28,17,83,2024-01-07,0,Precipitation is not expected,1007,4,39,09:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,11,7,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,3,37,35,22,76,2024-01-07,0,Precipitation is not expected,1008,6,42,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,4,39,40,25,67,2024-01-07,0,Precipitation is not expected,1008,7,45,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,5,41,45,28,62,2024-01-07,0,Precipitation is not expected,1008,8,46,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,5,42,44,27,58,2024-01-07,0,Precipitation is not expected,1008,8,47,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,24,15,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,5,42,44,27,55,2024-01-07,0,Precipitation is not expected,1009,8,47,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,5,42,43,27,54,2024-01-07,0,Precipitation is not expected,1009,8,47,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,23,14,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,5,41,37,23,54,2024-01-07,0,Precipitation is not expected,1011,8,46,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,4,40,32,20,56,2024-01-07,0,Precipitation is not expected,1012,7,45,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,4,38,31,19,58,2024-01-07,0,Precipitation is not expected,1014,7,44,18:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,3,37,29,18,60,2024-01-07,0,Precipitation is not expected,1015,6,43,19:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,2,35,28,17,63,2024-01-07,0,Precipitation is not expected,1016,5,41,20:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,1,35,27,17,63,2024-01-07,0,Precipitation is not expected,1017,5,41,21:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,1,34,27,17,65,2024-01-07,0,Precipitation is not expected,1019,5,40,22:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,1,33,25,16,65,2024-01-07,0,Precipitation is not expected,1020,4,40,23:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,10,2024-01-07T02:46:00-05:00,2024-01-07T03:07:40.293-05:00,4140963,Washington DC
