enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,11,53,14,9,46,2023-04-04,0,Precipitation is not expected,1026,13,55,18:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,8,5,2023-04-04T08:54:00+01:00,2023-04-04T17:03:26.21+01:00,2643743,Greater London
Sunny and light winds,1,10,50,15,9,50,2023-04-04,0,Precipitation is not expected,1025,11,53,19:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2023-04-04T08:54:00+01:00,2023-04-04T17:03:26.21+01:00,2643743,Greater London
A clear sky and light winds,0,8,46,14,9,59,2023-04-04,0,Precipitation is not expected,1026,9,48,20:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,9,5,2023-04-04T08:54:00+01:00,2023-04-04T17:03:26.21+01:00,2643743,Greater London
A clear sky and light winds,0,7,45,13,8,64,2023-04-04,0,Precipitation is not expected,1026,8,46,21:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,7,5,2023-04-04T08:54:00+01:00,2023-04-04T17:03:26.21+01:00,2643743,Greater London
A clear sky and light winds,0,6,43,13,8,70,2023-04-04,0,Precipitation is not expected,1026,7,44,22:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,6,4,2023-04-04T08:54:00+01:00,2023-04-04T17:03:26.21+01:00,2643743,Greater London
A clear sky and light winds,0,5,42,11,7,72,2023-04-04,0,Precipitation is not expected,1026,6,42,23:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,7,5,2023-04-04T08:54:00+01:00,2023-04-04T17:03:26.21+01:00,2643743,Greater London
A clear sky and light winds,0,5,41,9,6,73,2023-04-05,0,Precipitation is not expected,1026,5,41,00:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,7,5,2023-04-04T08:54:00+01:00,2023-04-04T17:03:26.21+01:00,2643743,Greater London
A clear sky and light winds,0,3,37,9,6,74,2023-04-05,0,Precipitation is not expected,1025,5,41,01:00,1,Moderate,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2023-04-04T08:54:00+01:00,2023-04-04T17:03:26.21+01:00,2643743,Greater London
A clear sky and light winds,0,4,40,8,5,73,2023-04-05,0,Precipitation is not expected,1025,5,40,02:00,1,Moderate,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,7,4,2023-04-04T08:54:00+01:00,2023-04-04T17:03:26.21+01:00,2643743,Greater London
A clear sky and light winds,0,4,39,8,5,74,2023-04-05,0,Precipitation is not expected,1024,4,40,03:00,1,Moderate,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2023-04-04T08:54:00+01:00,2023-04-04T17:03:26.21+01:00,2643743,Greater London
