enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and light winds,9,8,47,17,10,91,2023-03-10,73,High chance of precipitation,982,9,49,01:00,1,Moderate,9,Light Rain Showers,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
Light rain and light winds,39,9,47,13,8,91,2023-03-10,72,High chance of precipitation,982,9,49,02:00,1,Moderate,12,Light Rain,Light winds from the south east,SE,SE,South Easterly,9,6,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
Light rain and light winds,39,8,47,22,14,93,2023-03-10,86,High chance of precipitation,982,9,48,03:00,1,Moderate,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
Light rain and light winds,39,7,45,30,19,94,2023-03-10,82,High chance of precipitation,982,8,47,04:00,1,Moderate,12,Light Rain,Light winds from the north north east,NNE,NNE,North North Easterly,9,5,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
Light rain and a gentle breeze,39,6,42,41,26,95,2023-03-10,85,High chance of precipitation,983,7,45,05:00,1,Moderate,12,Light Rain,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
Light rain and a gentle breeze,39,4,39,44,28,96,2023-03-10,90,High chance of precipitation,985,7,44,06:00,1,Moderate,12,Light Rain,A gentle breeze from the north,N,N,Northerly,19,12,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
Light rain and a moderate breeze,12,2,36,49,30,95,2023-03-10,84,High chance of precipitation,987,5,42,07:00,1,Moderate,12,Light Rain,A moderate breeze from the north,N,N,Northerly,22,14,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
Light rain and a moderate breeze,12,0,33,52,32,95,2023-03-10,84,High chance of precipitation,990,5,40,08:00,1,Moderate,12,Light Rain,A moderate breeze from the north,N,N,Northerly,25,15,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
Light rain and a moderate breeze,12,-1,31,55,34,94,2023-03-10,90,High chance of precipitation,993,4,39,09:00,1,Poor,12,Light Rain,A moderate breeze from the north,N,N,Northerly,28,17,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
Light rain and a fresh breeze,12,-1,30,54,33,88,2023-03-10,90,High chance of precipitation,996,4,39,10:00,1,Moderate,12,Light Rain,A fresh breeze from the north,N,N,Northerly,30,19,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
Light rain and a moderate breeze,12,-1,30,54,33,89,2023-03-10,88,High chance of precipitation,999,4,39,11:00,1,Good,12,Light Rain,A moderate breeze from the north,N,N,Northerly,29,18,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
Light rain showers and a moderate breeze,10,-1,30,48,30,88,2023-03-10,30,Low chance of precipitation,1001,4,39,12:00,1,Good,10,Light Rain Showers,A moderate breeze from the north,N,N,Northerly,29,18,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
Light cloud and a moderate breeze,7,-1,31,41,25,82,2023-03-10,18,Low chance of precipitation,1003,4,39,13:00,1,Good,7,Light Cloud,A moderate breeze from the north north west,NNW,NNW,North North Westerly,26,16,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
Light cloud and a moderate breeze,7,0,32,35,22,75,2023-03-10,28,Low chance of precipitation,1004,4,40,14:00,1,Good,7,Light Cloud,A moderate breeze from the north north west,NNW,NNW,North North Westerly,23,14,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
Light cloud and a moderate breeze,7,0,33,29,18,73,2023-03-10,21,Low chance of precipitation,1005,4,40,15:00,1,Good,7,Light Cloud,A moderate breeze from the north north west,NNW,NNW,North North Westerly,21,13,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
Sunny intervals and a gentle breeze,3,1,33,24,15,70,2023-03-10,18,Low chance of precipitation,1005,4,40,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
Sunny intervals and a gentle breeze,3,1,33,18,11,76,2023-03-10,10,Low chance of precipitation,1006,4,39,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
A clear sky and light winds,0,1,34,15,9,78,2023-03-10,0,Precipitation is not expected,1007,4,39,18:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
A clear sky and light winds,0,1,33,12,7,80,2023-03-10,0,Precipitation is not expected,1008,3,37,19:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
A clear sky and light winds,0,2,36,9,6,82,2023-03-10,0,Precipitation is not expected,1008,2,36,20:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,7,4,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
A clear sky and light winds,0,1,35,9,6,83,2023-03-10,0,Precipitation is not expected,1008,2,35,21:00,1,Moderate,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,7,5,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
A clear sky and light winds,0,1,34,8,5,84,2023-03-10,0,Precipitation is not expected,1008,1,34,22:00,1,Moderate,0,Clear Sky,Light winds from the north,N,N,Northerly,7,4,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
A clear sky and light winds,0,1,34,6,4,83,2023-03-10,0,Precipitation is not expected,1009,1,34,23:00,1,Moderate,0,Clear Sky,Light winds from the north,N,N,Northerly,6,4,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
A clear sky and light winds,0,1,34,6,4,83,2023-03-11,0,Precipitation is not expected,1009,1,34,00:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
A clear sky and light winds,0,1,33,5,3,84,2023-03-11,0,Precipitation is not expected,1009,1,33,01:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
A clear sky and light winds,0,1,33,5,3,84,2023-03-11,0,Precipitation is not expected,1009,1,33,02:00,1,Moderate,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,5,3,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
A clear sky and light winds,0,0,32,6,4,85,2023-03-11,0,Precipitation is not expected,1009,0,32,03:00,1,Moderate,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,5,3,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
A clear sky and light winds,0,0,31,7,4,86,2023-03-11,0,Precipitation is not expected,1010,0,31,04:00,1,Moderate,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
A clear sky and light winds,0,-1,31,6,4,89,2023-03-11,0,Precipitation is not expected,1010,-1,31,05:00,1,Moderate,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2023-03-09T21:52:00+00:00,2023-03-10T00:42:48.575Z,2643743,Greater London
