enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Foggy and light winds,6,0,33,11,7,96,2025-02-03,0,Precipitation is not expected,1028,0,33,10:00,1,Very Poor,6,Fog,Light winds from the south south west,SSW,SSW,South South Westerly,3,2,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Sunny intervals and light winds,3,1,35,9,6,91,2025-02-03,0,Precipitation is not expected,1028,2,35,11:00,1,Moderate,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Sunny intervals and light winds,3,3,37,9,5,86,2025-02-03,0,Precipitation is not expected,1028,3,37,12:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,4,2,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Sunny intervals and light winds,3,3,38,9,6,83,2025-02-03,0,Precipitation is not expected,1028,4,39,13:00,1,Good,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,4,2,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Sunny intervals and light winds,3,4,39,9,6,79,2025-02-03,0,Precipitation is not expected,1027,4,40,14:00,1,Good,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,4,2,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Sunny intervals and light winds,3,4,40,9,6,78,2025-02-03,0,Precipitation is not expected,1027,5,40,15:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,4,2,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Sunny intervals and light winds,3,5,41,10,6,76,2025-02-03,0,Precipitation is not expected,1027,5,41,16:00,1,Good,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,4,2,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Sunny intervals and light winds,3,5,41,8,5,78,2025-02-03,0,Precipitation is not expected,1027,5,41,17:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,4,3,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Partly cloudy and light winds,2,4,39,6,4,81,2025-02-03,0,Precipitation is not expected,1027,4,40,18:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,5,3,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Partly cloudy and light winds,2,4,38,5,3,83,2025-02-03,0,Precipitation is not expected,1027,4,39,19:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,4,2,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Partly cloudy and light winds,2,3,38,6,4,86,2025-02-03,0,Precipitation is not expected,1028,3,38,20:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,5,3,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Partly cloudy and light winds,2,3,37,5,3,88,2025-02-03,0,Precipitation is not expected,1028,3,37,21:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,5,3,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Partly cloudy and light winds,2,3,37,6,4,89,2025-02-03,0,Precipitation is not expected,1028,3,37,22:00,1,Moderate,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Partly cloudy and light winds,2,2,36,8,5,91,2025-02-03,0,Precipitation is not expected,1028,2,36,23:00,1,Moderate,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Misty and light winds,34,2,35,9,6,93,2025-02-04,0,Precipitation is not expected,1028,2,36,00:00,1,Moderate,5,Mist,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Foggy and light winds,35,1,35,10,6,94,2025-02-04,0,Precipitation is not expected,1028,2,35,01:00,1,Very Poor,6,Fog,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Foggy and light winds,35,1,34,10,6,94,2025-02-04,0,Precipitation is not expected,1027,1,34,02:00,1,Very Poor,6,Fog,Light winds from the south,S,S,Southerly,6,4,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Foggy and light winds,35,1,34,10,6,94,2025-02-04,0,Precipitation is not expected,1027,1,34,03:00,1,Very Poor,6,Fog,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Foggy and light winds,35,1,33,12,7,96,2025-02-04,0,Precipitation is not expected,1027,1,33,04:00,1,Very Poor,6,Fog,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Foggy and light winds,35,1,33,13,8,94,2025-02-04,0,Precipitation is not expected,1027,1,33,05:00,1,Very Poor,6,Fog,Light winds from the south,S,S,Southerly,6,4,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Foggy and light winds,35,-2,29,14,9,96,2025-02-04,0,Precipitation is not expected,1028,1,33,06:00,1,Very Poor,6,Fog,Light winds from the south,S,S,Southerly,8,5,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Foggy and light winds,35,-2,28,15,9,96,2025-02-04,0,Precipitation is not expected,1028,0,33,07:00,1,Very Poor,6,Fog,Light winds from the south,S,S,Southerly,9,5,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Foggy and light winds,35,-2,28,17,10,96,2025-02-04,0,Precipitation is not expected,1028,0,33,08:00,1,Very Poor,6,Fog,Light winds from the south,S,S,Southerly,8,5,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Foggy and light winds,6,-2,28,19,12,96,2025-02-04,0,Precipitation is not expected,1028,0,33,09:00,1,Very Poor,6,Fog,Light winds from the south,S,S,Southerly,8,5,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Foggy and light winds,6,-2,29,19,12,95,2025-02-04,0,Precipitation is not expected,1028,1,33,10:00,1,Very Poor,6,Fog,Light winds from the south,S,S,Southerly,9,5,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Light cloud and light winds,7,-1,31,19,12,91,2025-02-04,0,Precipitation is not expected,1028,2,36,11:00,1,Moderate,7,Light Cloud,Light winds from the south,S,S,Southerly,9,6,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Sunny intervals and light winds,3,1,33,19,12,85,2025-02-04,0,Precipitation is not expected,1028,3,38,12:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,10,6,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Sunny intervals and light winds,3,2,35,19,12,81,2025-02-04,0,Precipitation is not expected,1028,4,40,13:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,9,6,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Sunny and light winds,1,3,38,19,12,77,2025-02-04,0,Precipitation is not expected,1027,5,42,14:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Sunny and light winds,1,4,40,20,13,75,2025-02-04,0,Precipitation is not expected,1027,6,43,15:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Sunny and light winds,1,5,41,18,11,74,2025-02-04,0,Precipitation is not expected,1027,7,45,16:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
Sunny and light winds,1,5,41,14,9,75,2025-02-04,0,Precipitation is not expected,1027,7,44,17:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
A clear sky and light winds,0,5,40,13,8,79,2025-02-04,0,Precipitation is not expected,1028,6,43,18:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,9,5,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
A clear sky and light winds,0,5,41,12,8,83,2025-02-04,0,Precipitation is not expected,1029,5,42,19:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,7,4,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
A clear sky and light winds,0,3,38,13,8,84,2025-02-04,0,Precipitation is not expected,1029,5,41,20:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2025-02-02T22:41:00+01:00,2025-02-03T09:02:02.628+01:00,2988507,Paris
