enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a gentle breeze,2,10,49,17,11,42,2024-04-21,0,Precipitation is not expected,1016,12,53,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2024-04-21T17:41:00-04:00,2024-04-21T20:22:32.076-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,9,49,17,10,43,2024-04-21,0,Precipitation is not expected,1017,11,52,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2024-04-21T17:41:00-04:00,2024-04-21T20:22:32.076-04:00,4140963,Washington DC
A clear sky and light winds,0,8,47,21,13,45,2024-04-21,0,Precipitation is not expected,1017,10,50,23:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2024-04-21T17:41:00-04:00,2024-04-21T20:22:32.076-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,8,46,27,17,45,2024-04-22,0,Precipitation is not expected,1017,10,50,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-04-21T17:41:00-04:00,2024-04-21T20:22:32.076-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,7,45,27,17,46,2024-04-22,0,Precipitation is not expected,1018,9,49,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2024-04-21T17:41:00-04:00,2024-04-21T20:22:32.076-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,7,45,24,15,45,2024-04-22,0,Precipitation is not expected,1018,9,49,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,10,2024-04-21T17:41:00-04:00,2024-04-21T20:22:32.076-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,6,43,20,12,46,2024-04-22,0,Precipitation is not expected,1018,8,47,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2024-04-21T17:41:00-04:00,2024-04-21T20:22:32.076-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,5,42,17,11,49,2024-04-22,0,Precipitation is not expected,1018,8,46,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-04-21T17:41:00-04:00,2024-04-21T20:22:32.076-04:00,4140963,Washington DC
Partly cloudy and light winds,2,5,41,18,11,50,2024-04-22,0,Precipitation is not expected,1019,7,45,05:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,11,7,2024-04-21T17:41:00-04:00,2024-04-21T20:22:32.076-04:00,4140963,Washington DC
A clear sky and light winds,0,5,41,17,11,51,2024-04-22,0,Precipitation is not expected,1019,7,45,06:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,11,7,2024-04-21T17:41:00-04:00,2024-04-21T20:22:32.076-04:00,4140963,Washington DC
