enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thick cloud and a gentle breeze,37,13,56,33,21,92,2022-10-24,19,Low chance of precipitation,1021,13,56,05:00,1,Good,8,Thick Cloud,A gentle breeze from the north,N,N,Northerly,16,10,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and a gentle breeze,37,13,56,32,20,92,2022-10-24,15,Low chance of precipitation,1021,13,56,06:00,1,Good,8,Thick Cloud,A gentle breeze from the north,N,N,Northerly,16,10,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and a gentle breeze,37,14,57,30,19,91,2022-10-24,18,Low chance of precipitation,1021,13,56,07:00,1,Good,8,Thick Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,10,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and a gentle breeze,8,14,58,28,17,90,2022-10-24,16,Low chance of precipitation,1022,14,57,08:00,1,Good,8,Thick Cloud,A gentle breeze from the north,N,N,Northerly,15,9,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and a gentle breeze,8,15,59,29,18,88,2022-10-24,14,Low chance of precipitation,1022,14,58,09:00,1,Good,8,Thick Cloud,A gentle breeze from the north,N,N,Northerly,14,8,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and a gentle breeze,8,17,62,28,18,84,2022-10-24,7,Low chance of precipitation,1022,15,60,10:00,1,Good,8,Thick Cloud,A gentle breeze from the north,N,N,Northerly,14,9,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and a gentle breeze,8,18,65,26,16,80,2022-10-24,6,Low chance of precipitation,1022,17,62,11:00,1,Good,8,Thick Cloud,A gentle breeze from the north,N,N,Northerly,14,9,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and a gentle breeze,8,19,67,23,15,77,2022-10-24,13,Low chance of precipitation,1021,18,64,12:00,1,Good,8,Thick Cloud,A gentle breeze from the north,N,N,Northerly,14,9,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and a gentle breeze,8,20,68,22,14,75,2022-10-24,17,Low chance of precipitation,1021,18,65,13:00,1,Good,8,Thick Cloud,A gentle breeze from the north,N,N,Northerly,14,9,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and a gentle breeze,8,21,69,22,14,75,2022-10-24,18,Low chance of precipitation,1020,19,65,14:00,1,Good,8,Thick Cloud,A gentle breeze from the north,N,N,Northerly,14,9,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and a gentle breeze,8,21,70,21,13,74,2022-10-24,17,Low chance of precipitation,1020,19,66,15:00,1,Good,8,Thick Cloud,A gentle breeze from the north,N,N,Northerly,14,9,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and a gentle breeze,8,21,71,20,12,75,2022-10-24,14,Low chance of precipitation,1019,19,66,16:00,1,Good,8,Thick Cloud,A gentle breeze from the north,N,N,Northerly,13,8,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and a gentle breeze,8,21,70,20,13,77,2022-10-24,10,Low chance of precipitation,1019,19,66,17:00,1,Good,8,Thick Cloud,A gentle breeze from the north north east,NNE,NNE,North North Easterly,12,8,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,8,20,69,21,13,81,2022-10-24,8,Low chance of precipitation,1019,18,65,18:00,1,Good,8,Thick Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,11,7,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,37,20,67,22,14,85,2022-10-24,8,Low chance of precipitation,1020,17,63,19:00,1,Good,8,Thick Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,11,7,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,37,19,66,22,13,87,2022-10-24,9,Low chance of precipitation,1020,17,63,20:00,1,Good,8,Thick Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,11,7,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,37,19,65,21,13,88,2022-10-24,11,Low chance of precipitation,1020,17,62,21:00,1,Good,8,Thick Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,37,18,65,20,13,90,2022-10-24,13,Low chance of precipitation,1020,16,61,22:00,1,Good,8,Thick Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,37,18,64,20,12,91,2022-10-24,14,Low chance of precipitation,1020,16,61,23:00,1,Good,8,Thick Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,9,6,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,37,18,64,19,12,91,2022-10-25,11,Low chance of precipitation,1019,16,60,00:00,1,Good,8,Thick Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,9,5,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,37,18,64,20,12,92,2022-10-25,6,Low chance of precipitation,1019,16,60,01:00,1,Good,8,Thick Cloud,Light winds from the north,N,N,Northerly,8,5,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,37,17,63,19,12,93,2022-10-25,3,Low chance of precipitation,1019,15,60,02:00,1,Good,8,Thick Cloud,Not available,-99,-99,Direction not available,8,5,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,37,17,62,18,11,96,2022-10-25,2,Low chance of precipitation,1018,15,59,03:00,1,Good,8,Thick Cloud,Light winds from the north,N,N,Northerly,8,5,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,37,16,61,18,11,98,2022-10-25,3,Low chance of precipitation,1018,15,59,04:00,1,Good,8,Thick Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,37,16,61,18,11,99,2022-10-25,3,Low chance of precipitation,1018,15,58,05:00,1,Good,8,Thick Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,37,16,61,18,11,99,2022-10-25,3,Low chance of precipitation,1018,14,58,06:00,1,Good,8,Thick Cloud,Light winds from the north,N,N,Northerly,8,5,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,37,16,61,18,11,99,2022-10-25,3,Low chance of precipitation,1019,15,58,07:00,1,Good,8,Thick Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,8,17,62,16,10,98,2022-10-25,3,Low chance of precipitation,1019,15,59,08:00,1,Good,8,Thick Cloud,Light winds from the north east,NE,NE,North Easterly,8,5,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,8,18,64,14,9,94,2022-10-25,2,Low chance of precipitation,1019,16,61,09:00,1,Good,8,Thick Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,7,5,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,8,19,67,14,9,89,2022-10-25,2,Low chance of precipitation,1019,17,63,10:00,1,Good,8,Thick Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Light cloud and light winds,7,21,69,16,10,83,2022-10-25,2,Low chance of precipitation,1018,18,65,11:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,7,4,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,8,22,72,17,11,79,2022-10-25,1,Low chance of precipitation,1018,19,67,12:00,1,Good,8,Thick Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Thick cloud and light winds,8,23,73,20,12,76,2022-10-25,1,Low chance of precipitation,1017,20,68,13:00,1,Good,8,Thick Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,9,5,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Light cloud and light winds,7,23,74,22,14,73,2022-10-25,1,Low chance of precipitation,1016,20,69,14:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Light cloud and light winds,7,24,75,24,15,70,2022-10-25,1,Low chance of precipitation,1015,21,69,15:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,11,7,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Light cloud and light winds,7,24,74,26,16,68,2022-10-25,1,Low chance of precipitation,1015,21,69,16:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,12,7,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,23,73,26,16,69,2022-10-25,1,Low chance of precipitation,1014,20,69,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,22,72,25,16,72,2022-10-25,1,Low chance of precipitation,1014,20,67,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Partly cloudy and light winds,2,21,70,24,15,77,2022-10-25,1,Low chance of precipitation,1014,19,66,19:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,12,7,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Partly cloudy and light winds,2,20,69,23,14,81,2022-10-25,2,Low chance of precipitation,1014,18,65,20:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,12,7,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Partly cloudy and light winds,2,20,67,21,13,82,2022-10-25,1,Low chance of precipitation,1014,18,64,21:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,11,7,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Partly cloudy and light winds,2,19,66,20,13,80,2022-10-25,1,Low chance of precipitation,1014,17,63,22:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,11,7,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Partly cloudy and light winds,2,18,65,19,12,80,2022-10-25,1,Low chance of precipitation,1014,17,62,23:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,10,6,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Partly cloudy and light winds,2,18,65,19,12,84,2022-10-26,1,Low chance of precipitation,1014,16,61,00:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Partly cloudy and light winds,2,18,65,19,12,88,2022-10-26,1,Low chance of precipitation,1013,16,61,01:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Partly cloudy and light winds,2,18,65,19,12,91,2022-10-26,1,Low chance of precipitation,1013,16,61,02:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Partly cloudy and light winds,2,18,64,20,12,93,2022-10-26,1,Low chance of precipitation,1012,16,60,03:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Light cloud and light winds,36,17,63,21,13,95,2022-10-26,0,Precipitation is not expected,1012,15,60,04:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Light cloud and light winds,36,17,62,21,13,96,2022-10-26,0,Precipitation is not expected,1011,15,59,05:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Light cloud and light winds,36,17,62,21,13,96,2022-10-26,1,Low chance of precipitation,1011,15,59,06:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Light cloud and light winds,36,16,61,21,13,97,2022-10-26,1,Low chance of precipitation,1011,15,59,07:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Light cloud and light winds,7,17,62,21,13,95,2022-10-26,3,Low chance of precipitation,1011,15,59,08:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Light cloud and light winds,7,18,64,23,14,92,2022-10-26,7,Low chance of precipitation,1011,16,61,09:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Light cloud and light winds,7,19,67,24,15,88,2022-10-26,12,Low chance of precipitation,1010,17,63,10:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,11,7,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Light cloud and light winds,7,21,69,26,16,84,2022-10-26,17,Low chance of precipitation,1010,18,65,11:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,12,7,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Light cloud and a gentle breeze,7,22,71,27,17,79,2022-10-26,22,Low chance of precipitation,1010,19,66,12:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,12,8,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
Light cloud and a gentle breeze,7,23,73,28,17,74,2022-10-26,27,Low chance of precipitation,1009,20,68,13:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,13,8,2022-10-24T03:49:00-04:00,2022-10-24T04:19:03.973-04:00,4140963,Washington DC
