enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,7,4,39,17,11,94,2022-11-22,47,Chance of precipitation,990,4,39,09:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2022-11-21T21:06:00+00:00,2022-11-22T08:01:48.206Z,2650225,Edinburgh
Light cloud and light winds,7,5,41,18,11,91,2022-11-22,44,Chance of precipitation,990,5,41,10:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2022-11-21T21:06:00+00:00,2022-11-22T08:01:48.206Z,2650225,Edinburgh
Sunny intervals and light winds,3,6,42,19,12,89,2022-11-22,32,Chance of precipitation,990,6,43,11:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,7,4,2022-11-21T21:06:00+00:00,2022-11-22T08:01:48.206Z,2650225,Edinburgh
Sunny intervals and light winds,3,5,41,19,12,88,2022-11-22,23,Low chance of precipitation,990,7,44,12:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,8,5,2022-11-21T21:06:00+00:00,2022-11-22T08:01:48.206Z,2650225,Edinburgh
Sunny intervals and light winds,3,5,42,18,11,87,2022-11-22,16,Low chance of precipitation,990,7,44,13:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,8,5,2022-11-21T21:06:00+00:00,2022-11-22T08:01:48.206Z,2650225,Edinburgh
Sunny intervals and light winds,3,6,43,15,10,86,2022-11-22,11,Low chance of precipitation,990,7,44,14:00,1,Good,3,Sunny Intervals,Not available,-99,-99,Direction not available,7,4,2022-11-21T21:06:00+00:00,2022-11-22T08:01:48.206Z,2650225,Edinburgh
Sunny intervals and light winds,3,6,43,14,9,87,2022-11-22,7,Low chance of precipitation,990,6,43,15:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,6,4,2022-11-21T21:06:00+00:00,2022-11-22T08:01:48.206Z,2650225,Edinburgh
Partly cloudy and light winds,2,5,41,14,9,90,2022-11-22,6,Low chance of precipitation,990,5,41,16:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,6,4,2022-11-21T21:06:00+00:00,2022-11-22T08:01:48.206Z,2650225,Edinburgh
Partly cloudy and light winds,2,4,39,14,9,94,2022-11-22,6,Low chance of precipitation,989,4,39,17:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2022-11-21T21:06:00+00:00,2022-11-22T08:01:48.206Z,2650225,Edinburgh
Light cloud and light winds,36,3,37,14,9,97,2022-11-22,8,Low chance of precipitation,989,3,38,18:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2022-11-21T21:06:00+00:00,2022-11-22T08:01:48.206Z,2650225,Edinburgh
Light cloud and light winds,36,2,36,13,8,99,2022-11-22,10,Low chance of precipitation,989,3,37,19:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2022-11-21T21:06:00+00:00,2022-11-22T08:01:48.206Z,2650225,Edinburgh
