enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,7,1,33,13,8,96,2023-11-28,26,Low chance of precipitation,1012,1,33,09:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,6,4,2023-11-27T21:54:00+00:00,2023-11-28T08:00:36.819Z,2650225,Edinburgh
Light cloud and light winds,7,2,35,14,9,93,2023-11-28,16,Low chance of precipitation,1012,2,35,10:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,6,4,2023-11-27T21:54:00+00:00,2023-11-28T08:00:36.819Z,2650225,Edinburgh
Sunny intervals and light winds,3,3,37,15,9,88,2023-11-28,0,Precipitation is not expected,1012,3,37,11:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,7,4,2023-11-27T21:54:00+00:00,2023-11-28T08:00:36.819Z,2650225,Edinburgh
Sunny intervals and light winds,3,3,38,17,10,84,2023-11-28,0,Precipitation is not expected,1011,3,38,12:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,7,5,2023-11-27T21:54:00+00:00,2023-11-28T08:00:36.819Z,2650225,Edinburgh
Sunny intervals and light winds,3,2,35,17,11,81,2023-11-28,0,Precipitation is not expected,1011,4,39,13:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2023-11-27T21:54:00+00:00,2023-11-28T08:00:36.819Z,2650225,Edinburgh
Sunny and light winds,1,3,38,17,11,80,2023-11-28,0,Precipitation is not expected,1011,3,38,14:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,7,5,2023-11-27T21:54:00+00:00,2023-11-28T08:00:36.819Z,2650225,Edinburgh
Sunny and light winds,1,3,37,18,11,84,2023-11-28,0,Precipitation is not expected,1010,3,37,15:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,7,5,2023-11-27T21:54:00+00:00,2023-11-28T08:00:36.819Z,2650225,Edinburgh
A clear sky and light winds,0,2,35,17,11,85,2023-11-28,0,Precipitation is not expected,1010,2,35,16:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,7,5,2023-11-27T21:54:00+00:00,2023-11-28T08:00:36.819Z,2650225,Edinburgh
A clear sky and light winds,0,-1,29,18,11,86,2023-11-28,0,Precipitation is not expected,1010,1,34,17:00,1,Moderate,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2023-11-27T21:54:00+00:00,2023-11-28T08:00:36.819Z,2650225,Edinburgh
Partly cloudy and light winds,2,-2,28,16,10,88,2023-11-28,0,Precipitation is not expected,1009,0,33,18:00,1,Moderate,2,Partly Cloudy,Light winds from the west,W,W,Westerly,8,5,2023-11-27T21:54:00+00:00,2023-11-28T08:00:36.819Z,2650225,Edinburgh
Partly cloudy and light winds,2,-2,28,14,9,89,2023-11-28,0,Precipitation is not expected,1009,0,32,19:00,1,Moderate,2,Partly Cloudy,Light winds from the west,W,W,Westerly,8,5,2023-11-27T21:54:00+00:00,2023-11-28T08:00:36.819Z,2650225,Edinburgh
Partly cloudy and light winds,2,0,32,13,8,88,2023-11-28,0,Precipitation is not expected,1009,0,32,20:00,1,Moderate,2,Partly Cloudy,Light winds from the west,W,W,Westerly,6,4,2023-11-27T21:54:00+00:00,2023-11-28T08:00:36.819Z,2650225,Edinburgh
Partly cloudy and light winds,2,0,32,12,7,88,2023-11-28,0,Precipitation is not expected,1009,0,32,21:00,1,Moderate,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2023-11-27T21:54:00+00:00,2023-11-28T08:00:36.819Z,2650225,Edinburgh
