enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a moderate breeze,0,11,51,37,23,77,2023-05-29,0,Precipitation is not expected,1027,12,54,02:00,1,Good,0,Clear Sky,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2023-05-28T22:52:00+01:00,2023-05-29T01:42:09.931+01:00,2653822,Cardiff
A clear sky and a moderate breeze,0,9,49,37,23,77,2023-05-29,0,Precipitation is not expected,1027,11,52,03:00,1,Good,0,Clear Sky,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2023-05-28T22:52:00+01:00,2023-05-29T01:42:09.931+01:00,2653822,Cardiff
A clear sky and a moderate breeze,0,8,47,35,22,80,2023-05-29,0,Precipitation is not expected,1027,10,50,04:00,1,Good,0,Clear Sky,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2023-05-28T22:52:00+01:00,2023-05-29T01:42:09.931+01:00,2653822,Cardiff
A clear sky and a gentle breeze,0,7,45,36,23,85,2023-05-29,0,Precipitation is not expected,1028,9,48,05:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,20,12,2023-05-28T22:52:00+01:00,2023-05-29T01:42:09.931+01:00,2653822,Cardiff
Sunny and a moderate breeze,1,7,44,40,25,86,2023-05-29,0,Precipitation is not expected,1028,9,48,06:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2023-05-28T22:52:00+01:00,2023-05-29T01:42:09.931+01:00,2653822,Cardiff
Sunny and a moderate breeze,1,8,46,40,25,83,2023-05-29,0,Precipitation is not expected,1028,10,50,07:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2023-05-28T22:52:00+01:00,2023-05-29T01:42:09.931+01:00,2653822,Cardiff
Sunny and a moderate breeze,1,10,50,41,26,70,2023-05-29,0,Precipitation is not expected,1029,12,53,08:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,24,15,2023-05-28T22:52:00+01:00,2023-05-29T01:42:09.931+01:00,2653822,Cardiff
Sunny and a moderate breeze,1,11,52,42,26,65,2023-05-29,0,Precipitation is not expected,1029,13,55,09:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2023-05-28T22:52:00+01:00,2023-05-29T01:42:09.931+01:00,2653822,Cardiff
Sunny and a moderate breeze,1,12,54,42,26,59,2023-05-29,0,Precipitation is not expected,1029,14,57,10:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,27,17,2023-05-28T22:52:00+01:00,2023-05-29T01:42:09.931+01:00,2653822,Cardiff
Sunny and a moderate breeze,1,13,56,41,26,56,2023-05-29,0,Precipitation is not expected,1029,15,58,11:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,27,17,2023-05-28T22:52:00+01:00,2023-05-29T01:42:09.931+01:00,2653822,Cardiff
