enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,-1,30,14,9,88,2025-01-09,0,Precipitation is not expected,1015,1,34,17:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
A clear sky and light winds,0,0,33,13,8,91,2025-01-09,0,Precipitation is not expected,1015,0,33,18:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
A clear sky and light winds,0,0,32,11,7,92,2025-01-09,0,Precipitation is not expected,1016,0,32,19:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
A clear sky and light winds,0,-1,31,11,7,93,2025-01-09,0,Precipitation is not expected,1017,-1,31,20:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
A clear sky and light winds,0,-1,30,8,5,95,2025-01-09,0,Precipitation is not expected,1018,-1,30,21:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,5,3,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
A clear sky and light winds,0,-1,30,8,5,95,2025-01-09,0,Precipitation is not expected,1018,-1,30,22:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,4,2,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
A clear sky and light winds,0,-2,29,7,4,96,2025-01-09,0,Precipitation is not expected,1018,-2,29,23:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,4,2,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
A clear sky and light winds,0,-2,29,9,5,95,2025-01-10,0,Precipitation is not expected,1018,-2,29,00:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,3,2,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
A clear sky and light winds,0,-2,29,10,6,95,2025-01-10,0,Precipitation is not expected,1018,-2,29,01:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,4,3,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
A clear sky and light winds,0,-2,29,12,7,95,2025-01-10,0,Precipitation is not expected,1017,-2,29,02:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,5,3,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
A clear sky and light winds,0,-1,29,13,8,95,2025-01-10,0,Precipitation is not expected,1018,-1,29,03:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,6,4,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
A clear sky and light winds,0,-1,29,17,10,96,2025-01-10,0,Precipitation is not expected,1017,-1,29,04:00,1,Good,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,7,4,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
Partly cloudy and light winds,2,-4,24,19,12,95,2025-01-10,0,Precipitation is not expected,1017,-1,30,05:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
Partly cloudy and light winds,2,-4,24,22,14,95,2025-01-10,0,Precipitation is not expected,1017,-1,30,06:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
Light cloud and light winds,36,-4,25,23,14,93,2025-01-10,0,Precipitation is not expected,1017,-1,31,07:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
Light cloud and light winds,36,-4,25,24,15,91,2025-01-10,0,Precipitation is not expected,1018,0,31,08:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,11,7,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
Light cloud and light winds,7,-4,25,25,16,91,2025-01-10,0,Precipitation is not expected,1018,0,32,09:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,12,7,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
Light cloud and a gentle breeze,7,-3,26,28,18,89,2025-01-10,19,Low chance of precipitation,1019,0,33,10:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,12,8,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
Light cloud and a gentle breeze,7,-3,27,29,18,87,2025-01-10,0,Precipitation is not expected,1019,1,34,11:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
Light cloud and a gentle breeze,7,-2,28,31,19,85,2025-01-10,0,Precipitation is not expected,1019,1,35,12:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
Light cloud and a gentle breeze,7,-2,29,30,19,83,2025-01-10,0,Precipitation is not expected,1019,2,35,13:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
Light cloud and a gentle breeze,7,-1,29,28,18,82,2025-01-10,17,Low chance of precipitation,1019,2,36,14:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
Light cloud and light winds,7,-1,30,27,17,81,2025-01-10,17,Low chance of precipitation,1019,2,36,15:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,12,7,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
Light cloud and light winds,7,-2,29,27,17,84,2025-01-10,15,Low chance of precipitation,1020,1,35,16:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,12,7,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
Light cloud and light winds,36,-2,28,27,17,85,2025-01-10,0,Precipitation is not expected,1020,1,34,17:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,12,7,2025-01-09T09:45:00+00:00,2025-01-09T16:00:08.249Z,2653822,Cardiff
