enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,29,83,19,12,74,2024-08-02,0,Precipitation is not expected,1013,23,74,11:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,8,5,2024-08-01T23:38:00+02:00,2024-08-02T10:00:03.497+02:00,2988507,Paris
Sunny intervals and light winds,3,30,86,20,13,68,2024-08-02,0,Precipitation is not expected,1013,25,76,12:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-08-01T23:38:00+02:00,2024-08-02T10:00:03.497+02:00,2988507,Paris
Sunny intervals and light winds,3,31,87,22,14,62,2024-08-02,0,Precipitation is not expected,1012,26,78,13:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2024-08-01T23:38:00+02:00,2024-08-02T10:00:03.497+02:00,2988507,Paris
Sunny intervals and light winds,3,32,89,28,18,57,2024-08-02,0,Precipitation is not expected,1012,27,80,14:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2024-08-01T23:38:00+02:00,2024-08-02T10:00:03.497+02:00,2988507,Paris
Sunny intervals and light winds,3,32,89,29,18,53,2024-08-02,0,Precipitation is not expected,1012,27,81,15:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2024-08-01T23:38:00+02:00,2024-08-02T10:00:03.497+02:00,2988507,Paris
Sunny intervals and light winds,3,32,89,29,18,51,2024-08-02,0,Precipitation is not expected,1012,27,81,16:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2024-08-01T23:38:00+02:00,2024-08-02T10:00:03.497+02:00,2988507,Paris
Sunny intervals and light winds,3,32,90,32,20,51,2024-08-02,0,Precipitation is not expected,1012,28,82,17:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2024-08-01T23:38:00+02:00,2024-08-02T10:00:03.497+02:00,2988507,Paris
Sunny intervals and a gentle breeze,3,32,89,32,20,51,2024-08-02,0,Precipitation is not expected,1012,27,81,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2024-08-01T23:38:00+02:00,2024-08-02T10:00:03.497+02:00,2988507,Paris
Sunny and a gentle breeze,1,31,88,32,20,53,2024-08-02,0,Precipitation is not expected,1012,27,80,19:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2024-08-01T23:38:00+02:00,2024-08-02T10:00:03.497+02:00,2988507,Paris
Sunny and a gentle breeze,1,30,86,31,19,54,2024-08-02,0,Precipitation is not expected,1012,26,78,20:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2024-08-01T23:38:00+02:00,2024-08-02T10:00:03.497+02:00,2988507,Paris
