enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,11,53,16,10,88,2024-05-16,0,Precipitation is not expected,1005,11,52,02:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,7,4,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Partly cloudy and light winds,2,11,51,16,10,89,2024-05-16,0,Precipitation is not expected,1005,11,51,03:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Partly cloudy and light winds,2,10,50,18,11,89,2024-05-16,0,Precipitation is not expected,1005,11,51,04:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,8,5,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Partly cloudy and light winds,2,10,50,19,12,89,2024-05-16,0,Precipitation is not expected,1005,11,51,05:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Sunny intervals and light winds,3,10,50,19,12,88,2024-05-16,0,Precipitation is not expected,1005,11,51,06:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Sunny intervals and light winds,3,11,51,18,11,87,2024-05-16,0,Precipitation is not expected,1006,11,52,07:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Sunny intervals and light winds,3,13,55,19,12,84,2024-05-16,0,Precipitation is not expected,1006,13,55,08:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Sunny intervals and light winds,3,14,58,18,11,78,2024-05-16,0,Precipitation is not expected,1006,14,57,09:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Sunny intervals and light winds,3,16,61,20,12,74,2024-05-16,6,Low chance of precipitation,1006,15,60,10:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,10,6,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Sunny intervals and light winds,3,17,63,19,12,71,2024-05-16,20,Low chance of precipitation,1006,16,61,11:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,10,6,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Light rain showers and light winds,10,18,65,17,11,69,2024-05-16,32,Chance of precipitation,1006,17,63,12:00,1,Moderate,10,Light Rain Showers,Light winds from the east,E,E,Easterly,10,6,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Light rain and light winds,12,19,66,15,9,69,2024-05-16,51,Chance of precipitation,1006,17,63,13:00,1,Moderate,12,Light Rain,Light winds from the east,E,E,Easterly,10,6,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Light rain showers and light winds,10,19,66,16,10,70,2024-05-16,39,Chance of precipitation,1006,17,63,14:00,1,Moderate,10,Light Rain Showers,Light winds from the east,E,E,Easterly,8,5,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Light rain showers and light winds,10,19,66,16,10,70,2024-05-16,39,Chance of precipitation,1006,17,63,15:00,1,Moderate,10,Light Rain Showers,Light winds from the east,E,E,Easterly,7,4,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Light rain showers and light winds,10,18,64,14,9,72,2024-05-16,47,Chance of precipitation,1005,17,62,16:00,1,Moderate,10,Light Rain Showers,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Light rain showers and light winds,10,18,64,12,7,75,2024-05-16,74,High chance of precipitation,1005,17,62,17:00,1,Moderate,10,Light Rain Showers,Light winds from the north east,NE,NE,North Easterly,6,4,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Thundery showers and light winds,29,17,63,11,7,76,2024-05-16,66,Chance of precipitation,1005,16,61,18:00,1,Good,29,Thundery Showers,Light winds from the north,N,N,Northerly,5,3,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Thundery showers and light winds,29,17,62,12,7,78,2024-05-16,51,Chance of precipitation,1005,16,60,19:00,1,Good,29,Thundery Showers,Light winds from the north north west,NNW,NNW,North North Westerly,4,3,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Light rain showers and light winds,10,16,61,10,6,81,2024-05-16,30,Low chance of precipitation,1006,15,59,20:00,1,Good,10,Light Rain Showers,Light winds from the north west,NW,NW,North Westerly,4,3,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Light rain showers and light winds,9,15,59,7,4,87,2024-05-16,27,Low chance of precipitation,1006,14,57,21:00,1,Good,9,Light Rain Showers,Light winds from the north west,NW,NW,North Westerly,4,2,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Partly cloudy and light winds,2,14,58,7,5,90,2024-05-16,25,Low chance of precipitation,1006,13,56,22:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,3,2,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Partly cloudy and light winds,2,14,57,8,5,93,2024-05-16,17,Low chance of precipitation,1006,13,55,23:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,3,2,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Partly cloudy and light winds,2,13,56,10,6,96,2024-05-17,19,Low chance of precipitation,1006,12,54,00:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,3,2,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Partly cloudy and light winds,2,13,55,9,5,98,2024-05-17,14,Low chance of precipitation,1006,12,53,01:00,1,Moderate,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,4,2,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Partly cloudy and light winds,2,12,54,8,5,97,2024-05-17,0,Precipitation is not expected,1006,11,53,02:00,1,Moderate,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,3,2,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Partly cloudy and light winds,2,12,53,7,4,97,2024-05-17,0,Precipitation is not expected,1006,11,52,03:00,1,Moderate,2,Partly Cloudy,Light winds from the west,W,W,Westerly,3,2,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Partly cloudy and light winds,2,12,53,8,5,97,2024-05-17,6,Low chance of precipitation,1006,11,52,04:00,1,Moderate,2,Partly Cloudy,Light winds from the west,W,W,Westerly,3,2,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Misty and light winds,34,11,52,9,6,98,2024-05-17,0,Precipitation is not expected,1006,11,51,05:00,1,Poor,5,Mist,Light winds from the south west,SW,SW,South Westerly,3,2,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Misty and light winds,5,12,53,9,6,98,2024-05-17,0,Precipitation is not expected,1007,11,52,06:00,1,Moderate,5,Mist,Light winds from the south south west,SSW,SSW,South South Westerly,3,2,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Misty and light winds,5,12,54,12,7,97,2024-05-17,0,Precipitation is not expected,1007,12,53,07:00,1,Poor,5,Mist,Light winds from the south west,SW,SW,South Westerly,4,2,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Sunny intervals and light winds,3,14,57,14,9,94,2024-05-17,0,Precipitation is not expected,1008,13,55,08:00,1,Moderate,3,Sunny Intervals,Light winds from the south,S,S,Southerly,4,3,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Sunny intervals and light winds,3,15,59,15,9,87,2024-05-17,0,Precipitation is not expected,1008,14,57,09:00,1,Moderate,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,5,3,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Sunny intervals and light winds,3,17,62,17,10,80,2024-05-17,0,Precipitation is not expected,1008,15,60,10:00,1,Good,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,6,4,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Sunny intervals and light winds,3,18,64,17,11,75,2024-05-17,0,Precipitation is not expected,1009,16,61,11:00,1,Good,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,7,5,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Sunny intervals and light winds,3,18,65,19,12,70,2024-05-17,0,Precipitation is not expected,1009,17,63,12:00,1,Good,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Sunny intervals and light winds,3,19,67,19,12,65,2024-05-17,8,Low chance of precipitation,1009,18,65,13:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,9,6,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Sunny intervals and light winds,3,20,68,17,10,62,2024-05-17,0,Precipitation is not expected,1009,19,66,14:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,8,5,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Sunny intervals and light winds,3,21,69,15,9,58,2024-05-17,0,Precipitation is not expected,1009,19,67,15:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,7,4,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Sunny intervals and light winds,3,20,69,14,9,56,2024-05-17,0,Precipitation is not expected,1010,19,67,16:00,1,Good,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Sunny intervals and light winds,3,20,69,13,8,57,2024-05-17,0,Precipitation is not expected,1010,19,67,17:00,1,Good,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
Sunny and light winds,1,20,68,12,8,59,2024-05-17,0,Precipitation is not expected,1010,19,66,18:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,7,4,2024-05-15T22:42:00+01:00,2024-05-16T01:01:21.957+01:00,2653822,Cardiff
