enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a moderate breeze,0,34,93,25,16,42,2024-05-08,0,Precipitation is not expected,1008,30,86,20:00,1,Good,0,Clear Sky,A moderate breeze from the north north west,NNW,NNW,North North Westerly,21,13,2024-05-08T12:00:00+03:00,2024-05-08T19:03:40.749+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,34,93,23,14,45,2024-05-08,0,Precipitation is not expected,1009,29,85,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2024-05-08T12:00:00+03:00,2024-05-08T19:03:40.749+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,33,92,22,14,49,2024-05-08,0,Precipitation is not expected,1009,28,83,22:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,10,2024-05-08T12:00:00+03:00,2024-05-08T19:03:40.749+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,33,91,20,13,52,2024-05-08,0,Precipitation is not expected,1009,28,82,23:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-05-08T12:00:00+03:00,2024-05-08T19:03:40.749+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,33,91,20,12,53,2024-05-09,0,Precipitation is not expected,1009,27,81,00:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,8,2024-05-08T12:00:00+03:00,2024-05-08T19:03:40.749+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,32,89,20,12,57,2024-05-09,0,Precipitation is not expected,1008,27,80,01:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,8,2024-05-08T12:00:00+03:00,2024-05-08T19:03:40.749+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,31,88,20,12,59,2024-05-09,0,Precipitation is not expected,1008,26,79,02:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,13,8,2024-05-08T12:00:00+03:00,2024-05-08T19:03:40.749+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,31,88,19,12,62,2024-05-09,0,Precipitation is not expected,1007,26,78,03:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,12,8,2024-05-08T12:00:00+03:00,2024-05-08T19:03:40.749+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,30,86,18,11,63,2024-05-09,0,Precipitation is not expected,1007,25,77,04:00,1,Good,0,Clear Sky,Not available,-99,-99,Direction not available,13,8,2024-05-08T12:00:00+03:00,2024-05-08T19:03:40.749+03:00,105343,Jeddah
A clear sky and light winds,0,29,85,18,11,61,2024-05-09,0,Precipitation is not expected,1008,25,77,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,12,7,2024-05-08T12:00:00+03:00,2024-05-08T19:03:40.749+03:00,105343,Jeddah
Sunny and light winds,1,29,85,19,12,57,2024-05-09,0,Precipitation is not expected,1008,25,77,06:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,11,7,2024-05-08T12:00:00+03:00,2024-05-08T19:03:40.749+03:00,105343,Jeddah
Sunny and light winds,1,31,87,19,12,52,2024-05-09,0,Precipitation is not expected,1009,27,80,07:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,11,7,2024-05-08T12:00:00+03:00,2024-05-08T19:03:40.749+03:00,105343,Jeddah
Sunny and light winds,1,33,91,20,13,43,2024-05-09,0,Precipitation is not expected,1009,29,84,08:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,12,7,2024-05-08T12:00:00+03:00,2024-05-08T19:03:40.749+03:00,105343,Jeddah
Sunny and a gentle breeze,1,35,95,22,14,33,2024-05-09,0,Precipitation is not expected,1009,32,90,09:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2024-05-08T12:00:00+03:00,2024-05-08T19:03:40.749+03:00,105343,Jeddah
Sunny and a gentle breeze,1,37,98,24,15,28,2024-05-09,0,Precipitation is not expected,1009,34,93,10:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-05-08T12:00:00+03:00,2024-05-08T19:03:40.749+03:00,105343,Jeddah
Sunny and a gentle breeze,1,39,102,27,17,26,2024-05-09,0,Precipitation is not expected,1009,36,97,11:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,10,2024-05-08T12:00:00+03:00,2024-05-08T19:03:40.749+03:00,105343,Jeddah
