enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Gusty winds and drizzle,11,6,43,67,42,84,2025-03-05,48,Chance of precipitation,1009,9,48,09:00,1,Good,11,Drizzle,Gusty winds from the south west,SW,SW,South Westerly,34,21,2025-03-04T21:46:00+00:00,2025-03-05T08:01:00.121Z,2650225,Edinburgh
Gusty winds and drizzle,11,6,44,66,41,83,2025-03-05,46,Chance of precipitation,1010,9,49,10:00,1,Good,11,Drizzle,Gusty winds from the south west,SW,SW,South Westerly,34,21,2025-03-04T21:46:00+00:00,2025-03-05T08:01:00.121Z,2650225,Edinburgh
Gusty winds and drizzle,11,7,44,66,41,82,2025-03-05,34,Chance of precipitation,1010,9,49,11:00,1,Good,11,Drizzle,Gusty winds from the south west,SW,SW,South Westerly,33,20,2025-03-04T21:46:00+00:00,2025-03-05T08:01:00.121Z,2650225,Edinburgh
Gusty winds and light cloud,7,7,45,65,40,81,2025-03-05,0,Precipitation is not expected,1010,10,50,12:00,1,Good,7,Light Cloud,Gusty winds from the south west,SW,SW,South Westerly,34,21,2025-03-04T21:46:00+00:00,2025-03-05T08:01:00.121Z,2650225,Edinburgh
Gusty winds and drizzle,11,7,45,64,40,82,2025-03-05,31,Chance of precipitation,1010,10,50,13:00,1,Good,11,Drizzle,Gusty winds from the south west,SW,SW,South Westerly,33,20,2025-03-04T21:46:00+00:00,2025-03-05T08:01:00.121Z,2650225,Edinburgh
Drizzle and a fresh breeze,11,7,45,63,39,82,2025-03-05,32,Chance of precipitation,1009,10,50,14:00,1,Good,11,Drizzle,A fresh breeze from the south west,SW,SW,South Westerly,32,20,2025-03-04T21:46:00+00:00,2025-03-05T08:01:00.121Z,2650225,Edinburgh
Light cloud and a fresh breeze,7,7,45,62,38,81,2025-03-05,26,Low chance of precipitation,1009,10,49,15:00,1,Good,7,Light Cloud,A fresh breeze from the south west,SW,SW,South Westerly,32,20,2025-03-04T21:46:00+00:00,2025-03-05T08:01:00.121Z,2650225,Edinburgh
Light cloud and a fresh breeze,7,7,45,61,38,80,2025-03-05,0,Precipitation is not expected,1009,10,49,16:00,1,Good,7,Light Cloud,A fresh breeze from the south west,SW,SW,South Westerly,32,20,2025-03-04T21:46:00+00:00,2025-03-05T08:01:00.121Z,2650225,Edinburgh
Light cloud and a fresh breeze,7,7,44,60,37,80,2025-03-05,21,Low chance of precipitation,1009,9,49,17:00,1,Good,7,Light Cloud,A fresh breeze from the south west,SW,SW,South Westerly,31,19,2025-03-04T21:46:00+00:00,2025-03-05T08:01:00.121Z,2650225,Edinburgh
Light cloud and a fresh breeze,36,6,43,59,37,81,2025-03-05,25,Low chance of precipitation,1009,9,48,18:00,1,Good,7,Light Cloud,A fresh breeze from the south west,SW,SW,South Westerly,31,19,2025-03-04T21:46:00+00:00,2025-03-05T08:01:00.121Z,2650225,Edinburgh
