enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,-1,31,22,14,81,2025-01-09,0,Precipitation is not expected,1013,2,36,17:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,11,7,2025-01-09T09:45:00+00:00,2025-01-09T16:00:42.266Z,2634341,City of Westminster
A clear sky and light winds,0,-1,30,20,13,84,2025-01-09,0,Precipitation is not expected,1014,2,36,18:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,11,7,2025-01-09T09:45:00+00:00,2025-01-09T16:00:42.266Z,2634341,City of Westminster
A clear sky and light winds,0,-1,30,19,12,84,2025-01-09,0,Precipitation is not expected,1015,2,36,19:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,11,7,2025-01-09T09:45:00+00:00,2025-01-09T16:00:42.266Z,2634341,City of Westminster
A clear sky and light winds,0,-1,30,18,11,85,2025-01-09,0,Precipitation is not expected,1016,2,35,20:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2025-01-09T09:45:00+00:00,2025-01-09T16:00:42.266Z,2634341,City of Westminster
A clear sky and light winds,0,-2,29,16,10,87,2025-01-09,0,Precipitation is not expected,1017,1,34,21:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2025-01-09T09:45:00+00:00,2025-01-09T16:00:42.266Z,2634341,City of Westminster
A clear sky and light winds,0,-2,28,13,8,88,2025-01-09,0,Precipitation is not expected,1017,1,33,22:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,9,6,2025-01-09T09:45:00+00:00,2025-01-09T16:00:42.266Z,2634341,City of Westminster
A clear sky and light winds,0,0,33,12,7,89,2025-01-09,0,Precipitation is not expected,1018,0,33,23:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,7,4,2025-01-09T09:45:00+00:00,2025-01-09T16:00:42.266Z,2634341,City of Westminster
A clear sky and light winds,0,0,32,10,6,90,2025-01-10,0,Precipitation is not expected,1018,0,32,00:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2025-01-09T09:45:00+00:00,2025-01-09T16:00:42.266Z,2634341,City of Westminster
A clear sky and light winds,0,0,31,9,6,91,2025-01-10,0,Precipitation is not expected,1018,0,31,01:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2025-01-09T09:45:00+00:00,2025-01-09T16:00:42.266Z,2634341,City of Westminster
A clear sky and light winds,0,-1,31,7,5,92,2025-01-10,0,Precipitation is not expected,1018,-1,31,02:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,4,2,2025-01-09T09:45:00+00:00,2025-01-09T16:00:42.266Z,2634341,City of Westminster
A clear sky and light winds,0,-1,30,5,3,92,2025-01-10,0,Precipitation is not expected,1018,-1,30,03:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,4,2,2025-01-09T09:45:00+00:00,2025-01-09T16:00:42.266Z,2634341,City of Westminster
A clear sky and light winds,0,-1,30,3,2,92,2025-01-10,0,Precipitation is not expected,1018,-1,30,04:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,3,2,2025-01-09T09:45:00+00:00,2025-01-09T16:00:42.266Z,2634341,City of Westminster
A clear sky and light winds,0,-2,29,3,2,95,2025-01-10,0,Precipitation is not expected,1018,-2,29,05:00,1,Moderate,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,3,2,2025-01-09T09:45:00+00:00,2025-01-09T16:00:42.266Z,2634341,City of Westminster
