enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,28,82,16,10,57,2022-09-12,3,Low chance of precipitation,1011,24,76,18:00,1,Very Good,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,9,5,2022-09-12T10:13:00+01:00,2022-09-12T17:10:42.803+01:00,2643743,Greater London
Sunny intervals and light winds,3,27,80,17,11,62,2022-09-12,3,Low chance of precipitation,1011,23,74,19:00,1,Good,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2022-09-12T10:13:00+01:00,2022-09-12T17:10:42.803+01:00,2643743,Greater London
Light cloud and light winds,36,25,77,16,10,67,2022-09-12,3,Low chance of precipitation,1011,22,72,20:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,7,4,2022-09-12T10:13:00+01:00,2022-09-12T17:10:42.803+01:00,2643743,Greater London
Light cloud and light winds,36,24,76,15,9,71,2022-09-12,5,Low chance of precipitation,1011,21,70,21:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,6,4,2022-09-12T10:13:00+01:00,2022-09-12T17:10:42.803+01:00,2643743,Greater London
Light cloud and light winds,36,23,74,14,9,73,2022-09-12,6,Low chance of precipitation,1011,20,69,22:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,6,4,2022-09-12T10:13:00+01:00,2022-09-12T17:10:42.803+01:00,2643743,Greater London
Light cloud and light winds,36,23,73,13,8,75,2022-09-12,7,Low chance of precipitation,1011,20,68,23:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2022-09-12T10:13:00+01:00,2022-09-12T17:10:42.803+01:00,2643743,Greater London
Light cloud and light winds,36,22,72,13,8,76,2022-09-13,9,Low chance of precipitation,1011,20,67,00:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2022-09-12T10:13:00+01:00,2022-09-12T17:10:42.803+01:00,2643743,Greater London
Light cloud and light winds,36,22,72,15,9,77,2022-09-13,9,Low chance of precipitation,1011,19,67,01:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,5,3,2022-09-12T10:13:00+01:00,2022-09-12T17:10:42.803+01:00,2643743,Greater London
Light cloud and light winds,36,22,71,18,11,80,2022-09-13,9,Low chance of precipitation,1011,19,66,02:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,6,4,2022-09-12T10:13:00+01:00,2022-09-12T17:10:42.803+01:00,2643743,Greater London
Light cloud and light winds,36,21,70,20,12,84,2022-09-13,8,Low chance of precipitation,1011,19,65,03:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,7,5,2022-09-12T10:13:00+01:00,2022-09-12T17:10:42.803+01:00,2643743,Greater London
