enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,17,63,16,10,72,2024-10-17,0,Precipitation is not expected,1012,16,61,18:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,7,4,2024-10-17T10:45:00+01:00,2024-10-17T17:01:36.143+01:00,2634341,City of Westminster
A clear sky and light winds,0,16,61,14,9,79,2024-10-17,0,Precipitation is not expected,1013,15,59,19:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,7,4,2024-10-17T10:45:00+01:00,2024-10-17T17:01:36.143+01:00,2634341,City of Westminster
A clear sky and light winds,0,15,59,13,8,84,2024-10-17,0,Precipitation is not expected,1014,14,58,20:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,6,4,2024-10-17T10:45:00+01:00,2024-10-17T17:01:36.143+01:00,2634341,City of Westminster
A clear sky and light winds,0,15,58,12,7,87,2024-10-17,0,Precipitation is not expected,1014,14,57,21:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-10-17T10:45:00+01:00,2024-10-17T17:01:36.143+01:00,2634341,City of Westminster
A clear sky and light winds,0,14,57,9,6,89,2024-10-17,0,Precipitation is not expected,1015,13,56,22:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2024-10-17T10:45:00+01:00,2024-10-17T17:01:36.143+01:00,2634341,City of Westminster
A clear sky and light winds,0,13,56,9,6,91,2024-10-17,0,Precipitation is not expected,1015,13,55,23:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,4,2,2024-10-17T10:45:00+01:00,2024-10-17T17:01:36.143+01:00,2634341,City of Westminster
A clear sky and light winds,0,13,55,10,6,93,2024-10-18,0,Precipitation is not expected,1015,12,54,00:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,4,2,2024-10-17T10:45:00+01:00,2024-10-17T17:01:36.143+01:00,2634341,City of Westminster
A clear sky and light winds,0,12,54,10,6,95,2024-10-18,0,Precipitation is not expected,1015,11,53,01:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,4,3,2024-10-17T10:45:00+01:00,2024-10-17T17:01:36.143+01:00,2634341,City of Westminster
A clear sky and light winds,0,11,52,9,6,96,2024-10-18,0,Precipitation is not expected,1015,11,51,02:00,1,Moderate,0,Clear Sky,Light winds from the west,W,W,Westerly,6,4,2024-10-17T10:45:00+01:00,2024-10-17T17:01:36.143+01:00,2634341,City of Westminster
Misty and light winds,34,11,52,10,6,96,2024-10-18,0,Precipitation is not expected,1015,11,51,03:00,1,Moderate,5,Mist,Light winds from the west,W,W,Westerly,4,2,2024-10-17T10:45:00+01:00,2024-10-17T17:01:36.143+01:00,2634341,City of Westminster
Misty and light winds,34,11,51,9,6,96,2024-10-18,0,Precipitation is not expected,1016,10,51,04:00,1,Poor,5,Mist,Light winds from the west,W,W,Westerly,4,2,2024-10-17T10:45:00+01:00,2024-10-17T17:01:36.143+01:00,2634341,City of Westminster
