enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a moderate breeze,0,4,40,51,32,76,2023-01-13,2,Low chance of precipitation,1003,8,46,01:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-01-12T21:15:00+00:00,2023-01-13T00:00:37.25Z,2643743,Greater London
A clear sky and a moderate breeze,0,4,39,52,32,76,2023-01-13,3,Low chance of precipitation,1003,7,45,02:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-01-12T21:15:00+00:00,2023-01-13T00:00:37.25Z,2643743,Greater London
A clear sky and a moderate breeze,0,4,39,52,32,75,2023-01-13,3,Low chance of precipitation,1003,7,45,03:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-01-12T21:15:00+00:00,2023-01-13T00:00:37.25Z,2643743,Greater London
Partly cloudy and a moderate breeze,2,4,39,53,33,75,2023-01-13,3,Low chance of precipitation,1003,7,45,04:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-01-12T21:15:00+00:00,2023-01-13T00:00:37.25Z,2643743,Greater London
Partly cloudy and a moderate breeze,2,3,38,52,32,74,2023-01-13,4,Low chance of precipitation,1003,7,45,05:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-01-12T21:15:00+00:00,2023-01-13T00:00:37.25Z,2643743,Greater London
Partly cloudy and a moderate breeze,2,3,38,50,31,73,2023-01-13,4,Low chance of precipitation,1003,7,45,06:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-01-12T21:15:00+00:00,2023-01-13T00:00:37.25Z,2643743,Greater London
A clear sky and a moderate breeze,0,4,39,48,30,72,2023-01-13,3,Low chance of precipitation,1004,7,45,07:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-01-12T21:15:00+00:00,2023-01-13T00:00:37.25Z,2643743,Greater London
A clear sky and a moderate breeze,0,4,39,47,29,72,2023-01-13,3,Low chance of precipitation,1005,7,45,08:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2023-01-12T21:15:00+00:00,2023-01-13T00:00:37.25Z,2643743,Greater London
Sunny and a moderate breeze,1,5,40,48,30,71,2023-01-13,2,Low chance of precipitation,1006,8,46,09:00,1,Good,1,Sunny,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2023-01-12T21:15:00+00:00,2023-01-13T00:00:37.25Z,2643743,Greater London
Sunny intervals and a moderate breeze,3,6,43,49,30,68,2023-01-13,2,Low chance of precipitation,1007,9,48,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2023-01-12T21:15:00+00:00,2023-01-13T00:00:37.25Z,2643743,Greater London
Sunny intervals and a moderate breeze,3,7,45,49,31,65,2023-01-13,3,Low chance of precipitation,1008,10,50,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,27,17,2023-01-12T21:15:00+00:00,2023-01-13T00:00:37.25Z,2643743,Greater London
