enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a fresh breeze,3,14,57,62,38,72,2024-08-22,0,Precipitation is not expected,992,15,59,10:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,33,21,2024-08-21T22:45:00+01:00,2024-08-22T09:02:06.592+01:00,2650225,Edinburgh
Sunny intervals and a fresh breeze,3,15,59,62,39,67,2024-08-22,0,Precipitation is not expected,993,15,59,11:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,32,20,2024-08-21T22:45:00+01:00,2024-08-22T09:02:06.592+01:00,2650225,Edinburgh
Sunny intervals and a fresh breeze,3,15,60,62,38,62,2024-08-22,0,Precipitation is not expected,994,16,61,12:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,34,21,2024-08-21T22:45:00+01:00,2024-08-22T09:02:06.592+01:00,2650225,Edinburgh
Sunny intervals and a fresh breeze,3,16,60,59,37,58,2024-08-22,0,Precipitation is not expected,995,16,61,13:00,1,Good,3,Sunny Intervals,A fresh breeze from the west south west,WSW,WSW,West South Westerly,34,21,2024-08-21T22:45:00+01:00,2024-08-22T09:02:06.592+01:00,2650225,Edinburgh
Sunny intervals and a fresh breeze,3,15,60,56,35,58,2024-08-22,0,Precipitation is not expected,995,16,61,14:00,1,Good,3,Sunny Intervals,A fresh breeze from the west south west,WSW,WSW,West South Westerly,33,20,2024-08-21T22:45:00+01:00,2024-08-22T09:02:06.592+01:00,2650225,Edinburgh
Sunny intervals and a fresh breeze,3,16,61,52,33,56,2024-08-22,0,Precipitation is not expected,996,16,61,15:00,1,Good,3,Sunny Intervals,A fresh breeze from the west south west,WSW,WSW,West South Westerly,31,19,2024-08-21T22:45:00+01:00,2024-08-22T09:02:06.592+01:00,2650225,Edinburgh
Sunny intervals and a fresh breeze,3,16,60,48,30,56,2024-08-22,0,Precipitation is not expected,996,16,61,16:00,1,Good,3,Sunny Intervals,A fresh breeze from the west south west,WSW,WSW,West South Westerly,30,19,2024-08-21T22:45:00+01:00,2024-08-22T09:02:06.592+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,15,59,44,28,58,2024-08-22,0,Precipitation is not expected,997,16,60,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2024-08-21T22:45:00+01:00,2024-08-22T09:02:06.592+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,15,58,38,24,60,2024-08-22,0,Precipitation is not expected,997,15,59,18:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2024-08-21T22:45:00+01:00,2024-08-22T09:02:06.592+01:00,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,14,57,34,21,64,2024-08-22,0,Precipitation is not expected,997,14,58,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-08-21T22:45:00+01:00,2024-08-22T09:02:06.592+01:00,2650225,Edinburgh
