enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,7,13,55,28,17,68,2022-10-08,7,Low chance of precipitation,1020,13,56,18:00,1,Moderate,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2022-10-08T10:10:00+01:00,2022-10-08T17:03:55.069+01:00,2655984,Belfast
Partly cloudy and light winds,2,12,54,29,18,72,2022-10-08,6,Low chance of precipitation,1019,13,55,19:00,1,Moderate,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2022-10-08T10:10:00+01:00,2022-10-08T17:03:55.069+01:00,2655984,Belfast
Partly cloudy and light winds,2,11,52,29,18,76,2022-10-08,5,Low chance of precipitation,1019,12,53,20:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,12,7,2022-10-08T10:10:00+01:00,2022-10-08T17:03:55.069+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,10,51,28,18,79,2022-10-08,5,Low chance of precipitation,1019,11,52,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the south,S,S,Southerly,12,8,2022-10-08T10:10:00+01:00,2022-10-08T17:03:55.069+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,10,50,28,17,81,2022-10-08,5,Low chance of precipitation,1018,11,52,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the south,S,S,Southerly,13,8,2022-10-08T10:10:00+01:00,2022-10-08T17:03:55.069+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,10,50,30,18,80,2022-10-08,5,Low chance of precipitation,1018,11,52,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the south,S,S,Southerly,14,9,2022-10-08T10:10:00+01:00,2022-10-08T17:03:55.069+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,10,50,34,21,78,2022-10-09,5,Low chance of precipitation,1017,11,52,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the south,S,S,Southerly,16,10,2022-10-08T10:10:00+01:00,2022-10-08T17:03:55.069+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,10,50,38,24,76,2022-10-09,5,Low chance of precipitation,1016,11,52,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the south,S,S,Southerly,18,11,2022-10-08T10:10:00+01:00,2022-10-08T17:03:55.069+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,10,50,43,27,74,2022-10-09,5,Low chance of precipitation,1015,11,52,02:00,1,Good,2,Partly Cloudy,A moderate breeze from the south,S,S,Southerly,21,13,2022-10-08T10:10:00+01:00,2022-10-08T17:03:55.069+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,10,50,46,29,73,2022-10-09,5,Low chance of precipitation,1014,11,53,03:00,1,Good,2,Partly Cloudy,A moderate breeze from the south,S,S,Southerly,23,14,2022-10-08T10:10:00+01:00,2022-10-08T17:03:55.069+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,10,49,48,30,72,2022-10-09,5,Low chance of precipitation,1013,11,53,04:00,1,Good,2,Partly Cloudy,A moderate breeze from the south,S,S,Southerly,25,15,2022-10-08T10:10:00+01:00,2022-10-08T17:03:55.069+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,10,50,50,31,72,2022-10-09,3,Low chance of precipitation,1012,12,53,05:00,1,Good,2,Partly Cloudy,A moderate breeze from the south,S,S,Southerly,26,16,2022-10-08T10:10:00+01:00,2022-10-08T17:03:55.069+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,10,51,51,32,73,2022-10-09,2,Low chance of precipitation,1011,12,53,06:00,1,Good,2,Partly Cloudy,A moderate breeze from the south,S,S,Southerly,26,16,2022-10-08T10:10:00+01:00,2022-10-08T17:03:55.069+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,10,51,52,33,75,2022-10-09,4,Low chance of precipitation,1010,12,53,07:00,1,Good,2,Partly Cloudy,A moderate breeze from the south,S,S,Southerly,26,16,2022-10-08T10:10:00+01:00,2022-10-08T17:03:55.069+01:00,2655984,Belfast
Light cloud and a moderate breeze,7,11,51,54,33,76,2022-10-09,8,Low chance of precipitation,1010,12,54,08:00,1,Moderate,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,27,17,2022-10-08T10:10:00+01:00,2022-10-08T17:03:55.069+01:00,2655984,Belfast
