enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a gentle breeze,2,20,67,22,14,90,2022-11-04,6,Low chance of precipitation,1025,17,63,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south east,SSE,SSE,South South Easterly,12,8,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Partly cloudy and light winds,2,19,67,22,13,91,2022-11-04,7,Low chance of precipitation,1025,17,63,23:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,12,7,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,19,67,22,14,90,2022-11-05,6,Low chance of precipitation,1025,17,63,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south east,SSE,SSE,South South Easterly,12,8,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,19,67,23,14,90,2022-11-05,4,Low chance of precipitation,1024,17,63,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south east,SSE,SSE,South South Easterly,13,8,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,19,66,23,14,90,2022-11-05,3,Low chance of precipitation,1024,17,62,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south east,SSE,SSE,South South Easterly,14,8,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,19,66,23,14,92,2022-11-05,3,Low chance of precipitation,1024,17,62,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south east,SSE,SSE,South South Easterly,13,8,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Partly cloudy and light winds,2,19,65,23,14,95,2022-11-05,4,Low chance of precipitation,1023,16,61,04:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,12,7,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Partly cloudy and light winds,2,18,65,23,14,97,2022-11-05,5,Low chance of precipitation,1023,16,61,05:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,12,7,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Partly cloudy and light winds,2,18,65,22,14,98,2022-11-05,5,Low chance of precipitation,1023,16,61,06:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,12,7,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Partly cloudy and light winds,2,18,64,22,13,99,2022-11-05,4,Low chance of precipitation,1023,16,60,07:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,11,7,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Sunny intervals and light winds,3,18,65,22,14,99,2022-11-05,4,Low chance of precipitation,1023,16,61,08:00,1,Good,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,12,7,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,19,67,26,16,95,2022-11-05,3,Low chance of precipitation,1023,17,62,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south east,SSE,SSE,South South Easterly,14,8,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,21,70,31,19,88,2022-11-05,2,Low chance of precipitation,1023,18,65,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south east,SSE,SSE,South South Easterly,17,10,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,23,73,36,22,81,2022-11-05,2,Low chance of precipitation,1023,20,68,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,19,12,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,25,77,39,24,74,2022-11-05,1,Low chance of precipitation,1022,21,71,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the south,S,S,Southerly,21,13,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Light cloud and a moderate breeze,7,27,80,42,26,68,2022-11-05,1,Low chance of precipitation,1021,23,73,13:00,1,Good,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,22,14,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Light cloud and a moderate breeze,7,28,82,43,27,64,2022-11-05,1,Low chance of precipitation,1020,24,75,14:00,1,Good,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,23,14,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Light cloud and a moderate breeze,7,29,83,44,27,62,2022-11-05,2,Low chance of precipitation,1020,24,76,15:00,1,Good,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,23,14,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,28,83,43,27,62,2022-11-05,2,Low chance of precipitation,1020,24,76,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the south,S,S,Southerly,23,14,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,27,81,42,26,64,2022-11-05,2,Low chance of precipitation,1019,23,74,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south east,SSE,SSE,South South Easterly,22,14,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,26,79,40,25,69,2022-11-05,2,Low chance of precipitation,1020,22,72,18:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south east,SSE,SSE,South South Easterly,21,13,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,25,76,38,24,74,2022-11-05,2,Low chance of precipitation,1020,21,70,19:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south east,SSE,SSE,South South Easterly,19,12,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,23,74,38,24,78,2022-11-05,2,Low chance of precipitation,1020,20,69,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south east,SSE,SSE,South South Easterly,19,12,2022-11-04T17:50:00-04:00,2022-11-04T20:59:03.918-04:00,4140963,Washington DC
