enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and a gentle breeze,10,17,62,41,25,72,2024-05-30,81,High chance of precipitation,1012,16,61,18:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light rain showers and a gentle breeze,10,16,60,37,23,75,2024-05-30,74,High chance of precipitation,1012,15,59,19:00,1,Good,10,Light Rain Showers,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Drizzle and a gentle breeze,11,15,59,37,23,75,2024-05-30,35,Chance of precipitation,1013,15,59,20:00,1,Good,11,Drizzle,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,14,57,39,24,74,2024-05-30,15,Low chance of precipitation,1013,14,58,21:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light cloud and a gentle breeze,36,13,56,37,23,77,2024-05-30,0,Precipitation is not expected,1014,14,57,22:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light cloud and a gentle breeze,36,13,55,33,21,77,2024-05-30,0,Precipitation is not expected,1015,13,56,23:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light cloud and a gentle breeze,36,13,55,32,20,76,2024-05-31,0,Precipitation is not expected,1015,13,55,00:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light cloud and a gentle breeze,36,12,54,34,21,74,2024-05-31,0,Precipitation is not expected,1015,13,55,01:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light cloud and a gentle breeze,36,11,53,35,22,75,2024-05-31,0,Precipitation is not expected,1015,12,54,02:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light cloud and a gentle breeze,36,11,52,36,22,75,2024-05-31,0,Precipitation is not expected,1015,12,54,03:00,1,Good,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,11,51,38,24,76,2024-05-31,0,Precipitation is not expected,1015,12,53,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,11,51,41,25,77,2024-05-31,0,Precipitation is not expected,1015,12,53,05:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,11,51,44,27,77,2024-05-31,0,Precipitation is not expected,1016,12,53,06:00,1,Good,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,11,52,47,29,76,2024-05-31,0,Precipitation is not expected,1016,12,54,07:00,1,Good,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,20,12,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,12,53,51,32,76,2024-05-31,27,Low chance of precipitation,1016,13,55,08:00,1,Good,10,Light Rain Showers,A moderate breeze from the north north west,NNW,NNW,North North Westerly,22,14,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,12,54,53,33,77,2024-05-31,47,Chance of precipitation,1017,13,55,09:00,1,Good,10,Light Rain Showers,A moderate breeze from the north north west,NNW,NNW,North North Westerly,24,15,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,12,54,53,33,78,2024-05-31,27,Low chance of precipitation,1017,13,56,10:00,1,Good,10,Light Rain Showers,A moderate breeze from the north north west,NNW,NNW,North North Westerly,25,16,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,13,56,53,33,78,2024-05-31,50,Chance of precipitation,1017,14,57,11:00,1,Good,10,Light Rain Showers,A moderate breeze from the north north west,NNW,NNW,North North Westerly,26,16,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,13,56,51,32,80,2024-05-31,52,Chance of precipitation,1018,14,57,12:00,1,Good,10,Light Rain Showers,A moderate breeze from the north north west,NNW,NNW,North North Westerly,26,16,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,14,57,51,32,82,2024-05-31,57,Chance of precipitation,1018,14,57,13:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the north north west,NNW,NNW,North North Westerly,25,15,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light rain and a moderate breeze,12,14,58,53,33,80,2024-05-31,62,Chance of precipitation,1018,15,58,14:00,1,Good,12,Light Rain,A moderate breeze from the north,N,N,Northerly,26,16,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light rain and a moderate breeze,12,15,59,53,33,80,2024-05-31,65,Chance of precipitation,1019,15,59,15:00,1,Good,12,Light Rain,A moderate breeze from the north,N,N,Northerly,25,15,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,15,59,52,32,78,2024-05-31,45,Chance of precipitation,1019,15,59,16:00,1,Good,10,Light Rain Showers,A moderate breeze from the north,N,N,Northerly,24,15,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,16,60,50,31,76,2024-05-31,20,Low chance of precipitation,1019,15,60,17:00,1,Good,7,Light Cloud,A moderate breeze from the north,N,N,Northerly,23,15,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,15,59,47,29,73,2024-05-31,18,Low chance of precipitation,1020,15,59,18:00,1,Good,7,Light Cloud,A moderate breeze from the north,N,N,Northerly,23,14,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,15,58,43,27,74,2024-05-31,9,Low chance of precipitation,1020,15,59,19:00,1,Good,7,Light Cloud,A moderate breeze from the north,N,N,Northerly,22,14,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,14,57,40,25,73,2024-05-31,0,Precipitation is not expected,1021,14,58,20:00,1,Good,3,Sunny Intervals,A moderate breeze from the north,N,N,Northerly,21,13,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,13,56,36,22,73,2024-05-31,0,Precipitation is not expected,1021,14,57,21:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,19,12,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,13,55,33,20,76,2024-05-31,0,Precipitation is not expected,1022,13,56,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,16,10,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,12,54,32,20,77,2024-05-31,0,Precipitation is not expected,1022,13,55,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,16,10,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,11,52,34,21,77,2024-06-01,0,Precipitation is not expected,1022,12,54,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,14,9,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,11,51,29,18,79,2024-06-01,0,Precipitation is not expected,1022,11,53,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,14,9,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,10,50,31,19,81,2024-06-01,0,Precipitation is not expected,1022,11,52,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,14,9,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,10,49,31,19,82,2024-06-01,0,Precipitation is not expected,1022,11,51,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,13,8,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,9,49,31,19,82,2024-06-01,0,Precipitation is not expected,1023,11,51,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,13,8,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,9,49,32,20,83,2024-06-01,0,Precipitation is not expected,1023,10,51,05:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,14,9,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,9,49,32,20,81,2024-06-01,0,Precipitation is not expected,1023,11,51,06:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,14,9,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,10,50,35,22,78,2024-06-01,0,Precipitation is not expected,1023,11,52,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,16,10,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,11,52,37,23,76,2024-06-01,0,Precipitation is not expected,1024,12,54,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,18,11,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,13,55,40,25,71,2024-06-01,0,Precipitation is not expected,1024,13,56,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,20,12,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,14,57,40,25,68,2024-06-01,0,Precipitation is not expected,1024,14,58,10:00,1,Good,7,Light Cloud,A moderate breeze from the north,N,N,Northerly,21,13,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,15,59,40,25,64,2024-06-01,0,Precipitation is not expected,1024,15,59,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the north,N,N,Northerly,21,13,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,16,61,40,25,60,2024-06-01,0,Precipitation is not expected,1024,16,61,12:00,1,Good,3,Sunny Intervals,Not available,-99,-99,Direction not available,22,14,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,17,63,40,25,59,2024-06-01,0,Precipitation is not expected,1025,17,63,13:00,1,Good,7,Light Cloud,Not available,-99,-99,Direction not available,21,13,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,18,64,39,24,58,2024-06-01,0,Precipitation is not expected,1025,18,64,14:00,1,Good,7,Light Cloud,A moderate breeze from the north,N,N,Northerly,23,15,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,18,65,39,24,57,2024-06-01,0,Precipitation is not expected,1025,18,64,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the north,N,N,Northerly,22,14,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,18,65,38,24,56,2024-06-01,0,Precipitation is not expected,1025,18,64,16:00,1,Good,7,Light Cloud,A moderate breeze from the north,N,N,Northerly,21,13,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,18,64,36,23,57,2024-06-01,0,Precipitation is not expected,1025,18,64,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the north,N,N,Northerly,21,13,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,17,63,35,22,58,2024-06-01,0,Precipitation is not expected,1026,17,63,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,20,12,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,17,62,32,20,61,2024-06-01,0,Precipitation is not expected,1026,17,62,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,19,12,2024-05-30T10:46:00+01:00,2024-05-30T17:01:05.99+01:00,2643743,Greater London
