enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a moderate breeze,1,19,66,32,20,39,2024-10-24,0,Precipitation is not expected,1017,19,67,13:00,1,Good,1,Sunny,A moderate breeze from the north north west,NNW,NNW,North North Westerly,21,13,2024-10-24T05:47:00-04:00,2024-10-24T12:00:39.078-04:00,4140963,Washington DC
Sunny and a moderate breeze,1,19,67,31,19,36,2024-10-24,0,Precipitation is not expected,1017,20,68,14:00,1,Good,1,Sunny,A moderate breeze from the north north west,NNW,NNW,North North Westerly,20,13,2024-10-24T05:47:00-04:00,2024-10-24T12:00:39.078-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,19,67,31,19,35,2024-10-24,0,Precipitation is not expected,1016,20,68,15:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2024-10-24T05:47:00-04:00,2024-10-24T12:00:39.078-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,19,67,30,18,34,2024-10-24,0,Precipitation is not expected,1017,20,68,16:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,20,12,2024-10-24T05:47:00-04:00,2024-10-24T12:00:39.078-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,19,65,27,17,35,2024-10-24,0,Precipitation is not expected,1017,19,67,17:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,20,12,2024-10-24T05:47:00-04:00,2024-10-24T12:00:39.078-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,17,63,22,14,37,2024-10-24,0,Precipitation is not expected,1018,18,65,18:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2024-10-24T05:47:00-04:00,2024-10-24T12:00:39.078-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,16,61,19,12,41,2024-10-24,0,Precipitation is not expected,1019,17,62,19:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2024-10-24T05:47:00-04:00,2024-10-24T12:00:39.078-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,15,59,17,11,44,2024-10-24,0,Precipitation is not expected,1020,16,60,20:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-10-24T05:47:00-04:00,2024-10-24T12:00:39.078-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,14,57,15,10,51,2024-10-24,0,Precipitation is not expected,1020,15,58,21:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2024-10-24T05:47:00-04:00,2024-10-24T12:00:39.078-04:00,4140963,Washington DC
A clear sky and light winds,0,13,55,13,8,54,2024-10-24,0,Precipitation is not expected,1020,14,57,22:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-10-24T05:47:00-04:00,2024-10-24T12:00:39.078-04:00,4140963,Washington DC
