enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,29,84,34,21,24,2025-03-09,0,Precipitation is not expected,1012,29,84,12:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2025-03-09T00:00:00+03:00,2025-03-09T11:00:05.378+03:00,105343,Jeddah
Sunny and a gentle breeze,1,30,86,36,22,27,2025-03-09,0,Precipitation is not expected,1011,29,85,13:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2025-03-09T00:00:00+03:00,2025-03-09T11:00:05.378+03:00,105343,Jeddah
Sunny and a gentle breeze,1,31,87,38,24,30,2025-03-09,0,Precipitation is not expected,1010,29,85,14:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2025-03-09T00:00:00+03:00,2025-03-09T11:00:05.378+03:00,105343,Jeddah
Sunny and a gentle breeze,1,31,88,37,23,33,2025-03-09,0,Precipitation is not expected,1010,29,84,15:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2025-03-09T00:00:00+03:00,2025-03-09T11:00:05.378+03:00,105343,Jeddah
Sunny and a gentle breeze,1,30,86,36,23,35,2025-03-09,0,Precipitation is not expected,1010,28,83,16:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,20,12,2025-03-09T00:00:00+03:00,2025-03-09T11:00:05.378+03:00,105343,Jeddah
Sunny and a gentle breeze,1,29,85,35,22,37,2025-03-09,0,Precipitation is not expected,1010,27,81,17:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,20,12,2025-03-09T00:00:00+03:00,2025-03-09T11:00:05.378+03:00,105343,Jeddah
Sunny and a gentle breeze,1,29,84,32,20,42,2025-03-09,0,Precipitation is not expected,1011,26,79,18:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,20,12,2025-03-09T00:00:00+03:00,2025-03-09T11:00:05.378+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,27,81,30,19,48,2025-03-09,0,Precipitation is not expected,1012,25,77,19:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2025-03-09T00:00:00+03:00,2025-03-09T11:00:05.378+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,27,81,27,17,55,2025-03-09,0,Precipitation is not expected,1012,24,75,20:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2025-03-09T00:00:00+03:00,2025-03-09T11:00:05.378+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,27,80,25,16,60,2025-03-09,0,Precipitation is not expected,1013,23,74,21:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,16,10,2025-03-09T00:00:00+03:00,2025-03-09T11:00:05.378+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,26,79,22,14,65,2025-03-09,0,Precipitation is not expected,1013,23,73,22:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,14,9,2025-03-09T00:00:00+03:00,2025-03-09T11:00:05.378+03:00,105343,Jeddah
A clear sky and light winds,0,25,78,20,13,69,2025-03-09,0,Precipitation is not expected,1013,22,71,23:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,11,7,2025-03-09T00:00:00+03:00,2025-03-09T11:00:05.378+03:00,105343,Jeddah
A clear sky and light winds,0,25,77,19,12,70,2025-03-10,0,Precipitation is not expected,1013,22,71,00:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2025-03-09T00:00:00+03:00,2025-03-09T11:00:05.378+03:00,105343,Jeddah
A clear sky and light winds,0,24,75,19,12,71,2025-03-10,0,Precipitation is not expected,1012,21,69,01:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2025-03-09T00:00:00+03:00,2025-03-09T11:00:05.378+03:00,105343,Jeddah
A clear sky and light winds,0,23,73,18,11,71,2025-03-10,0,Precipitation is not expected,1012,20,68,02:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2025-03-09T00:00:00+03:00,2025-03-09T11:00:05.378+03:00,105343,Jeddah
A clear sky and light winds,0,23,73,17,11,69,2025-03-10,0,Precipitation is not expected,1012,20,68,03:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2025-03-09T00:00:00+03:00,2025-03-09T11:00:05.378+03:00,105343,Jeddah
A clear sky and light winds,0,22,71,17,11,70,2025-03-10,0,Precipitation is not expected,1012,20,67,04:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,5,2025-03-09T00:00:00+03:00,2025-03-09T11:00:05.378+03:00,105343,Jeddah
