enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a moderate breeze,1,29,85,34,21,76,2023-11-11,0,Precipitation is not expected,1017,24,75,12:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,25,15,2023-11-11T08:00:00+11:00,2023-11-11T11:07:26.317+11:00,2147714,Sydney
Sunny and a moderate breeze,1,30,86,37,23,75,2023-11-11,0,Precipitation is not expected,1016,24,75,13:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2023-11-11T08:00:00+11:00,2023-11-11T11:07:26.317+11:00,2147714,Sydney
Sunny and a fresh breeze,1,30,86,41,25,76,2023-11-11,0,Precipitation is not expected,1015,24,76,14:00,1,Good,1,Sunny,A fresh breeze from the north east,NE,NE,North Easterly,30,19,2023-11-11T08:00:00+11:00,2023-11-11T11:07:26.317+11:00,2147714,Sydney
Sunny and a fresh breeze,1,30,86,44,27,78,2023-11-11,0,Precipitation is not expected,1014,24,75,15:00,1,Good,1,Sunny,A fresh breeze from the north east,NE,NE,North Easterly,33,20,2023-11-11T08:00:00+11:00,2023-11-11T11:07:26.317+11:00,2147714,Sydney
Sunny and a fresh breeze,1,30,86,48,30,81,2023-11-11,0,Precipitation is not expected,1014,24,75,16:00,1,Good,1,Sunny,A fresh breeze from the north east,NE,NE,North Easterly,34,21,2023-11-11T08:00:00+11:00,2023-11-11T11:07:26.317+11:00,2147714,Sydney
Sunny and a fresh breeze,1,29,84,48,30,81,2023-11-11,0,Precipitation is not expected,1013,23,74,17:00,1,Good,1,Sunny,A fresh breeze from the north east,NE,NE,North Easterly,34,21,2023-11-11T08:00:00+11:00,2023-11-11T11:07:26.317+11:00,2147714,Sydney
Sunny and a fresh breeze,1,29,83,46,29,82,2023-11-11,0,Precipitation is not expected,1014,23,73,18:00,1,Good,1,Sunny,A fresh breeze from the north east,NE,NE,North Easterly,32,20,2023-11-11T08:00:00+11:00,2023-11-11T11:07:26.317+11:00,2147714,Sydney
Sunny and a moderate breeze,1,28,82,47,29,85,2023-11-11,0,Precipitation is not expected,1014,22,72,19:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,30,18,2023-11-11T08:00:00+11:00,2023-11-11T11:07:26.317+11:00,2147714,Sydney
A clear sky and a fresh breeze,0,28,82,41,25,84,2023-11-11,0,Precipitation is not expected,1014,22,72,20:00,1,Good,0,Clear Sky,A fresh breeze from the north north east,NNE,NNE,North North Easterly,31,19,2023-11-11T08:00:00+11:00,2023-11-11T11:07:26.317+11:00,2147714,Sydney
A clear sky and a moderate breeze,0,28,82,37,23,82,2023-11-11,0,Precipitation is not expected,1014,23,73,21:00,1,Good,0,Clear Sky,A moderate breeze from the north north east,NNE,NNE,North North Easterly,29,18,2023-11-11T08:00:00+11:00,2023-11-11T11:07:26.317+11:00,2147714,Sydney
