enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,-8,17,18,11,50,2025-02-20,0,Precipitation is not expected,1019,-4,25,04:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2025-02-19T16:41:00-05:00,2025-02-20T03:03:37.911-05:00,4140963,Washington DC
A clear sky and light winds,0,-8,17,18,11,52,2025-02-20,0,Precipitation is not expected,1018,-4,24,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2025-02-19T16:41:00-05:00,2025-02-20T03:03:37.911-05:00,4140963,Washington DC
Partly cloudy and light winds,2,-8,17,19,12,51,2025-02-20,0,Precipitation is not expected,1018,-4,24,06:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,10,6,2025-02-19T16:41:00-05:00,2025-02-20T03:03:37.911-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,-9,15,23,14,52,2025-02-20,0,Precipitation is not expected,1018,-4,24,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,2025-02-19T16:41:00-05:00,2025-02-20T03:03:37.911-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,-9,16,25,16,51,2025-02-20,14,Low chance of precipitation,1019,-4,25,08:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2025-02-19T16:41:00-05:00,2025-02-20T03:03:37.911-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,-9,17,28,17,51,2025-02-20,18,Low chance of precipitation,1019,-3,26,09:00,1,Moderate,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2025-02-19T16:41:00-05:00,2025-02-20T03:03:37.911-05:00,4140963,Washington DC
Light snow and a gentle breeze,24,-9,16,30,19,54,2025-02-20,44,Chance of precipitation,1019,-3,26,10:00,1,Poor,24,Light Snow,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2025-02-19T16:41:00-05:00,2025-02-20T03:03:37.911-05:00,4140963,Washington DC
Light snow and a gentle breeze,24,-8,17,34,21,50,2025-02-20,64,Chance of precipitation,1019,-2,28,11:00,1,Moderate,24,Light Snow,A gentle breeze from the north west,NW,NW,North Westerly,20,12,2025-02-19T16:41:00-05:00,2025-02-20T03:03:37.911-05:00,4140963,Washington DC
Light snow and a moderate breeze,24,-8,18,36,22,46,2025-02-20,46,Chance of precipitation,1018,-2,29,12:00,1,Good,24,Light Snow,A moderate breeze from the north west,NW,NW,North Westerly,22,13,2025-02-19T16:41:00-05:00,2025-02-20T03:03:37.911-05:00,4140963,Washington DC
Light snow and a moderate breeze,24,-7,19,39,25,42,2025-02-20,32,Chance of precipitation,1017,-1,30,13:00,1,Good,24,Light Snow,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2025-02-19T16:41:00-05:00,2025-02-20T03:03:37.911-05:00,4140963,Washington DC
Thick cloud and a moderate breeze,8,-7,20,43,27,38,2025-02-20,15,Low chance of precipitation,1017,-1,31,14:00,1,Good,8,Thick Cloud,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2025-02-19T16:41:00-05:00,2025-02-20T03:03:37.911-05:00,4140963,Washington DC
