enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thick cloud and light winds,37,12,54,19,12,94,2022-10-31,15,Low chance of precipitation,1018,12,53,05:00,1,Good,8,Thick Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2022-10-31T03:44:00-04:00,2022-10-31T04:15:28.508-04:00,4140963,Washington DC
Thick cloud and light winds,37,12,54,18,11,93,2022-10-31,13,Low chance of precipitation,1018,12,53,06:00,1,Good,8,Thick Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,7,5,2022-10-31T03:44:00-04:00,2022-10-31T04:15:28.508-04:00,4140963,Washington DC
Light cloud and light winds,36,13,55,19,12,92,2022-10-31,11,Low chance of precipitation,1018,12,54,07:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,7,4,2022-10-31T03:44:00-04:00,2022-10-31T04:15:28.508-04:00,4140963,Washington DC
Light cloud and light winds,7,13,55,19,12,92,2022-10-31,17,Low chance of precipitation,1019,12,54,08:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,8,5,2022-10-31T03:44:00-04:00,2022-10-31T04:15:28.508-04:00,4140963,Washington DC
Light cloud and light winds,7,13,55,22,14,92,2022-10-31,35,Chance of precipitation,1019,13,55,09:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,9,5,2022-10-31T03:44:00-04:00,2022-10-31T04:15:28.508-04:00,4140963,Washington DC
Light cloud and light winds,7,14,58,23,14,85,2022-10-31,51,Chance of precipitation,1019,14,57,10:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,10,6,2022-10-31T03:44:00-04:00,2022-10-31T04:15:28.508-04:00,4140963,Washington DC
Light cloud and light winds,7,16,61,22,13,78,2022-10-31,50,Chance of precipitation,1018,15,59,11:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,12,7,2022-10-31T03:44:00-04:00,2022-10-31T04:15:28.508-04:00,4140963,Washington DC
Light cloud and a gentle breeze,7,18,64,20,12,72,2022-10-31,29,Low chance of precipitation,1018,17,62,12:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,13,8,2022-10-31T03:44:00-04:00,2022-10-31T04:15:28.508-04:00,4140963,Washington DC
Light cloud and a gentle breeze,7,19,67,20,12,68,2022-10-31,18,Low chance of precipitation,1017,18,65,13:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,14,8,2022-10-31T03:44:00-04:00,2022-10-31T04:15:28.508-04:00,4140963,Washington DC
Light cloud and a gentle breeze,7,21,69,20,13,66,2022-10-31,22,Low chance of precipitation,1016,19,66,14:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,14,9,2022-10-31T03:44:00-04:00,2022-10-31T04:15:28.508-04:00,4140963,Washington DC
