enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,7,19,65,44,27,72,2024-09-10,0,Precipitation is not expected,1013,17,63,19:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Light cloud and a gentle breeze,7,18,64,43,27,74,2024-09-10,0,Precipitation is not expected,1012,17,62,20:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Light cloud and a gentle breeze,36,17,63,42,26,76,2024-09-10,0,Precipitation is not expected,1012,16,61,21:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Light cloud and a gentle breeze,36,17,63,40,25,77,2024-09-10,0,Precipitation is not expected,1012,16,61,22:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Light cloud and a gentle breeze,36,17,63,41,26,78,2024-09-10,0,Precipitation is not expected,1011,16,61,23:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Thick cloud and a gentle breeze,37,17,63,44,27,78,2024-09-11,20,Low chance of precipitation,1011,16,61,00:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Thick cloud and a gentle breeze,37,17,63,44,27,79,2024-09-11,30,Low chance of precipitation,1010,16,61,01:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Light rain showers and a gentle breeze,9,17,63,43,27,79,2024-09-11,39,Chance of precipitation,1010,16,61,02:00,1,Good,9,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Light rain and a moderate breeze,39,17,63,44,27,81,2024-09-11,56,Chance of precipitation,1009,16,61,03:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Light rain and a moderate breeze,39,17,62,44,27,82,2024-09-11,55,Chance of precipitation,1009,16,61,04:00,1,Moderate,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Light rain and a gentle breeze,39,16,61,38,24,86,2024-09-11,81,High chance of precipitation,1009,15,59,05:00,1,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,19,12,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Light rain and a gentle breeze,39,15,59,35,22,86,2024-09-11,81,High chance of precipitation,1010,14,58,06:00,1,Good,12,Light Rain,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Light rain and a gentle breeze,39,14,57,29,18,84,2024-09-11,39,Chance of precipitation,1010,14,57,07:00,1,Good,12,Light Rain,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Light rain and a gentle breeze,12,13,55,27,17,81,2024-09-11,29,Low chance of precipitation,1011,13,56,08:00,1,Good,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Sunny intervals and light winds,3,13,56,27,17,79,2024-09-11,0,Precipitation is not expected,1011,13,56,09:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,12,7,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Sunny intervals and light winds,3,14,57,26,16,73,2024-09-11,0,Precipitation is not expected,1012,14,57,10:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Sunny intervals and light winds,3,14,58,32,20,69,2024-09-11,0,Precipitation is not expected,1012,14,58,11:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Sunny intervals and a gentle breeze,3,15,58,28,18,66,2024-09-11,0,Precipitation is not expected,1012,15,59,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Light cloud and a gentle breeze,7,15,59,30,19,65,2024-09-11,10,Low chance of precipitation,1012,15,59,13:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Sunny intervals and a gentle breeze,3,16,60,34,21,62,2024-09-11,30,Low chance of precipitation,1012,16,60,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
Sunny intervals and a gentle breeze,3,16,61,36,23,59,2024-09-11,14,Low chance of precipitation,1012,16,61,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2024-09-10T11:41:00+02:00,2024-09-10T18:00:06.059+02:00,2988507,Paris
