enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,48,118,21,13,32,2023-08-22,0,Precipitation is not expected,1005,40,105,12:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2023-08-22T00:00:00+03:00,2023-08-22T11:04:31.406+03:00,105343,Jeddah
Sunny and a gentle breeze,1,48,118,21,13,33,2023-08-22,10,Low chance of precipitation,1005,40,104,13:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2023-08-22T00:00:00+03:00,2023-08-22T11:04:31.406+03:00,105343,Jeddah
Sunny and a gentle breeze,1,48,118,21,13,32,2023-08-22,10,Low chance of precipitation,1004,40,104,14:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2023-08-22T00:00:00+03:00,2023-08-22T11:04:31.406+03:00,105343,Jeddah
Sunny and a gentle breeze,1,48,118,22,14,33,2023-08-22,0,Precipitation is not expected,1004,40,104,15:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,2023-08-22T00:00:00+03:00,2023-08-22T11:04:31.406+03:00,105343,Jeddah
Sunny and a gentle breeze,1,47,117,26,16,33,2023-08-22,0,Precipitation is not expected,1004,39,103,16:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,10,2023-08-22T00:00:00+03:00,2023-08-22T11:04:31.406+03:00,105343,Jeddah
Sunny and a gentle breeze,1,47,116,28,17,35,2023-08-22,0,Precipitation is not expected,1004,39,102,17:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,15,9,2023-08-22T00:00:00+03:00,2023-08-22T11:04:31.406+03:00,105343,Jeddah
Sunny and a gentle breeze,1,46,115,22,14,37,2023-08-22,5,Low chance of precipitation,1007,38,100,18:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,10,2023-08-22T00:00:00+03:00,2023-08-22T11:04:31.406+03:00,105343,Jeddah
A clear sky and a moderate breeze,0,44,112,18,11,37,2023-08-22,4,Low chance of precipitation,1005,37,98,19:00,1,Good,0,Clear Sky,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2023-08-22T00:00:00+03:00,2023-08-22T11:04:31.406+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,44,111,13,8,39,2023-08-22,0,Precipitation is not expected,1004,36,97,20:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2023-08-22T00:00:00+03:00,2023-08-22T11:04:31.406+03:00,105343,Jeddah
Partly cloudy and light winds,2,44,111,13,8,42,2023-08-22,0,Precipitation is not expected,1003,36,96,21:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,9,5,2023-08-22T00:00:00+03:00,2023-08-22T11:04:31.406+03:00,105343,Jeddah
A clear sky and light winds,0,43,110,11,7,43,2023-08-22,0,Precipitation is not expected,1003,35,95,22:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2023-08-22T00:00:00+03:00,2023-08-22T11:04:31.406+03:00,105343,Jeddah
A clear sky and light winds,0,43,109,11,7,42,2023-08-22,0,Precipitation is not expected,1003,35,95,23:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,8,5,2023-08-22T00:00:00+03:00,2023-08-22T11:04:31.406+03:00,105343,Jeddah
Partly cloudy and light winds,2,43,109,13,8,41,2023-08-23,0,Precipitation is not expected,1003,35,96,00:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,9,5,2023-08-22T00:00:00+03:00,2023-08-22T11:04:31.406+03:00,105343,Jeddah
A clear sky and light winds,0,43,109,15,9,46,2023-08-23,0,Precipitation is not expected,1003,35,94,01:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,6,2023-08-22T00:00:00+03:00,2023-08-22T11:04:31.406+03:00,105343,Jeddah
A clear sky and light winds,0,44,111,17,10,54,2023-08-23,0,Precipitation is not expected,1003,34,93,02:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,6,2023-08-22T00:00:00+03:00,2023-08-22T11:04:31.406+03:00,105343,Jeddah
A clear sky and light winds,0,46,115,15,9,62,2023-08-23,0,Precipitation is not expected,1003,34,93,03:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,8,5,2023-08-22T00:00:00+03:00,2023-08-22T11:04:31.406+03:00,105343,Jeddah
A clear sky and light winds,0,45,113,13,8,65,2023-08-23,0,Precipitation is not expected,1004,33,91,04:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,8,5,2023-08-22T00:00:00+03:00,2023-08-22T11:04:31.406+03:00,105343,Jeddah
