enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,10,50,13,8,83,2024-09-15,0,Precipitation is not expected,1029,11,51,02:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,8,5,2024-09-14T20:45:00+01:00,2024-09-15T01:02:07.005+01:00,2634341,City of Westminster
A clear sky and light winds,0,10,50,13,8,86,2024-09-15,0,Precipitation is not expected,1029,10,50,03:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-09-14T20:45:00+01:00,2024-09-15T01:02:07.005+01:00,2634341,City of Westminster
A clear sky and light winds,0,10,50,13,8,87,2024-09-15,0,Precipitation is not expected,1029,10,50,04:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-09-14T20:45:00+01:00,2024-09-15T01:02:07.005+01:00,2634341,City of Westminster
A clear sky and light winds,0,10,49,12,7,87,2024-09-15,0,Precipitation is not expected,1028,10,49,05:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-09-14T20:45:00+01:00,2024-09-15T01:02:07.005+01:00,2634341,City of Westminster
A clear sky and light winds,0,9,49,13,8,89,2024-09-15,0,Precipitation is not expected,1028,9,49,06:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,6,4,2024-09-14T20:45:00+01:00,2024-09-15T01:02:07.005+01:00,2634341,City of Westminster
Sunny and light winds,1,9,49,15,9,89,2024-09-15,0,Precipitation is not expected,1028,9,49,07:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,6,4,2024-09-14T20:45:00+01:00,2024-09-15T01:02:07.005+01:00,2634341,City of Westminster
Sunny and light winds,1,11,51,17,10,88,2024-09-15,0,Precipitation is not expected,1028,10,51,08:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2024-09-14T20:45:00+01:00,2024-09-15T01:02:07.005+01:00,2634341,City of Westminster
Sunny and light winds,1,12,54,18,11,80,2024-09-15,0,Precipitation is not expected,1028,12,54,09:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-09-14T20:45:00+01:00,2024-09-15T01:02:07.005+01:00,2634341,City of Westminster
Sunny and light winds,1,15,59,22,14,72,2024-09-15,0,Precipitation is not expected,1028,14,58,10:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2024-09-14T20:45:00+01:00,2024-09-15T01:02:07.005+01:00,2634341,City of Westminster
Sunny and light winds,1,17,62,26,16,66,2024-09-15,0,Precipitation is not expected,1028,16,61,11:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2024-09-14T20:45:00+01:00,2024-09-15T01:02:07.005+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,18,65,28,18,60,2024-09-15,0,Precipitation is not expected,1027,18,64,12:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2024-09-14T20:45:00+01:00,2024-09-15T01:02:07.005+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,19,67,29,18,56,2024-09-15,0,Precipitation is not expected,1027,19,65,13:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2024-09-14T20:45:00+01:00,2024-09-15T01:02:07.005+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,20,68,29,18,54,2024-09-15,0,Precipitation is not expected,1026,19,67,14:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-09-14T20:45:00+01:00,2024-09-15T01:02:07.005+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,20,69,30,19,53,2024-09-15,0,Precipitation is not expected,1026,19,67,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2024-09-14T20:45:00+01:00,2024-09-15T01:02:07.005+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,20,68,29,18,54,2024-09-15,0,Precipitation is not expected,1025,19,67,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2024-09-14T20:45:00+01:00,2024-09-15T01:02:07.005+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,20,67,27,17,57,2024-09-15,8,Low chance of precipitation,1025,19,66,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,13,8,2024-09-14T20:45:00+01:00,2024-09-15T01:02:07.005+01:00,2634341,City of Westminster
