enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,10,51,31,19,68,2024-09-12,0,Precipitation is not expected,1016,12,53,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,12,53,31,19,62,2024-09-12,0,Precipitation is not expected,1016,13,55,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,17,10,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,13,55,29,18,58,2024-09-12,12,Low chance of precipitation,1016,14,57,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,13,55,29,18,57,2024-09-12,46,Chance of precipitation,1016,14,57,13:00,1,Good,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,13,56,26,16,57,2024-09-12,67,Chance of precipitation,1016,14,57,14:00,1,Good,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,17,10,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,13,56,24,15,57,2024-09-12,68,Chance of precipitation,1016,14,57,15:00,1,Good,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,13,55,26,16,56,2024-09-12,57,Chance of precipitation,1016,14,57,16:00,1,Good,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,13,55,27,17,58,2024-09-12,27,Low chance of precipitation,1017,14,57,17:00,1,Good,10,Light Rain Showers,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,12,54,26,16,58,2024-09-12,21,Low chance of precipitation,1017,13,56,18:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
Sunny and light winds,1,11,53,27,17,62,2024-09-12,11,Low chance of precipitation,1018,12,54,19:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
A clear sky and light winds,0,11,51,25,15,66,2024-09-12,0,Precipitation is not expected,1019,11,53,20:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
A clear sky and light winds,0,10,49,24,15,69,2024-09-12,0,Precipitation is not expected,1020,11,51,21:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
A clear sky and light winds,0,9,48,21,13,71,2024-09-12,0,Precipitation is not expected,1021,10,50,22:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
A clear sky and light winds,0,9,47,20,12,76,2024-09-12,0,Precipitation is not expected,1022,10,49,23:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,5,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
A clear sky and light winds,0,8,46,19,12,78,2024-09-13,0,Precipitation is not expected,1022,9,48,00:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
A clear sky and light winds,0,7,45,21,13,80,2024-09-13,0,Precipitation is not expected,1023,9,47,01:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
A clear sky and light winds,0,7,44,20,13,81,2024-09-13,0,Precipitation is not expected,1023,8,46,02:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,10,6,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
A clear sky and light winds,0,6,43,19,12,82,2024-09-13,0,Precipitation is not expected,1024,8,46,03:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,5,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
A clear sky and light winds,0,6,43,19,12,81,2024-09-13,0,Precipitation is not expected,1024,7,45,04:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
A clear sky and light winds,0,6,42,18,11,82,2024-09-13,0,Precipitation is not expected,1025,7,45,05:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,5,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
A clear sky and light winds,0,5,42,19,12,82,2024-09-13,0,Precipitation is not expected,1025,7,44,06:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2024-09-11T22:46:00+01:00,2024-09-12T09:01:44.224+01:00,2634341,City of Westminster
