enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,21,69,43,27,63,2024-08-15,0,Precipitation is not expected,1016,19,67,10:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-08-14T22:45:00+01:00,2024-08-15T09:03:36.742+01:00,2634341,City of Westminster
Sunny intervals and a moderate breeze,3,23,73,44,28,59,2024-08-15,0,Precipitation is not expected,1015,21,70,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-08-14T22:45:00+01:00,2024-08-15T09:03:36.742+01:00,2634341,City of Westminster
Sunny intervals and a moderate breeze,3,24,76,48,30,57,2024-08-15,0,Precipitation is not expected,1014,22,72,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2024-08-14T22:45:00+01:00,2024-08-15T09:03:36.742+01:00,2634341,City of Westminster
Light cloud and a moderate breeze,7,25,78,51,32,59,2024-08-15,0,Precipitation is not expected,1014,23,73,13:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2024-08-14T22:45:00+01:00,2024-08-15T09:03:36.742+01:00,2634341,City of Westminster
Sunny intervals and a moderate breeze,3,26,79,51,32,59,2024-08-15,0,Precipitation is not expected,1014,23,74,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2024-08-14T22:45:00+01:00,2024-08-15T09:03:36.742+01:00,2634341,City of Westminster
Light cloud and a moderate breeze,7,26,79,51,32,61,2024-08-15,0,Precipitation is not expected,1014,23,74,15:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2024-08-14T22:45:00+01:00,2024-08-15T09:03:36.742+01:00,2634341,City of Westminster
Light cloud and a moderate breeze,7,26,80,50,31,62,2024-08-15,0,Precipitation is not expected,1014,23,74,16:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2024-08-14T22:45:00+01:00,2024-08-15T09:03:36.742+01:00,2634341,City of Westminster
Light cloud and a moderate breeze,7,26,79,49,31,66,2024-08-15,0,Precipitation is not expected,1013,23,73,17:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2024-08-14T22:45:00+01:00,2024-08-15T09:03:36.742+01:00,2634341,City of Westminster
Light cloud and a moderate breeze,7,26,79,48,30,69,2024-08-15,16,Low chance of precipitation,1013,22,72,18:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2024-08-14T22:45:00+01:00,2024-08-15T09:03:36.742+01:00,2634341,City of Westminster
Light cloud and a moderate breeze,7,25,78,47,29,74,2024-08-15,0,Precipitation is not expected,1013,22,71,19:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2024-08-14T22:45:00+01:00,2024-08-15T09:03:36.742+01:00,2634341,City of Westminster
Light cloud and a moderate breeze,7,25,76,44,27,78,2024-08-15,0,Precipitation is not expected,1013,21,70,20:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2024-08-14T22:45:00+01:00,2024-08-15T09:03:36.742+01:00,2634341,City of Westminster
Light cloud and a moderate breeze,36,24,75,45,28,80,2024-08-15,0,Precipitation is not expected,1014,21,69,21:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-08-14T22:45:00+01:00,2024-08-15T09:03:36.742+01:00,2634341,City of Westminster
