enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,12,53,21,13,50,2023-06-19,0,Precipitation is not expected,1016,13,55,11:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
Sunny and a gentle breeze,1,13,55,22,14,44,2023-06-19,0,Precipitation is not expected,1015,14,57,12:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
Sunny and a gentle breeze,1,14,56,24,15,40,2023-06-19,0,Precipitation is not expected,1013,15,59,13:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
Sunny and a gentle breeze,1,14,58,26,16,37,2023-06-19,0,Precipitation is not expected,1012,16,60,14:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
Sunny and a gentle breeze,1,15,59,29,18,36,2023-06-19,0,Precipitation is not expected,1012,16,61,15:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,10,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
Sunny and a gentle breeze,1,15,59,31,19,37,2023-06-19,0,Precipitation is not expected,1012,16,61,16:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,14,58,35,22,40,2023-06-19,0,Precipitation is not expected,1012,16,60,17:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,14,57,37,23,43,2023-06-19,0,Precipitation is not expected,1013,15,59,18:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,13,56,37,23,47,2023-06-19,0,Precipitation is not expected,1013,15,58,19:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,13,55,39,24,50,2023-06-19,0,Precipitation is not expected,1014,14,57,20:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,13,55,41,25,53,2023-06-19,0,Precipitation is not expected,1014,14,57,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,11,53,44,28,56,2023-06-19,0,Precipitation is not expected,1014,13,55,22:00,1,Good,0,Clear Sky,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,11,51,47,29,57,2023-06-19,0,Precipitation is not expected,1015,12,54,23:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,25,15,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,9,49,50,31,57,2023-06-20,0,Precipitation is not expected,1015,12,53,00:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,25,16,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,9,47,47,29,59,2023-06-20,0,Precipitation is not expected,1016,11,52,01:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,28,18,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,8,47,42,26,59,2023-06-20,0,Precipitation is not expected,1016,11,51,02:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,8,46,41,25,60,2023-06-20,0,Precipitation is not expected,1017,10,51,03:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,16,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,7,45,39,24,61,2023-06-20,0,Precipitation is not expected,1017,10,50,04:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,7,45,37,23,62,2023-06-20,0,Precipitation is not expected,1018,10,49,05:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,15,2023-06-19T07:00:00+10:00,2023-06-19T10:06:23.208+10:00,2147714,Sydney
