enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,-5,24,19,12,56,2022-11-21,4,Low chance of precipitation,1033,-1,29,04:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,9,6,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
A clear sky and light winds,0,-5,23,17,11,57,2022-11-21,3,Low chance of precipitation,1033,-2,29,05:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,8,5,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
A clear sky and light winds,0,-5,23,17,10,57,2022-11-21,2,Low chance of precipitation,1033,-2,29,06:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
Sunny and light winds,1,-4,24,17,11,56,2022-11-21,1,Low chance of precipitation,1033,-1,29,07:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,8,5,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
Sunny and light winds,1,-3,26,20,13,54,2022-11-21,1,Low chance of precipitation,1033,0,32,08:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,9,6,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,-2,28,25,16,50,2022-11-21,1,Low chance of precipitation,1033,1,34,09:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,12,8,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,-1,31,29,18,46,2022-11-21,2,Low chance of precipitation,1033,3,37,10:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,15,9,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,1,33,33,21,41,2022-11-21,1,Low chance of precipitation,1031,5,40,11:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,17,11,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,2,36,36,22,37,2022-11-21,1,Low chance of precipitation,1030,6,42,12:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,18,11,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,3,38,37,23,35,2022-11-21,1,Low chance of precipitation,1029,7,44,13:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,18,11,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,5,40,37,23,33,2022-11-21,0,Precipitation is not expected,1028,8,46,14:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,18,11,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,5,41,37,23,33,2022-11-21,0,Precipitation is not expected,1027,8,47,15:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,18,11,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,5,41,36,22,34,2022-11-21,0,Precipitation is not expected,1027,8,47,16:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,18,11,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,4,40,33,21,36,2022-11-21,0,Precipitation is not expected,1027,7,45,17:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,4,39,31,19,40,2022-11-21,0,Precipitation is not expected,1027,7,44,18:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,16,10,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,3,38,29,18,44,2022-11-21,0,Precipitation is not expected,1027,6,43,19:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,15,9,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,3,37,27,17,48,2022-11-21,0,Precipitation is not expected,1027,6,42,20:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,2,36,25,16,50,2022-11-21,0,Precipitation is not expected,1027,5,41,21:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,8,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,2,35,23,14,51,2022-11-21,0,Precipitation is not expected,1028,5,40,22:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
A clear sky and light winds,0,1,34,22,13,53,2022-11-21,0,Precipitation is not expected,1028,4,39,23:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,11,7,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
A clear sky and light winds,0,1,34,21,13,56,2022-11-22,1,Low chance of precipitation,1028,4,39,00:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,10,6,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
A clear sky and light winds,0,1,33,21,13,58,2022-11-22,1,Low chance of precipitation,1029,3,38,01:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
A clear sky and light winds,0,0,33,21,13,59,2022-11-22,0,Precipitation is not expected,1029,3,37,02:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
A clear sky and light winds,0,0,32,22,14,60,2022-11-22,0,Precipitation is not expected,1029,3,37,03:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
A clear sky and light winds,0,0,31,22,14,60,2022-11-22,0,Precipitation is not expected,1029,2,36,04:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,6,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
A clear sky and light winds,0,0,31,21,13,60,2022-11-22,0,Precipitation is not expected,1029,2,36,05:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,6,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
A clear sky and light winds,0,-1,31,19,12,61,2022-11-22,0,Precipitation is not expected,1029,2,36,06:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2022-11-20T16:42:00-05:00,2022-11-21T03:02:27.845-05:00,4140963,Washington DC
