enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thundery showers and light winds,28,32,89,17,11,86,2024-02-15,35,Chance of precipitation,1010,24,76,04:00,1,Moderate,28,Thundery Showers,Light winds from the south west,SW,SW,South Westerly,9,5,2024-02-15T00:00:00+03:00,2024-02-15T03:02:07.769+03:00,105343,Jeddah
Thundery showers and light winds,28,32,90,14,9,85,2024-02-15,50,Chance of precipitation,1010,25,77,05:00,1,Moderate,28,Thundery Showers,Light winds from the south west,SW,SW,South Westerly,7,4,2024-02-15T00:00:00+03:00,2024-02-15T03:02:07.769+03:00,105343,Jeddah
Thundery showers and light winds,28,33,91,14,9,80,2024-02-15,52,Chance of precipitation,1010,25,78,06:00,1,Moderate,28,Thundery Showers,Light winds from the south west,SW,SW,South Westerly,6,4,2024-02-15T00:00:00+03:00,2024-02-15T03:02:07.769+03:00,105343,Jeddah
Thundery showers and light winds,29,33,91,16,10,84,2024-02-15,35,Chance of precipitation,1011,25,77,07:00,1,Moderate,29,Thundery Showers,Light winds from the south west,SW,SW,South Westerly,6,4,2024-02-15T00:00:00+03:00,2024-02-15T03:02:07.769+03:00,105343,Jeddah
Thundery showers and light winds,29,33,92,17,11,83,2024-02-15,24,Low chance of precipitation,1011,25,78,08:00,1,Moderate,29,Thundery Showers,Light winds from the south west,SW,SW,South Westerly,7,4,2024-02-15T00:00:00+03:00,2024-02-15T03:02:07.769+03:00,105343,Jeddah
Thundery showers and light winds,29,35,95,20,12,76,2024-02-15,36,Chance of precipitation,1012,27,80,09:00,1,Good,29,Thundery Showers,Light winds from the south west,SW,SW,South Westerly,10,6,2024-02-15T00:00:00+03:00,2024-02-15T03:02:07.769+03:00,105343,Jeddah
Thundery showers and a gentle breeze,29,36,96,22,14,70,2024-02-15,33,Chance of precipitation,1013,27,81,10:00,1,Good,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,14,8,2024-02-15T00:00:00+03:00,2024-02-15T03:02:07.769+03:00,105343,Jeddah
Thundery showers and a gentle breeze,29,36,96,25,16,68,2024-02-15,30,Low chance of precipitation,1012,28,82,11:00,1,Good,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,15,10,2024-02-15T00:00:00+03:00,2024-02-15T03:02:07.769+03:00,105343,Jeddah
Thundery showers and a gentle breeze,29,36,96,25,16,64,2024-02-15,26,Low chance of precipitation,1012,28,83,12:00,1,Good,29,Thundery Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2024-02-15T00:00:00+03:00,2024-02-15T03:02:07.769+03:00,105343,Jeddah
Thundery showers and a gentle breeze,29,36,96,24,15,63,2024-02-15,15,Low chance of precipitation,1011,28,83,13:00,1,Good,29,Thundery Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-02-15T00:00:00+03:00,2024-02-15T03:02:07.769+03:00,105343,Jeddah
