enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a gentle breeze,2,9,47,25,16,88,2022-08-06,2,Low chance of precipitation,1027,10,49,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,12,8,2022-08-05T22:07:00+01:00,2022-08-06T01:30:24.414+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,9,48,24,15,89,2022-08-06,5,Low chance of precipitation,1027,10,49,03:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2022-08-05T22:07:00+01:00,2022-08-06T01:30:24.414+01:00,2650225,Edinburgh
Light cloud and light winds,36,9,48,24,15,89,2022-08-06,9,Low chance of precipitation,1027,10,49,04:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2022-08-05T22:07:00+01:00,2022-08-06T01:30:24.414+01:00,2650225,Edinburgh
Light cloud and light winds,36,9,48,24,15,90,2022-08-06,13,Low chance of precipitation,1027,10,50,05:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2022-08-05T22:07:00+01:00,2022-08-06T01:30:24.414+01:00,2650225,Edinburgh
Light cloud and light winds,7,9,49,27,17,90,2022-08-06,17,Low chance of precipitation,1027,10,50,06:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2022-08-05T22:07:00+01:00,2022-08-06T01:30:24.414+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,11,51,29,18,87,2022-08-06,22,Low chance of precipitation,1027,11,52,07:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2022-08-05T22:07:00+01:00,2022-08-06T01:30:24.414+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,12,53,34,21,83,2022-08-06,26,Low chance of precipitation,1027,12,54,08:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2022-08-05T22:07:00+01:00,2022-08-06T01:30:24.414+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,13,55,38,24,81,2022-08-06,35,Chance of precipitation,1027,13,56,09:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2022-08-05T22:07:00+01:00,2022-08-06T01:30:24.414+01:00,2650225,Edinburgh
Drizzle and a moderate breeze,11,14,57,41,26,79,2022-08-06,40,Chance of precipitation,1027,14,57,10:00,1,Good,11,Drizzle,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2022-08-05T22:07:00+01:00,2022-08-06T01:30:24.414+01:00,2650225,Edinburgh
Light cloud and a moderate breeze,7,15,59,43,27,76,2022-08-06,29,Low chance of precipitation,1027,15,59,11:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2022-08-05T22:07:00+01:00,2022-08-06T01:30:24.414+01:00,2650225,Edinburgh
