enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,-2,29,25,15,78,2023-01-18,2,Low chance of precipitation,1000,1,34,10:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,5,2023-01-17T22:00:00+01:00,2023-01-18T09:00:35.011+01:00,2988507,Paris
Sunny intervals and light winds,3,-1,31,27,17,74,2023-01-18,1,Low chance of precipitation,1001,2,36,11:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,10,6,2023-01-17T22:00:00+01:00,2023-01-18T09:00:35.011+01:00,2988507,Paris
Sunny and light winds,1,0,33,30,19,70,2023-01-18,1,Low chance of precipitation,1001,3,38,12:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-01-17T22:00:00+01:00,2023-01-18T09:00:35.011+01:00,2988507,Paris
Sunny intervals and light winds,3,1,35,33,20,67,2023-01-18,2,Low chance of precipitation,1001,4,40,13:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2023-01-17T22:00:00+01:00,2023-01-18T09:00:35.011+01:00,2988507,Paris
Sunny intervals and a gentle breeze,3,2,35,34,21,65,2023-01-18,6,Low chance of precipitation,1001,5,40,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-01-17T22:00:00+01:00,2023-01-18T09:00:35.011+01:00,2988507,Paris
Sunny intervals and a gentle breeze,3,2,36,34,21,65,2023-01-18,12,Low chance of precipitation,1002,5,41,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-01-17T22:00:00+01:00,2023-01-18T09:00:35.011+01:00,2988507,Paris
Sunny intervals and a gentle breeze,3,2,35,35,22,66,2023-01-18,17,Low chance of precipitation,1002,5,40,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,12,8,2023-01-17T22:00:00+01:00,2023-01-18T09:00:35.011+01:00,2988507,Paris
Sunny intervals and light winds,3,1,33,36,22,72,2023-01-18,15,Low chance of precipitation,1002,3,38,17:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2023-01-17T22:00:00+01:00,2023-01-18T09:00:35.011+01:00,2988507,Paris
Partly cloudy and light winds,2,-1,31,34,21,80,2023-01-18,13,Low chance of precipitation,1003,2,36,18:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-01-17T22:00:00+01:00,2023-01-18T09:00:35.011+01:00,2988507,Paris
Partly cloudy and light winds,2,-2,29,32,20,86,2023-01-18,13,Low chance of precipitation,1004,1,34,19:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-01-17T22:00:00+01:00,2023-01-18T09:00:35.011+01:00,2988507,Paris
Partly cloudy and light winds,2,-2,28,29,18,88,2023-01-18,12,Low chance of precipitation,1004,1,34,20:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,10,6,2023-01-17T22:00:00+01:00,2023-01-18T09:00:35.011+01:00,2988507,Paris
Partly cloudy and light winds,2,-2,29,26,16,87,2023-01-18,13,Low chance of precipitation,1005,1,34,21:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,9,6,2023-01-17T22:00:00+01:00,2023-01-18T09:00:35.011+01:00,2988507,Paris
