enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thick cloud and a moderate breeze,8,11,53,38,24,66,2023-05-16,0,Precipitation is not expected,1023,13,55,10:00,1,Good,8,Thick Cloud,A moderate breeze from the west,W,W,Westerly,24,15,2023-05-15T22:59:00+01:00,2023-05-16T09:01:00.423+01:00,2650225,Edinburgh
Light cloud and a moderate breeze,7,12,53,37,23,66,2023-05-16,15,Low chance of precipitation,1023,13,55,11:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,23,14,2023-05-15T22:59:00+01:00,2023-05-16T09:01:00.423+01:00,2650225,Edinburgh
Light rain showers and a moderate breeze,10,13,56,40,25,62,2023-05-16,31,Chance of precipitation,1023,14,57,12:00,1,Good,10,Light Rain Showers,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2023-05-15T22:59:00+01:00,2023-05-16T09:01:00.423+01:00,2650225,Edinburgh
Light rain showers and a moderate breeze,10,14,57,36,22,59,2023-05-16,33,Chance of precipitation,1022,15,58,13:00,1,Good,10,Light Rain Showers,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2023-05-15T22:59:00+01:00,2023-05-16T09:01:00.423+01:00,2650225,Edinburgh
Light cloud and a moderate breeze,7,14,58,34,21,57,2023-05-16,22,Low chance of precipitation,1023,15,59,14:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2023-05-15T22:59:00+01:00,2023-05-16T09:01:00.423+01:00,2650225,Edinburgh
Light cloud and a moderate breeze,7,15,58,34,21,57,2023-05-16,20,Low chance of precipitation,1023,15,59,15:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2023-05-15T22:59:00+01:00,2023-05-16T09:01:00.423+01:00,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,15,59,26,16,55,2023-05-16,21,Low chance of precipitation,1023,15,60,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2023-05-15T22:59:00+01:00,2023-05-16T09:01:00.423+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,14,58,23,15,56,2023-05-16,28,Low chance of precipitation,1023,15,59,17:00,1,Good,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,17,10,2023-05-15T22:59:00+01:00,2023-05-16T09:01:00.423+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,13,56,21,13,61,2023-05-16,30,Low chance of precipitation,1024,14,57,18:00,1,Good,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2023-05-15T22:59:00+01:00,2023-05-16T09:01:00.423+01:00,2650225,Edinburgh
Light cloud and light winds,7,13,55,22,14,65,2023-05-16,24,Low chance of precipitation,1025,13,56,19:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,11,7,2023-05-15T22:59:00+01:00,2023-05-16T09:01:00.423+01:00,2650225,Edinburgh
