enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Drizzle and light winds,38,1,33,18,11,49,2025-02-05,40,Chance of precipitation,1028,3,38,20:00,1,Good,11,Drizzle,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2025-02-05T14:41:00-05:00,2025-02-05T19:01:15.019-05:00,4140963,Washington DC
Drizzle and light winds,38,1,33,19,12,54,2025-02-05,41,Chance of precipitation,1028,3,38,21:00,1,Good,11,Drizzle,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2025-02-05T14:41:00-05:00,2025-02-05T19:01:15.019-05:00,4140963,Washington DC
Drizzle and light winds,38,0,33,19,12,58,2025-02-05,44,Chance of precipitation,1028,3,37,22:00,1,Moderate,11,Drizzle,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2025-02-05T14:41:00-05:00,2025-02-05T19:01:15.019-05:00,4140963,Washington DC
Light rain and light winds,39,0,32,20,12,63,2025-02-05,63,Chance of precipitation,1027,3,37,23:00,1,Moderate,12,Light Rain,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2025-02-05T14:41:00-05:00,2025-02-05T19:01:15.019-05:00,4140963,Washington DC
Sleet and light winds,41,-3,26,21,13,84,2025-02-06,90,High chance of precipitation,1026,0,32,00:00,1,Moderate,18,Sleet,Light winds from the east south east,ESE,ESE,East South Easterly,11,7,2025-02-05T14:41:00-05:00,2025-02-05T19:01:15.019-05:00,4140963,Washington DC
Sleet and light winds,41,-4,25,20,13,87,2025-02-06,80,High chance of precipitation,1025,0,32,01:00,1,Moderate,18,Sleet,Light winds from the east,E,E,Easterly,12,7,2025-02-05T14:41:00-05:00,2025-02-05T19:01:15.019-05:00,4140963,Washington DC
Sleet and light winds,41,-4,25,21,13,89,2025-02-06,80,High chance of precipitation,1024,0,32,02:00,1,Moderate,18,Sleet,Light winds from the east,E,E,Easterly,11,7,2025-02-05T14:41:00-05:00,2025-02-05T19:01:15.019-05:00,4140963,Washington DC
Sleet and light winds,41,-3,26,19,12,91,2025-02-06,80,High chance of precipitation,1023,0,32,03:00,1,Poor,18,Sleet,Light winds from the east,E,E,Easterly,10,6,2025-02-05T14:41:00-05:00,2025-02-05T19:01:15.019-05:00,4140963,Washington DC
Sleet and light winds,41,-3,26,20,12,93,2025-02-06,80,High chance of precipitation,1022,0,32,04:00,1,Poor,18,Sleet,Light winds from the east,E,E,Easterly,10,6,2025-02-05T14:41:00-05:00,2025-02-05T19:01:15.019-05:00,4140963,Washington DC
Sleet and light winds,41,-3,27,19,12,96,2025-02-06,80,High chance of precipitation,1020,0,32,05:00,1,Poor,18,Sleet,Light winds from the east,E,E,Easterly,9,5,2025-02-05T14:41:00-05:00,2025-02-05T19:01:15.019-05:00,4140963,Washington DC
