enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,23,74,26,16,45,2022-07-28,1,Low chance of precipitation,1016,22,72,11:00,1,Very Good,3,Sunny Intervals,Light winds from the north north east,NNE,NNE,North North Easterly,7,5,2022-07-27T23:00:00+02:00,2022-07-28T10:00:01.007+02:00,2988507,Paris
Sunny intervals and light winds,3,25,76,27,17,41,2022-07-28,2,Low chance of precipitation,1015,23,74,12:00,1,Very Good,3,Sunny Intervals,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2022-07-27T23:00:00+02:00,2022-07-28T10:00:01.007+02:00,2988507,Paris
Sunny intervals and light winds,3,25,77,28,17,38,2022-07-28,1,Low chance of precipitation,1015,24,76,13:00,1,Very Good,3,Sunny Intervals,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2022-07-27T23:00:00+02:00,2022-07-28T10:00:01.007+02:00,2988507,Paris
Sunny intervals and light winds,3,26,78,29,18,36,2022-07-28,1,Low chance of precipitation,1015,25,77,14:00,1,Very Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,8,5,2022-07-27T23:00:00+02:00,2022-07-28T10:00:01.007+02:00,2988507,Paris
Sunny intervals and light winds,3,26,79,28,18,35,2022-07-28,1,Low chance of precipitation,1015,25,77,15:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,9,5,2022-07-27T23:00:00+02:00,2022-07-28T10:00:01.007+02:00,2988507,Paris
Sunny intervals and light winds,3,26,79,27,17,35,2022-07-28,0,Precipitation is not expected,1015,25,78,16:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,9,6,2022-07-27T23:00:00+02:00,2022-07-28T10:00:01.007+02:00,2988507,Paris
Sunny intervals and light winds,3,27,80,30,18,34,2022-07-28,0,Precipitation is not expected,1015,26,78,17:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,9,6,2022-07-27T23:00:00+02:00,2022-07-28T10:00:01.007+02:00,2988507,Paris
Sunny intervals and light winds,3,26,79,32,20,33,2022-07-28,1,Low chance of precipitation,1015,26,78,18:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2022-07-27T23:00:00+02:00,2022-07-28T10:00:01.007+02:00,2988507,Paris
Sunny intervals and light winds,3,26,79,32,20,33,2022-07-28,1,Low chance of precipitation,1015,25,78,19:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2022-07-27T23:00:00+02:00,2022-07-28T10:00:01.007+02:00,2988507,Paris
Sunny intervals and light winds,3,25,78,31,19,34,2022-07-28,1,Low chance of precipitation,1015,25,77,20:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2022-07-27T23:00:00+02:00,2022-07-28T10:00:01.007+02:00,2988507,Paris
Sunny and light winds,1,24,75,32,20,37,2022-07-28,1,Low chance of precipitation,1016,23,74,21:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,9,6,2022-07-27T23:00:00+02:00,2022-07-28T10:00:01.007+02:00,2988507,Paris
A clear sky and light winds,0,21,71,32,20,42,2022-07-28,2,Low chance of precipitation,1016,21,70,22:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,5,2022-07-27T23:00:00+02:00,2022-07-28T10:00:01.007+02:00,2988507,Paris
A clear sky and light winds,0,20,68,31,19,46,2022-07-28,2,Low chance of precipitation,1016,20,67,23:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,6,2022-07-27T23:00:00+02:00,2022-07-28T10:00:01.007+02:00,2988507,Paris
A clear sky and light winds,0,19,67,30,18,49,2022-07-29,2,Low chance of precipitation,1016,19,66,00:00,1,Very Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,6,2022-07-27T23:00:00+02:00,2022-07-28T10:00:01.007+02:00,2988507,Paris
